node1_norm,node2_norm,weight
happy,reflect,18
decided,whatever,54
break,lifestyle,22
complete,describe,4
fill,slow,7
practice,somehow,11
bear,whether,17
certain,eye,26
account,brother,7
lose,schedule,40
education,lie,10
stupid,zone,5
pursue,reach,24
decision,willing,27
confident,guide,15
degree,front,5
google,job,22
mindset,music,24
build,therapy,70
back,edit,16
enjoy,walking,41
early,struggle,55
prepare,young,9
apply,damn,9
decided,pull,12
mother,several,10
edit,several,3
ask,engage,36
smile,working,13
clear,live,57
grow,remind,43
child,seek,39
kill,space,6
complete,straight,6
exist,hurt,18
class,listen,81
sort,water,10
moving,prepare,10
prepare,test,19
full,pursue,27
history,inner,5
clean,gone,17
hear,strength,11
eventually,online,28
begin,impact,14
fake,whether,8
enough,standard,26
anymore,buy,36
ex,horrible,6
sit,unless,15
fault,push,18
individual,search,6
confident,single,22
decided,order,43
obviously,seem,11
angry,lesson,17
hang,human,6
cold,mindset,16
mindset,overcome,38
absolutely,chance,17
aware,track,10
childhood,memory,27
perspective,upset,7
doubt,lose,22
head,sick,15
depressed,huge,16
anxiety,mindset,59
education,fact,19
state,track,22
state,tough,13
anyone,clean,47
esteem,general,9
circumstance,sense,37
somehow,worry,9
desire,skin,6
define,hear,14
means,picture,20
memory,none,8
end,quit,84
joke,win,5
little,meal,25
memory,mental,55
attention,force,38
avoid,heart,25
anxious,read,20
mess,whatever,17
enough,line,25
line,unless,8
media,suck,25
blame,media,25
count,see,27
look,rule,36
cool,happy,30
easy,fake,7
light,though,16
able,sport,38
cry,important,14
doubt,study,19
cause,similar,43
call,smile,38
coffee,lose,15
break,face,53
doubt,drink,5
notice,rule,17
difficult,similar,33
sport,suck,17
ability,plenty,5
although,doubt,4
count,kill,4
plenty,quality,4
poor,unfortunately,5
normal,shit,65
appreciate,certain,17
normal,resource,8
certain,hang,11
boring,develop,14
college,otherwise,10
hear,mention,9
certainly,early,5
currently,large,8
appreciate,voice,12
seriously,view,13
message,voice,17
constant,shit,20
position,room,13
car,count,6
boring,content,5
job,super,65
comfortable,limit,7
school,slow,50
beautiful,made,24
proud,sound,26
mess,two,36
turn,waiting,23
active,face,12
personal,pursue,41
regardless,soon,9
active,moving,6
cycle,proud,10
smart,uncomfortable,3
stand,struggled,6
engage,face,36
average,effort,29
capable,enough,35
awkward,head,24
basically,suppose,20
apply,second,42
behavior,date,41
current,happy,37
anymore,project,22
excuse,man,46
hate,push,70
discover,miss,3
fat,public,3
away,weed,61
ahead,describe,5
receive,rule,7
due,lie,27
end,personally,14
fat,whatever,26
anymore,call,135
manage,whatever,33
online,task,25
ahead,okay,8
mother,normal,40
anxious,grateful,5
beat,therapy,16
catch,whole,21
opinion,solve,10
miss,please,11
actual,touch,1
achieve,constantly,63
come,recommend,51
happen,honestly,29
account,easily,6
afraid,recognize,8
comment,company,18
forever,youtube,4
basic,workout,7
god,watch,47
cause,eventually,59
missing,talk,21
social,waking,12
eating,wear,17
say,succeed,37
bear,failure,22
happen,sex,52
pain,sure,29
joy,sure,8
sure,text,15
nice,rid,5
head,ugly,27
friend,memory,51
lately,purpose,3
constantly,figure,37
attitude,hate,30
easily,head,22
almost,rid,12
promise,sit,17
honestly,waste,33
due,finally,51
ex,turn,27
ass,interest,9
obviously,realize,35
forever,lie,6
regular,sometimes,25
caring,constantly,6
fake,slowly,2
apply,fix,18
home,recognize,21
cycle,parent,37
lifestyle,successful,17
lazy,lifestyle,7
force,include,16
child,reflect,10
happiness,ton,15
comfort,parent,30
brother,far,23
book,necessarily,4
loss,together,11
boring,suggest,5
child,version,16
clearly,desire,12
history,wonder,4
attempt,truth,10
boring,suppose,6
boring,nature,2
quickly,weed,5
dad,group,24
dad,super,21
rule,super,16
exactly,hand,25
exactly,fine,14
age,truth,19
boyfriend,real,26
away,fulfil,22
mental,receive,30
benefit,contact,6
content,nobody,6
common,content,10
else,online,30
bunch,else,6
huge,online,18
history,recently,5
comfort,helpful,9
connection,schedule,4
hold,train,10
result,wife,11
event,mentally,8
end,mentioned,12
ask,setting,22
exercising,follow,23
ass,definitely,6
mentioned,quit,11
productive,weed,22
eye,pay,48
abuse,anger,30
instagram,turn,22
alcohol,fun,43
drink,picture,14
drug,event,12
increase,wear,7
catch,instagram,8
forever,move,23
honestly,please,21
dude,fight,16
balance,terrible,2
plan,upset,24
okay,search,16
eye,funny,9
hurt,story,59
friend,view,53
graduate,slowly,11
late,laugh,28
discover,laugh,2
cut,guy,86
last,ugly,21
incredibly,left,7
improve,peace,31
deal,meditate,8
peace,unless,5
break,clothes,14
nice,whether,26
early,sex,27
early,stupid,18
early,succeed,19
fat,happiness,15
accomplish,single,16
depressed,fine,15
likely,pursue,30
emotional,scared,17
awesome,dad,12
anxious,boundaries,4
generally,source,10
influence,party,8
influence,shitty,1
entire,food,25
badly,caring,9
literally,suffer,21
caring,simply,9
order,upset,12
admit,feeling,32
badly,scared,41
term,willing,17
admit,child,10
abuse,half,6
fully,grade,6
long,super,48
general,treat,13
addicted,mind,18
lose,recommend,43
city,miss,15
aware,standard,4
shitty,standard,5
little,order,46
expectation,risk,10
literally,working,41
therapist,working,26
free,related,13
internet,second,6
area,necessary,16
lifestyle,society,9
impossible,ugly,6
fine,tend,10
brother,helpful,6
develop,whenever,20
currently,direction,11
explain,full,15
okay,weird,41
field,house,19
memory,responsibility,8
perhaps,understanding,9
beat,lift,4
journey,judge,15
addiction,esteem,5
computer,cut,12
aware,zone,11
version,zone,11
lol,perfect,8
busy,perhaps,4
sit,succeed,16
remind,space,11
internet,media,68
laugh,plan,11
attractive,explore,5
attractive,shower,5
doctor,lead,20
anyway,missing,9
awesome,online,5
app,desire,5
major,support,17
tend,tip,9
bear,continue,17
boundaries,heart,14
current,dream,34
affect,nature,8
country,decent,8
skin,social,22
kinda,manage,8
response,rule,14
quick,whatever,18
badly,luck,8
emotion,search,13
act,finish,11
hurt,okay,118
truly,uncomfortable,21
add,fight,13
physical,yeah,10
constantly,quick,6
failure,quick,7
aware,regularly,4
personality,quick,5
kill,middle,6
straight,uncomfortable,6
recently,stupid,7
improve,necessarily,6
happen,solution,53
acknowledge,easy,16
believe,google,16
less,toxic,43
cause,necessarily,9
acknowledge,free,7
assume,exercise,17
fat,follow,17
deserve,possible,18
fall,quick,10
tough,youtube,9
fitness,hit,8
belief,switch,3
responsibility,toxic,17
easily,prove,6
college,similar,43
fault,task,4
loss,recommend,10
honestly,seriously,12
cut,dopamine,39
education,increase,14
fat,useful,6
dark,parent,13
finally,miserable,10
moving,push,22
story,train,8
party,pattern,3
comment,upset,11
basically,effect,18
act,busy,20
especially,whole,44
jump,meet,13
break,discover,14
area,recognize,14
dopamine,two,30
find,horrible,16
bunch,create,14
solution,worth,23
food,version,15
break,bunch,9
extremely,happiness,15
busy,low,5
base,current,23
heart,quickly,14
specific,text,9
bunch,shape,3
due,relax,8
dude,making,9
company,shower,3
prepare,voice,4
finish,shower,7
strength,though,8
honest,ready,20
circumstance,easily,5
connection,impossible,6
connection,define,11
direction,education,9
ruin,search,2
inner,ruin,2
guide,ruin,1
actually,random,15
app,lead,7
clear,music,23
able,porn,79
behavior,mentally,10
several,simply,10
basically,regularly,13
miss,suffer,4
lifestyle,main,9
grade,routine,12
begin,highly,17
regularly,surround,2
meditate,receive,3
degree,lifestyle,6
consistently,power,3
field,public,4
awesome,related,2
die,horrible,18
country,memory,17
confidence,impact,32
group,struggled,11
relationship,setting,20
result,wish,33
coffee,understand,12
offer,reality,18
confidence,education,14
education,physically,6
education,open,17
emotional,similar,25
interested,movie,22
mentioned,tool,6
university,walking,22
club,working,14
op,public,3
fight,growth,9
beat,community,5
bear,otherwise,5
complete,entire,19
influence,response,12
shitty,soon,8
average,super,17
half,relate,5
graduate,half,17
act,environment,34
depend,grade,8
clothes,young,13
position,scared,13
common,university,4
hope,impossible,8
history,rid,3
fulfil,instagram,1
look,therapist,34
activity,skin,9
meaningful,quite,7
public,treat,4
risk,surround,7
appreciate,friendships,9
community,naturally,6
naturally,recognize,8
app,confidence,6
abuse,easy,8
abuse,extremely,21
beat,slowly,9
boring,likely,11
path,promise,13
impact,interesting,9
main,ready,1
clearly,memory,3
little,switch,10
immediately,whenever,11
dopamine,individual,5
remove,super,6
miss,response,4
identify,mentioned,25
exercising,remove,4
mention,strong,5
gone,miss,18
affect,mention,1
affect,glad,1
aware,idk,1
attention,loss,15
idk,tend,5
grateful,project,7
affect,exercising,7
offer,sad,4
immediately,useful,4
approach,extremely,11
broke,entire,12
carry,easily,5
expect,ruin,5
current,loss,4
brain,hopefully,9
constant,offer,2
fitness,pattern,7
extremely,insecure,16
boyfriend,fight,30
feeling,trauma,74
overall,together,9
acknowledge,drink,5
example,wife,20
mom,naturally,6
define,excuse,7
dark,plan,10
basically,offer,10
computer,mentally,4
date,remove,15
engage,lie,13
base,honest,11
exist,extra,2
attract,super,9
funny,online,14
away,struggled,16
deep,exact,7
space,uncomfortable,11
journal,scared,5
comment,surround,8
excuse,joke,5
meaningful,reach,10
esteem,journey,15
crazy,ex,16
suggestion,university,3
anyways,none,2
journal,upset,2
jump,therapist,5
beat,mistakes,35
admit,deserve,8
admit,catch,9
count,video,21
dude,successful,9
deserve,stick,13
depend,hobby,8
define,exist,17
decent,simply,4
boundaries,working,8
fat,hurt,8
exercising,wear,4
business,light,8
idk,sit,15
encourage,real,10
character,pay,8
direction,seek,12
extra,impossible,6
resource,solution,14
consistently,sign,4
joke,worried,7
missing,usually,4
receive,scared,3
discover,wife,3
agree,ignore,8
hair,helpful,3
engage,unhealthy,5
describe,jump,3
city,socially,6
attempt,mess,3
anyway,mistakes,16
drop,therapist,7
finish,reality,8
basically,genuinely,11
glad,made,10
inner,therapy,45
encourage,head,10
overall,pattern,6
save,several,7
blame,esteem,10
forward,physically,8
aspect,prove,7
average,otherwise,5
engage,walking,6
opinion,walking,6
decent,meaning,2
add,surround,6
honest,hurt,55
partner,piece,7
quality,quick,5
certainly,promise,6
forever,sorry,5
already,none,17
app,rule,7
contact,schedule,9
making,rid,4
helpful,switch,2
clearly,happy,6
brain,trauma,49
addicted,eventually,7
offer,trauma,12
drug,ultimately,6
addiction,kill,9
marry,mindset,4
attempt,manage,6
main,okay,12
reflect,tired,3
ahead,terrible,6
mention,open,13
ex,far,10
development,honestly,4
basic,guide,4
judge,unless,7
ass,value,9
human,shame,18
certain,ruin,7
wonder,zone,5
dark,main,4
mother,totally,7
lately,tip,3
joke,shouldnt,8
relax,source,5
discipline,unfortunately,3
city,immediately,2
busy,missing,2
hand,kinda,12
connect,pressure,4
influence,missing,4
broke,delete,6
explore,hobby,9
acknowledge,scared,3
acknowledge,clothes,2
connect,stick,13
certainly,edit,1
pass,path,13
describe,worried,4
fill,succeed,2
forward,fulfil,10
extremely,offer,11
exactly,overall,7
development,lift,5
seek,train,3
agree,teach,12
girl,tool,9
serious,uncomfortable,4
clothes,healthy,38
ever,lost,263
college,learn,321
definitely,place,54
college,interested,80
speak,travel,7
story,thought,148
grateful,meet,27
motivated,set,83
easily,perfect,12
probably,sure,82
ever,sit,312
quite,see,73
feeling,hold,174
achieve,long,153
answer,motivation,63
little,sometimes,143
friend,lose,166
eat,shit,158
long,thought,229
difference,porn,17
mom,standard,6
follow,instead,176
future,meditate,17
read,realize,224
lead,read,127
close,sleep,86
already,learn,325
first,honest,60
great,schedule,50
memory,short,35
confidence,fail,112
always,break,133
relationship,worth,124
meet,pretty,233
college,exactly,33
ask,fuck,141
listen,living,97
butt,young,158
become,young,123
everything,sport,24
kid,school,667
least,part,206
big,middle,34
fuck,place,185
lost,place,146
anyone,joy,18
angry,study,29
deserve,show,55
kid,lost,106
pain,poor,15
joy,middle,3
information,school,85
keep,state,99
improve,realize,129
real,run,105
dark,sort,9
ever,moment,448
everything,succeed,39
accept,decision,108
amazing,attempt,6
fear,future,177
aware,guy,44
guess,whole,58
aware,party,7
come,room,144
hang,kind,47
brother,less,34
remember,two,190
drive,two,76
brother,remember,53
call,wife,31
house,leave,243
leave,wear,26
bed,hold,39
brother,due,32
hair,light,19
anger,slow,14
believe,grow,300
accept,whether,76
reason,school,376
making,pay,87
study,whole,118
learn,prove,51
keep,stress,125
achieve,feeling,196
fully,however,22
depression,energy,106
achieve,smile,23
meditation,share,41
look,weight,183
figure,look,123
give,saying,265
couple,give,107
tell,though,125
away,tell,380
fuck,happen,121
enough,little,83
little,story,68
pretty,two,203
club,late,31
short,whole,31
limit,trouble,4
believe,cause,255
doubt,example,21
lack,strong,51
challenge,strong,67
doubt,opportunity,16
belief,challenge,80
business,include,28
sometimes,working,131
meaningful,working,16
build,meaningful,39
child,run,74
afraid,career,28
concept,cut,7
forget,note,43
future,learn,335
listen,understand,258
active,skill,33
allow,share,122
attention,check,51
car,try,85
lose,sort,32
exercise,sort,26
perspective,realize,69
balance,emotion,31
meet,schedule,36
achieve,base,60
add,task,124
specific,task,78
amount,remove,12
identify,schedule,12
country,ever,88
activity,country,13
expectation,respect,18
computer,study,92
push,truth,28
pursue,push,26
body,heres,36
decided,saying,52
career,reply,8
crazy,expect,13
part,power,143
free,whatever,96
girl,result,80
act,area,31
say,test,81
generally,great,29
believe,pick,79
attempt,believe,49
believe,certainly,27
exist,far,33
decide,whether,66
car,student,24
mental,sense,116
butt,due,152
missing,try,18
missing,pretty,17
confidence,teach,31
conversation,ignore,42
jump,study,14
build,personal,163
part,pay,218
hear,move,87
ahead,jump,4
second,talk,107
ever,win,124
give,tired,86
judge,long,21
body,win,52
probably,society,45
nice,worry,43
tip,wear,14
always,reason,432
alone,talk,297
behavior,remember,67
fact,hang,33
hang,path,10
plan,pull,23
however,rather,87
however,regret,29
begin,present,72
begin,prove,21
main,reality,13
gone,seem,22
quite,relationship,62
attractive,turn,44
heart,suggest,8
build,possible,129
far,grow,97
bring,interest,80
pass,waste,51
job,ready,45
look,try,249
become,truly,178
able,far,129
failure,thinking,123
saying,whatever,136
eat,responsibility,22
three,wish,19
describe,esteem,2
however,sometimes,159
include,never,64
means,though,37
able,funny,27
bed,term,35
funny,mother,2
big,search,30
calm,mind,57
finally,study,75
anxious,stress,61
should,training,49
keep,pick,121
mindset,top,16
often,skill,176
laugh,skill,23
decision,overcome,26
accomplish,overcome,28
overcome,potential,25
music,say,58
actually,sit,74
listen,true,80
ex,live,33
money,reduce,32
emotion,pursue,33
answer,event,45
allow,attempt,31
comfort,improve,31
community,study,45
physical,test,37
environment,passion,11
great,mistakes,42
answer,opportunity,50
allow,apply,56
guy,win,66
come,feeling,503
event,feeling,124
end,single,71
process,three,58
play,practice,263
emotionally,fight,17
enjoy,tell,190
esteem,last,30
fuck,walk,107
future,insecure,11
insecure,walk,5
awkward,literally,12
connection,easy,30
front,need,44
feeling,sad,165
mind,whatever,199
hand,happen,68
little,value,56
though,whatever,60
entire,though,24
brain,reason,215
cycle,least,26
head,true,80
kid,power,30
option,strong,22
difficult,line,17
active,opportunity,12
angry,forget,16
character,dream,22
