node1_norm,node2_norm,weight
event,talk,108
crazy,talk,57
happen,worried,20
emotion,little,59
realize,sad,73
understand,voice,72
believe,head,189
character,play,58
break,pretty,67
method,pretty,26
front,often,28
catch,run,19
brain,voice,48
deal,difficult,97
true,usually,42
course,process,80
angry,completely,36
class,voice,32
failure,notice,26
notice,view,26
lead,sad,18
begin,entire,49
anymore,upset,23
dream,miss,30
awesome,view,3
active,wonder,4
cycle,line,6
active,front,4
emotionally,imagine,7
lifestyle,little,13
friend,look,217
big,level,133
clothes,less,35
luck,success,31
class,present,34
comfortable,process,37
process,respond,32
begin,career,69
rest,top,21
anymore,end,113
attractive,spend,60
achieve,sex,37
relationship,thought,178
edit,simple,3
already,definitely,55
free,training,38
hear,living,61
anger,study,23
learn,potential,104
field,hear,13
challenge,true,48
anxious,set,26
accept,large,12
pain,relationship,88
anyone,drug,57
capable,probably,22
rather,show,99
close,trouble,11
base,power,27
living,sick,36
history,luck,2
sit,sort,26
course,either,72
build,pain,102
course,quality,16
eating,face,47
mind,overcome,65
look,physically,33
actually,enjoy,147
require,working,59
big,eventually,96
build,research,63
accomplish,whatever,51
fail,several,23
close,training,17
add,expect,27
rest,strength,27
eye,man,110
approach,made,22
attract,spend,31
mental,progress,80
average,turn,28
ass,saying,13
purpose,real,67
field,realize,27
side,tell,83
improve,sorry,31
enjoy,shit,157
rest,state,36
money,system,72
nobody,resource,5
mistakes,possible,32
important,prepare,72
development,living,43
immediately,meditation,16
always,apply,109
clearly,wrong,25
anxiety,future,182
inner,space,11
need,useful,58
case,meet,80
identify,luck,5
define,strong,28
method,understanding,22
drop,line,5
company,knowledgeable,23
accomplish,grow,46
finish,routine,27
avoid,understand,122
parent,track,30
desire,receive,23
seem,tired,35
enough,okay,67
attention,enough,59
reach,sort,17
heres,path,13
return,thinking,33
boundaries,family,67
decision,word,66
guide,word,27
face,memory,25
ignore,mind,51
accept,perspective,61
content,offer,17
catch,eat,16
add,almost,61
mental,often,181
attract,often,33
exercise,open,26
allow,perfect,53
average,benefit,21
account,choice,8
clothes,mind,18
course,worth,67
add,movie,17
house,walk,91
age,try,112
completely,successful,27
absolutely,development,7
pass,smoke,16
left,move,174
decision,reach,52
quality,write,48
decided,pick,35
become,shouldnt,23
alone,house,116
hate,lack,90
hate,test,30
appreciate,project,10
hang,shouldnt,9
guy,travel,23
girl,movie,60
event,happy,33
become,serious,30
happen,leave,103
enough,fight,48
unfortunately,watch,10
normal,strong,46
act,define,40
define,sort,4
struggle,understand,164
keep,overall,27
leave,tip,21
major,process,17
result,tip,34
decided,eventually,64
achieve,difficult,87
desire,muscle,17
exercise,quit,62
direction,house,13
another,aware,69
build,smile,26
normal,social,102
hope,worry,17
grow,moment,147
free,sorry,20
decided,free,49
together,wake,32
dream,teach,45
large,scared,6
shitty,somewhere,3
physical,walking,9
music,present,15
improve,nice,49
view,whole,34
simple,view,21
soon,strength,4
fact,pull,20
information,kid,21
repeat,success,19
motivation,tv,31
mistakes,talk,70
able,lifestyle,36
home,stick,147
chance,process,42
phone,wife,13
journey,walking,17
boring,couple,22
cause,deserve,54
perhaps,successful,6
due,full,24
agree,eat,8
eat,joy,19
joy,stand,10
seem,top,30
set,top,51
affect,totally,6
say,sex,146
actually,wife,6
chance,huge,26
moment,open,112
pull,realize,34
forward,perspective,30
mother,sit,35
inner,sleep,21
finally,little,49
choice,last,62
last,workout,50
fight,give,183
push,shit,70
possible,socially,5
notice,pass,34
delete,watch,52
fit,pass,11
date,top,23
attempt,drop,5
close,wear,24
call,tip,41
far,memory,24
drop,simply,15
gone,voice,8
either,ignore,36
ignore,motivation,17
hair,shit,34
food,struggle,81
easy,research,36
exercise,worth,51
connection,food,15
notice,suggestion,6
interested,method,9
active,content,4
anxious,struggle,36
close,reply,17
delete,pressure,3
chance,understand,71
bunch,process,9
happy,skill,63
kid,stay,160
attitude,living,18
attitude,future,30
appreciate,happiness,32
natural,worth,14
huge,large,9
end,smile,28
food,shower,32
area,game,53
general,run,32
instead,remind,80
literally,whatever,77
depressed,friend,98
choice,serious,12
important,top,87
mindset,sound,44
healthy,mother,27
mental,surround,18
future,purpose,70
result,smoke,23
career,expectation,13
development,succeed,5
making,two,82
keep,side,96
push,tell,130
book,place,251
big,compare,103
big,consistently,29
however,successful,56
routine,value,28
emotion,perfect,40
okay,smart,25
compare,develop,56
chance,difference,10
concept,heart,7
slowly,top,12
consistently,cycle,4
choose,repeat,29
continue,method,17
difference,reality,25
behavior,belief,133
awesome,book,28
room,successful,21
energy,environment,51
continue,parent,102
live,moving,105
end,pursue,39
impossible,kind,24
emotional,gym,22
fun,uncomfortable,22
age,appreciate,31
attract,speak,12
leave,offer,39
exercise,impossible,16
deep,incredibly,16
normal,whether,24
city,normal,12
eventually,uncomfortable,22
appreciate,lift,5
appreciate,incredibly,8
girlfriend,interested,23
admit,hang,6
hang,ultimately,5
direction,student,9
graduate,impossible,5
consider,send,20
continue,okay,39
content,realize,47
influence,share,20
approach,crazy,7
music,sometimes,95
healthy,schedule,79
anymore,room,57
anxious,business,13
pretty,terrible,39
kid,watch,126
multiple,okay,16
extra,per,10
key,please,22
due,jump,7
keep,sound,156
inner,nice,11
afraid,task,23
full,plan,76
extra,task,31
fuck,okay,113
try,writing,116
nature,try,35
identify,try,43
belief,ever,132
reach,talk,116
forever,talk,26
enjoy,human,61
joy,meet,28
experienced,write,13
benefit,head,37
either,respect,37
either,water,41
fun,water,39
provide,speak,31
identify,kid,10
conversation,forever,10
belief,notice,34
lead,proud,15
close,full,32
gain,hurt,8
eating,state,35
opportunity,proud,11
carry,respect,8
grateful,message,8
guide,rid,6
depend,present,9
meal,stress,23
impact,individual,33
clear,note,23
age,god,24
google,sleep,23
instead,wear,62
add,weird,14
mindset,task,63
fitness,useful,5
easy,pattern,26
two,wish,78
consider,event,32
house,wake,63
place,reduce,26
comment,need,60
fitness,woman,28
light,receive,8
choice,less,82
college,stupid,55
amount,save,60
hate,simply,79
describe,parent,14
miserable,waiting,1
career,understanding,13
lack,power,40
decide,motivated,12
extra,progress,9
business,highly,11
example,suffer,55
tv,worth,19
prepare,setting,11
learn,maintain,74
quit,sleep,126
home,maintain,38
kill,pick,16
amount,remind,10
joy,test,14
benefit,probably,61
either,serious,25
identify,move,36
fear,shape,18
hold,shape,19
moving,shape,8
although,easy,20
environment,walk,26
behavior,company,11
explain,mental,40
especially,figure,43
routine,usually,58
behavior,catch,15
side,stress,29
practice,regardless,12
often,ultimately,27
boyfriend,build,19
explain,future,41
deal,fully,24
assume,food,10
concept,unless,4
brain,drink,121
gone,personal,13
certainly,routine,6
comfortable,generally,5
college,receive,22
accept,honestly,30
smart,trouble,12
addiction,full,21
find,journal,53
remove,thought,31
anyone,watch,139
suffer,writing,18
content,journey,31
general,zone,4
nature,rule,18
promise,require,9
able,ruin,22
energy,game,130
call,moving,49
plan,walk,99
future,switch,19
beautiful,create,46
hear,productive,17
means,quickly,24
phone,usually,62
ahead,usually,12
early,version,17
avoid,reality,46
activity,continue,50
ahead,workout,5
beautiful,quality,7
reduce,version,8
journal,serious,4
regularly,tv,2
interesting,personal,24
drive,responsibility,10
least,position,35
couple,maintain,8
consistently,short,6
maintain,note,13
content,lost,24
clear,perhaps,14
partner,simple,17
therapist,type,33
hold,quick,10
else,poor,15
affect,already,34
instead,piece,34
drink,fill,30
probably,training,33
shame,show,22
quit,terrible,13
finally,risk,5
continue,fake,6
search,strong,17
dopamine,give,59
bed,discipline,77
unless,willing,7
lift,sign,4
history,unfortunately,3
clean,everything,88
resource,wait,3
avoid,fast,36
fitness,suppose,3
shower,thought,27
high,skin,29
deep,healthy,96
health,multiple,26
risk,strong,27
meal,provide,12
meal,quality,12
dream,recently,13
include,smoke,16
comment,process,23
deep,simply,63
add,smile,13
constant,happiness,15
beat,build,35
provide,room,9
desire,please,26
please,plus,4
business,line,30
lack,write,89
fit,worth,27
attitude,method,6
aspect,plus,5
fear,imagine,84
saying,stress,65
free,journaling,11
benefit,incredibly,5
example,seek,62
explain,imagine,11
close,similar,36
actual,wish,5
compare,overcome,52
fear,force,64
impossible,simply,21
car,force,19
class,concept,29
realize,tip,30
absolutely,skill,35
completely,exactly,32
name,overall,3
anyone,field,27
case,mentally,17
anxious,order,22
lifestyle,part,62
describe,plan,17
fun,reality,28
reflect,stick,11
hang,reflect,1
smart,stress,19
child,thought,83
general,position,8
journey,professional,28
live,save,107
account,fuck,20
track,video,38
fit,lead,24
already,judge,35
mom,therapy,67
edit,find,17
bed,decided,62
decide,story,35
force,program,17
brain,quite,56
manage,talk,53
money,unfortunately,22
student,working,41
confidence,else,45
completely,likely,38
huge,lack,27
challenge,lesson,20
successful,track,15
busy,call,43
check,speak,26
caring,personality,10
healthy,setting,52
case,schedule,15
accomplish,childhood,1
probably,water,45
online,relationship,60
although,tend,13
play,schedule,72
impact,late,24
clothes,enough,19
piece,stand,5
easy,hopefully,6
mentioned,walk,8
avoid,manage,32
engage,game,43
abuse,usually,16
happiness,order,49
sense,ultimately,15
belief,specific,42
text,touch,6
overall,place,19
human,text,12
event,writing,25
piece,working,19
attention,per,17
emotion,face,110
back,boring,29
lack,wish,37
least,perhaps,38
state,therapy,51
currently,state,35
comfortable,sad,7
comfortable,serious,6
attractive,weird,15
education,study,93
porn,somehow,8
big,skin,44
schedule,slow,12
ready,watch,36
finally,task,31
away,discover,32
direction,okay,19
either,shouldnt,22
define,public,3
shouldnt,thinking,37
depression,respond,12
hit,opportunity,27
check,enjoy,41
book,funny,30
funny,improve,5
notice,push,42
feeling,train,25
fill,reach,27
opportunity,suppose,10
first,suck,74
though,unfortunately,12
kill,part,55
likely,sometimes,39
highly,money,24
eat,fulfil,12
fake,worth,22
sense,soon,31
age,hold,51
energy,fake,13
early,heart,21
compare,soon,15
compare,maintain,9
number,soon,14
cool,suggest,6
amount,unfortunately,8
fake,pass,7
heart,slow,6
explain,fake,2
cry,system,6
connection,per,5
kill,research,5
multiple,touch,2
connection,fuck,33
follow,scared,22
act,light,24
certain,none,5
level,short,42
thought,totally,29
figure,safe,15
safe,sort,7
edit,less,12
bother,totally,5
current,sometimes,43
career,perspective,12
buy,recently,16
current,perfect,10
certainly,version,3
certainly,circumstance,5
provide,usually,28
nice,note,21
lost,stress,52
drive,stress,30
big,quick,37
energy,hit,36
badly,position,15
honestly,interesting,25
gone,study,32
mess,pay,24
drink,position,13
drink,pursue,13
level,pursue,31
active,career,4
pursue,simple,19
meaning,regardless,5
feeling,potential,47
ignore,mood,8
build,solution,56
computer,sorry,8
close,leave,68
party,student,14
house,message,16
close,hope,29
business,student,25
offer,talk,66
exercise,whenever,15
handle,type,21
call,sign,33
especially,full,33
finish,forward,22
everything,tough,14
schedule,young,9
career,tough,17
basically,strong,31
calm,friend,22
expect,head,40
find,recommend,84
constant,slowly,8
means,slowly,18
account,human,9
bother,say,35
say,shitty,55
mood,pick,9
attitude,tend,11
growth,whenever,7
hear,waking,9
reply,value,13
food,key,48
phone,train,16
check,easily,17
absolutely,clothes,9
lifestyle,message,7
lifestyle,respond,4
back,shouldnt,29
crazy,stay,42
actively,never,17
constantly,happiness,39
force,literally,37
fix,personally,9
boring,voice,9
doctor,realize,30
figure,wear,11
interesting,push,22
amount,calm,7
calm,horrible,5
account,however,21
text,unfortunately,3
confident,depressed,19
schedule,tell,28
extra,super,5
major,succeed,9
ask,touch,23
achieve,current,65
brother,common,2
honestly,kinda,25
honestly,quickly,11
include,lesson,7
student,tool,6
depression,side,45
health,ton,21
dad,far,38
fill,mother,13
identify,read,52
development,least,19
parent,sex,86
home,suggest,27
either,single,49
base,stick,27
stick,treat,22
certain,picture,19
single,source,8
force,truth,29
effect,project,14
although,describe,6
cry,home,46
push,weed,13
esteem,opinion,24
include,trouble,5
low,risk,25
abuse,force,17
shame,tell,37
health,kill,27
drink,search,8
bed,resource,5
save,sex,17
eating,mindset,49
awkward,happy,10
helpful,therapist,53
face,partner,44
company,terrible,12
receive,woman,26
line,schedule,9
pretty,win,32
least,lol,29
basically,failure,24
confidence,listen,83
porn,two,72
confidence,obviously,24
helpful,shower,3
house,whenever,23
depressed,media,33
anxious,dopamine,9
naturally,struggle,15
addicted,explain,5
keep,laugh,42
conversation,otherwise,13
increase,sorry,5
alcohol,clean,14
catch,laugh,8
move,space,61
force,interested,23
maintain,shape,10
force,partner,20
confidence,surround,19
discover,together,10
mentally,quite,13
cold,mother,7
maintain,ultimately,5
money,shitty,58
age,treat,38
hit,seem,25
left,luck,7
accept,account,11
peace,slowly,6
kill,meditate,5
depend,woman,21
attract,sure,9
believe,regular,17
brain,insecure,14
video,walk,54
either,regular,7
luck,smart,7
act,awesome,9
certain,definitely,31
definitely,internet,8
depend,effort,10
awkward,effort,22
obviously,truly,9
full,seek,17
emotionally,failure,10
failure,regular,11
attractive,drug,4
attractive,generally,18
emotionally,whenever,9
include,influence,12
include,regular,16
accomplish,shitty,9
adult,information,14
adult,overcome,5
drug,succeed,6
comfort,insecure,8
awesome,succeed,4
actual,clothes,3
basically,deep,36
anyways,word,7
partner,please,33
badly,forward,21
hurt,quite,20
influence,support,29
forward,quite,18
half,mine,3
attractive,mood,9
addicted,lose,14
cool,dude,21
brain,potential,40
boundaries,far,15
certainly,especially,7
due,space,16
butt,glad,11
able,glad,13
low,text,11
productive,relate,4
exactly,respect,14
interested,obviously,7
computer,knowledgeable,13
due,education,24
lifestyle,personality,8
belief,meditate,3
nice,shower,21
cause,describe,23
add,concept,6
connect,suppose,6
aspect,connect,5
concept,main,15
making,ready,13
forever,slowly,6
brother,language,11
maintain,text,11
apply,luck,10
alcohol,task,7
away,physically,26
dark,travel,1
mistakes,mother,17
eventually,okay,34
addiction,understand,48
capable,food,3
fat,wake,10
explore,sure,9
friend,note,47
confident,plan,25
barely,tired,17
joke,worry,16
hurt,seek,37
doctor,per,4
meet,surround,21
deep,ignore,13
continue,random,9
adult,lie,14
education,truly,15
cool,struggle,15
completely,consistent,10
serious,worry,11
joke,physical,6
absolutely,remove,8
early,fault,5
exercising,sorry,3
anyway,behavior,20
apps,reason,23
feed,message,6
several,worth,14
constantly,tough,5
highly,incredibly,2
clean,purpose,18
sort,working,28
pay,ruin,9
constantly,ruin,14
caring,play,9
hurt,making,26
listen,straight,12
answer,discipline,23
quick,true,13
motivation,uncomfortable,14
appreciate,stress,26
personality,stress,18
decision,personality,22
provide,side,23
schedule,treat,14
amazing,quick,5
note,return,8
straight,wait,5
straight,succeed,3
lesson,middle,5
hear,lift,8
acknowledge,working,10
hope,lift,6
hate,responsibility,31
accept,worried,9
count,value,16
exercising,result,18
pick,tend,16
honestly,rule,11
belief,consistent,17
excuse,necessarily,1
pattern,switch,6
city,fact,21
depend,honestly,8
remove,stress,16
complete,method,18
depend,terrible,4
main,terrible,5
crazy,muscle,7
mine,obviously,6
anyways,saying,7
