node1_norm,node2_norm,weight
important,obviously,26
genuinely,means,12
home,listen,89
personal,relate,13
light,realize,51
child,move,121
cause,left,68
age,begin,79
light,necessary,13
develop,fail,106
full,none,8
admit,happy,15
brother,shit,79
realize,teach,97
depression,mental,310
remember,teach,67
esteem,skill,31
contact,forget,21
important,making,127
live,stick,101
enough,normal,45
often,unfortunately,16
admit,shit,22
couple,real,63
constant,find,29
half,lose,29
consistent,fear,16
half,reach,22
information,interested,26
motivated,muscle,12
develop,home,75
actual,ever,36
meal,smoke,5
manage,sometimes,61
able,finally,157
group,teach,35
avoid,fight,56
deep,terrible,16
give,social,246
guy,live,185
shit,somewhere,27
boyfriend,seek,8
message,struggle,24
okay,ton,21
plan,stay,206
look,stupid,54
lack,set,88
gain,girlfriend,3
degree,high,151
meet,personality,78
avoid,working,51
ever,phone,255
back,phone,163
current,tell,55
mistakes,pretty,23
concept,sure,9
anxious,level,35
graduate,remember,26
never,poor,64
putting,read,39
actually,video,123
another,definitely,51
another,totally,30
show,travel,20
hear,totally,20
dream,means,74
approach,okay,24
level,major,19
history,safe,5
open,suck,22
emotional,mess,11
girl,task,18
grade,stick,41
knowledgeable,move,43
doctor,quit,20
average,quit,17
college,worried,26
exist,hate,33
else,sometimes,80
kid,major,13
base,direction,11
decide,direction,27
program,strength,18
connection,relate,4
college,continue,74
leave,miss,26
anymore,delete,19
great,top,53
entire,sure,17
full,potential,65
community,major,12
mind,shame,19
feed,thinking,28
keep,physical,93
happen,tip,26
hold,poor,20
routine,socially,4
example,turn,126
apps,success,16
system,training,24
friend,instead,199
drug,ton,13
feeling,terrible,47
extremely,stop,54
far,sit,62
add,far,43
include,sit,29
suggest,worry,19
quit,support,44
state,text,15
back,super,65
force,high,81
force,somehow,10
somehow,win,6
fight,move,103
anxious,move,36
constantly,mom,46
fat,stress,21
able,feed,24
comment,sleep,28
putting,study,29
add,test,31
add,student,16
community,forever,7
mistakes,stress,41
basically,become,120
stay,whole,107
truly,video,70
rather,win,36
nice,simply,36
short,walk,40
build,huge,47
lift,shower,10
exercising,play,18
guide,whether,14
exercising,guide,2
achieve,literally,40
achieve,suppose,16
hand,straight,20
begin,nice,36
fall,sure,37
compare,write,85
gone,learn,54
pursue,writing,50
anxiety,relax,41
kinda,movie,6
ahead,keep,30
consistent,regularly,5
accept,important,221
human,push,46
enough,game,95
happen,result,115
expectation,game,26
broke,grow,28
parent,tv,32
broke,full,10
challenge,environment,24
another,difference,56
emotion,top,30
emotion,limit,17
concept,course,24
compare,prepare,34
difference,require,24
increase,slowly,22
place,quit,86
lie,real,82
choose,information,48
picture,process,24
lie,quit,34
plenty,truth,8
beautiful,society,23
afraid,missing,8
awesome,text,7
direction,easy,27
tip,watch,45
picture,two,41
recognize,stress,19
purpose,recognize,14
aware,live,43
happy,however,83
easy,normal,30
crazy,means,13
butt,impossible,38
made,therapy,51
money,strong,99
believe,interested,64
least,lift,32
pursue,real,60
company,weight,20
class,interest,132
depressed,emotional,32
admit,depressed,5
admit,moving,3
attract,student,5
public,reach,4
sex,wrong,149
professional,training,21
half,job,82
anxious,mind,51
half,stick,35
city,maintain,6
pay,support,113
anxious,boyfriend,16
anyone,research,23
average,source,4
discover,overcome,5
project,similar,21
anymore,tend,12
butt,individual,35
else,send,18
part,relax,34
away,movie,35
energy,show,97
least,share,70
experienced,whole,13
free,understanding,29
connect,eating,10
relax,writing,10
benefit,likely,40
individual,view,38
amazing,anger,9
gain,judge,4
light,system,16
god,miss,12
lazy,picture,4
check,hand,25
grow,walk,64
show,suppose,32
maintain,mindset,23
success,wait,19
actively,wrong,16
develop,engage,44
catch,grateful,6
check,limit,23
admit,friend,31
god,school,74
add,similar,27
build,interesting,62
stick,win,27
big,mother,54
response,useful,8
begin,consistent,38
lazy,should,32
almost,mention,11
addiction,top,8
guide,normal,7
college,success,63
exercise,reduce,70
damn,mind,14
buy,level,25
clean,perfect,24
clean,top,29
ass,clean,13
exist,lift,1
high,true,103
pain,tend,20
check,living,58
busy,tip,6
describe,shit,21
friend,tv,23
create,unless,26
necessary,tv,4
contact,handle,10
fuck,period,20
area,health,102
addiction,depressed,13
average,stay,27
research,trust,25
lie,tip,9
send,treat,13
attempt,lose,23
drop,fact,26
gym,true,30
system,true,57
forward,ready,16
decision,kinda,7
develop,wonder,22
stick,suggestion,8
anymore,doctor,30
save,throw,15
approach,task,38
decision,resource,21
hope,pursue,16
book,fight,56
aspect,fail,18
affect,great,25
heres,mind,43
deal,unless,20
low,value,72
field,suggest,14
apply,increase,28
challenge,passion,11
accept,skill,89
behavior,man,101
gym,wrong,66
important,terrible,29
dad,quite,26
quite,terrible,11
left,upset,28
google,healthy,21
pay,soon,55
assume,head,22
fix,room,28
consider,recommend,31
content,information,42
online,skill,110
choose,consider,86
actively,power,13
complete,meaning,14
recognize,rule,7
especially,value,65
allow,internet,32
drive,woman,96
maintain,writing,23
heres,reason,37
consistently,skill,18
accept,consistently,8
require,search,11
apply,easy,60
making,note,21
successful,usually,33
quality,walk,21
attention,meditate,14
anyway,avoid,33
quickly,writing,22
order,version,17
general,perfect,11
apply,period,14
anyway,period,10
moving,workout,7
meditate,regularly,3
necessary,responsibility,15
challenge,position,10
extremely,personality,27
development,thinking,38
pretty,version,21
ignore,progress,17
journal,loss,5
apply,exactly,19
challenge,provide,55
challenge,genuinely,7
encourage,specific,5
message,university,15
check,view,13
belief,nobody,20
quick,workout,10
number,slow,8
balance,strong,9
fear,throw,26
face,shame,25
quit,slowly,30
genuinely,turn,27
encourage,pay,14
sleep,solve,20
brain,text,25
hold,regardless,16
assume,support,9
character,unless,7
country,sign,2
choose,natural,25
aspect,happy,21
struggle,two,110
low,sleep,90
ability,challenge,65
left,wake,53
choice,depression,55
close,tend,28
benefit,meaningful,10
interesting,provide,13
early,plenty,15
account,content,26
finish,pain,16
child,journey,31
course,kill,24
note,okay,25
confident,difficult,20
absolutely,short,12
please,waking,7
consistent,key,22
computer,purpose,8
degree,muscle,7
fast,working,50
easily,health,24
health,journaling,26
easily,food,28
count,increase,19
concept,internet,7
deep,should,79
imagine,sense,41
check,explain,17
afraid,entire,15
attract,major,2
god,leave,41
crazy,rather,7
result,travel,13
skill,ultimately,20
aware,figure,24
fear,joy,40
useful,writing,29
base,music,17
google,number,18
hit,progress,44
effect,finally,17
explore,move,31
necessary,social,26
similar,suggest,18
eating,job,69
touch,working,8
decided,type,30
amount,date,38
lifestyle,path,32
assume,picture,4
task,word,52
belief,impact,30
balance,conversation,21
name,passion,9
journey,video,63
none,search,1
decent,fit,4
level,passion,16
show,therapy,66
instagram,show,28
little,prepare,20
realize,walking,21
fully,skill,19
prepare,whatever,26
wait,writing,16
amount,tend,16
message,walk,17
remind,term,16
accept,carry,26
die,finish,4
fact,prove,34
literally,room,31
meal,test,9
ability,pain,41
safe,school,30
dad,eventually,30
develop,program,28
actually,confident,54
certain,fake,8
although,generally,13
hopefully,sport,1
brother,search,1
long,miserable,31
busy,else,17
create,obviously,15
meaning,specific,9
response,worth,21
hang,happiness,13
fine,message,16
effect,force,20
response,uncomfortable,5
meditate,seriously,2
comfort,sorry,9
present,pressure,14
allow,plenty,11
connection,uncomfortable,3
acknowledge,fact,27
nice,progress,22
save,wish,22
made,partner,33
attempt,social,28
least,tend,42
either,environment,27
comfortable,front,12
approach,sad,13
potential,sad,7
education,strength,7
emotional,house,21
aspect,nobody,6
another,miserable,32
direction,worry,21
game,struggle,103
encourage,task,21
ready,rest,20
check,period,18
achieve,shouldnt,20
hobby,setting,5
manage,source,10
continue,push,51
genuinely,side,7
funny,suck,13
mess,regularly,2
line,train,6
end,touch,15
happy,smart,33
man,manage,33
nobody,though,16
die,thought,77
multiple,thinking,27
amazing,worth,34
age,multiple,11
far,pain,58
answer,average,13
completely,light,24
development,notice,7
literally,note,13
average,eating,13
although,human,14
compare,wonder,13
alcohol,rest,16
fulfil,rest,13
development,simply,16
quite,send,6
average,quite,14
fulfil,pain,11
alcohol,soon,9
likely,rule,19
lie,slow,8
average,belief,13
ignore,remove,5
exist,number,15
count,test,11
real,risk,33
avoid,risk,23
option,safe,11
otherwise,working,11
less,miserable,27
least,miserable,21
answer,suppose,28
nice,otherwise,8
otherwise,result,17
mention,tend,5
motivated,notice,16
specific,tool,18
contact,language,26
create,super,30
actually,gone,25
actually,country,25
hate,respond,23
almost,proud,25
guess,okay,45
guess,position,10
decided,position,10
provide,regardless,4
company,slow,6
shape,sport,17
beautiful,mess,6
cycle,shape,6
dark,depression,31
barely,call,23
balance,music,19
basically,mental,79
away,company,51
become,identify,81
generally,struggle,23
child,push,45
hit,saying,33
group,pay,70
discover,speak,11
push,shape,15
hobbies,kind,67
ahead,moment,24
beat,short,10
actually,sign,21
low,manage,25
cut,gym,63
consistently,hope,1
last,regret,43
actual,low,4
reality,tired,10
delete,easy,7
catch,house,17
doubt,working,6
important,impossible,24
head,shitty,33
ignore,task,21
lifestyle,mental,46
internet,less,55
due,guess,39
connect,large,6
hear,media,37
phone,recommend,35
level,train,9
apply,apps,6
heres,reply,3
apps,receive,2
clothes,waiting,5
pain,shit,97
kid,slowly,19
check,rid,16
boyfriend,social,22
hair,true,12
peace,shit,17
walking,waste,14
media,successful,30
calm,improve,11
engage,pretty,23
comfortable,mood,6
behavior,main,14
content,missing,11
fight,sex,33
regular,see,23
low,progress,46
caring,naturally,4
avoid,dude,13
late,recognize,25
emotionally,heres,4
motivated,support,30
alone,sign,22
fuck,program,22
area,understanding,31
lack,overall,12
depression,socially,11
attractive,benefit,10
main,open,15
child,doctor,25
picture,seem,15
moment,version,36
fear,loss,32
base,catch,10
clearly,drive,4
catch,desire,9
character,require,18
describe,effect,10
boring,remind,3
identify,remind,9
perhaps,source,7
break,porn,38
fix,follow,40
fix,note,15
abuse,ask,16
compare,reflect,8
suggestion,whenever,5
stupid,suggestion,7
actual,party,3
confidence,drug,24
confident,super,20
caring,learn,16
age,lifestyle,17
group,test,31
begin,constant,21
knowledgeable,opportunity,52
general,stand,12
method,receive,12
grow,shame,32
boring,increase,8
depressed,rule,11
encourage,hobbies,2
lie,lol,19
partner,try,58
adult,great,25
turn,zone,38
improve,socially,20
nice,schedule,22
average,main,7
average,upset,2
hobbies,sound,44
hopefully,two,16
health,lol,29
future,mentioned,19
ass,honestly,17
lol,system,7
esteem,funny,8
choose,key,49
schedule,wife,5
explain,project,21
compare,computer,11
active,smoke,8
awkward,important,19
follow,hair,17
count,please,8
base,instagram,7
boyfriend,clean,10
crazy,test,13
awkward,side,14
enough,wife,13
fix,weird,18
honestly,sport,11
message,weed,7
excuse,mental,28
head,single,53
fix,guess,22
happiness,porn,19
certain,dopamine,15
certain,mood,8
certain,emotionally,13
awkward,cause,21
second,ultimately,6
far,straight,13
discipline,guess,9
likely,program,15
completely,somehow,13
chance,honest,15
hobbies,tell,31
compare,natural,21
need,obviously,49
actually,succeed,31
influence,word,17
attract,walk,9
joy,strong,19
literally,overcome,12
shitty,type,9
house,influence,8
base,fat,15
society,stupid,20
cool,emotionally,6
influence,society,20
line,succeed,6
calm,fit,4
cycle,wish,7
sense,toxic,25
hurt,toxic,65
family,strength,17
feeling,friendships,34
age,project,17
challenge,low,24
expectation,reason,44
interested,risk,8
due,perfect,21
marry,say,48
possible,touch,11
respect,wake,10
solution,touch,4
improve,uncomfortable,19
fitness,hear,8
repeat,term,14
glad,watch,4
comment,provide,15
doctor,fault,9
little,recommend,23
history,pick,8
absolutely,company,11
company,extremely,11
excuse,wife,7
journey,serious,8
grade,socially,11
apps,term,4
decent,university,14
completely,youtube,33
almost,impact,12
alone,struggle,127
instead,lazy,38
cause,consistent,24
fit,suppose,15
living,suggestion,13
anyway,mentioned,13
overcome,trust,24
actual,probably,24
deal,totally,18
graduate,music,22
badly,response,8
exercise,half,22
save,study,44
friendships,high,37
comfortable,regret,10
mentioned,shouldnt,9
shower,ton,7
city,smile,4
judge,media,20
moving,rid,8
please,stress,39
made,random,12
depressed,physical,18
caring,connect,6
consistently,journaling,7
country,pick,14
anyway,circumstance,10
affect,grateful,9
currently,education,13
constant,cycle,14
date,dopamine,8
childhood,first,35
single,totally,20
history,test,13
comfortable,remind,6
event,honestly,13
couple,god,12
couple,kill,16
kill,obviously,7
define,require,19
anymore,media,50
insecure,probably,37
finish,group,11
motivation,respect,12
cold,hurt,15
stress,uncomfortable,13
hobbies,whether,14
number,proud,6
regret,shouldnt,6
immediately,regret,3
alcohol,cold,13
constant,left,13
push,tend,22
otherwise,possible,11
responsibility,room,13
google,talk,17
fault,honestly,7
loss,reach,15
check,desire,14
couple,switch,10
fix,succeed,5
belief,reply,7
google,program,8
butt,dopamine,29
everything,reduce,15
activity,recommend,41
honestly,remove,5
cut,schedule,23
dream,prepare,23
depressed,discipline,13
crazy,depressed,11
interesting,kill,10
interesting,training,11
god,memory,11
lazy,terrible,10
appreciate,quit,8
purpose,yeah,9
achieve,describe,11
call,repeat,32
porn,student,8
circumstance,face,39
ability,physically,18
drink,future,50
healthy,jump,9
hit,tv,9
helpful,relax,9
lonely,two,36
lonely,totally,4
bother,seem,12
fix,fully,9
recognize,turn,31
deep,natural,29
general,honestly,18
great,horrible,12
sure,train,9
recognize,wish,5
ahead,push,11
meditation,number,19
hit,version,12
nobody,specific,6
girl,shower,7
incredibly,rest,6
currently,number,13
comfort,ignore,11
possibly,safe,3
boundaries,college,5
honest,struggle,24
crazy,stick,16
answer,partner,35
ruin,word,14
direction,story,19
fix,passion,5
fix,inner,10
decide,education,8
option,pattern,9
identify,mom,7
solution,understanding,25
entire,history,10
anger,inner,9
history,ruin,3
message,usually,23
progress,shower,8
difference,wake,15
quick,ton,2
highly,terrible,2
consistently,due,6
multiple,recently,7
assume,period,4
depression,overall,10
porn,repeat,4
personally,side,8
else,mindset,36
bother,young,10
bother,quite,9
key,program,12
journey,toxic,22
company,travel,10
current,eventually,19
actively,enjoy,22
handle,sad,11
content,suppose,6
activity,emotionally,11
fall,setting,20
delete,least,17
actual,search,2
mine,story,19
encourage,student,7
resource,saying,13
easily,interested,12
dad,remind,7
appreciate,mindset,21
line,physical,8
area,comment,11
concept,middle,4
grade,regardless,3
admit,writing,7
trouble,useful,4
girlfriend,heart,12
graduate,movie,3
none,stay,13
ass,mentally,4
movie,plan,33
especially,experienced,7
maintain,mentioned,5
alcohol,gain,7
eventually,remind,16
car,remind,11
attractive,level,38
method,mom,3
left,otherwise,5
fill,poor,2
decide,response,12
attempt,value,24
although,lol,10
soon,whenever,10
path,send,10
behavior,schedule,5
late,suggestion,8
real,seriously,26
adult,potential,12
instagram,routine,4
however,joke,15
mention,pattern,3
beautiful,responsibility,11
pursue,version,10
engage,half,8
decided,quick,4
clean,fulfil,3
ex,fat,13
boring,kill,4
