node1_norm,node2_norm,weight
passion,spend,76
grow,surround,27
contact,family,58
depend,willing,9
easy,seem,56
partner,pay,59
amazing,sound,35
doubt,real,36
actually,degree,34
see,trust,91
aspect,see,43
keep,major,33
interested,working,26
big,include,50
constantly,simple,34
half,seek,13
scared,search,7
house,individual,10
able,save,104
apply,spend,124
moment,wake,69
completely,food,92
apply,avoid,37
large,sick,4
basic,google,6
allow,angry,50
share,wait,18
alone,strong,84
lose,strong,92
insecure,lose,20
always,gain,27
personal,strength,26
case,struggle,32
case,speak,52
relationship,story,77
end,share,85
follow,hate,65
rather,success,79
heres,return,4
always,cry,82
graduate,research,20
business,face,49
drink,wife,30
another,face,166
plan,putting,33
reason,save,61
stay,version,31
decision,okay,49
okay,return,11
decision,progress,66
forward,setting,14
group,treat,31
lost,nice,47
community,part,98
study,video,233
doctor,forget,13
cycle,exist,9
act,else,58
eventually,word,47
ever,handle,66
save,sport,11
meaning,share,34
keep,nice,98
immediately,lose,12
nice,study,59
internet,online,73
music,rid,13
leave,student,24
addiction,graduate,7
eating,rest,49
lift,perhaps,3
lose,skin,22
feeling,room,62
none,turn,17
doubt,exercise,20
follow,usually,72
area,imagine,30
regularly,research,11
ruin,study,11
believe,feed,28
depressed,lose,50
family,succeed,34
motivation,upset,6
bed,end,58
large,read,35
enjoy,example,187
add,wrong,55
base,wrong,75
example,space,24
miserable,realize,45
butt,discover,33
happy,music,46
attitude,reason,42
happiness,video,58
absolutely,future,34
smoke,term,22
although,type,20
absolutely,music,17
connection,sometimes,56
buy,challenge,14
end,slow,28
mental,place,195
group,note,32
check,reason,68
hold,track,26
avoid,suppose,23
single,somewhere,9
entire,wish,14
game,simple,72
adult,hold,29
enough,manage,47
alcohol,guy,33
deserve,necessary,5
content,otherwise,5
miserable,path,16
happen,surround,12
exactly,future,39
develop,succeed,28
choice,seriously,9
environment,full,16
expectation,fast,12
mother,successful,15
front,student,10
comment,interesting,10
example,true,151
compare,sense,82
push,true,39
compare,suck,32
handle,side,11
perfect,suck,25
project,whole,28
great,hate,60
environment,true,36
opportunity,search,14
awesome,healthy,23
belief,build,101
listen,tip,44
angry,recognize,16
happen,safe,22
deserve,try,63
fully,living,36
company,first,76
generally,read,33
either,little,62
little,sex,30
girl,pursue,52
gym,young,49
emotional,pay,43
depression,lift,21
uncomfortable,weight,14
attract,interest,37
direction,possible,32
possible,reply,7
deep,hang,18
couple,excuse,13
appreciate,depressed,11
car,cool,29
pay,shit,185
behavior,set,73
answer,lose,79
continue,sign,15
handle,look,33
come,insecure,32
although,handle,8
content,fuck,24
emotional,free,48
end,maintain,20
last,plus,13
company,healthy,15
basically,city,23
constantly,enough,67
source,woman,19
career,key,20
average,discover,3
shame,stay,23
lack,moving,23
fill,money,45
figure,overcome,24
always,shame,31
exercise,sign,19
eat,hope,24
fix,fuck,83
limit,major,3
butt,provide,61
pain,talk,86
mind,nature,61
believe,writing,104
cause,immediately,30
forever,practice,7
likely,speak,36
experienced,notice,11
carry,list,11
allow,water,53
decided,human,26
appreciate,include,12
anger,full,9
connect,pain,19
aware,individual,18
perspective,plus,4
lazy,society,7
country,message,7
circumstance,immediately,4
experienced,guide,8
need,pattern,77
two,uncomfortable,32
exist,sort,6
uncomfortable,wait,11
average,consider,25
consistent,impact,13
attempt,confidence,20
sleep,version,25
call,sound,131
show,track,45
fitness,level,26
fitness,task,10
travel,useful,3
depend,peace,6
quality,responsibility,12
character,physical,12
version,walk,14
decided,finish,29
hobbies,interesting,98
clothes,two,34
comment,deal,42
name,pick,26
finish,name,5
damn,finish,1
interest,true,58
moment,natural,29
already,show,176
aware,buy,12
pain,quickly,13
desire,individual,48
choice,please,29
listen,wake,79
incredibly,usually,6
couple,mood,7
exactly,progress,34
live,productive,44
absolutely,saying,36
late,return,29
should,stress,87
already,rid,32
include,woman,47
lack,period,16
period,suffer,12
meet,setting,33
coffee,set,45
break,reply,13
media,rather,62
complete,media,23
fat,professional,5
return,sound,16
allow,muscle,48
force,limit,10
often,surround,25
environment,hand,21
eye,surround,9
left,successful,21
follow,routine,125
expectation,quite,12
result,usually,75
college,highly,12
due,fall,65
experienced,making,5
affect,study,44
concept,video,25
huge,unless,9
huge,test,15
test,unless,13
grow,unless,21
game,multiple,19
motivation,multiple,14
job,society,50
gone,important,27
gym,history,11
clothes,three,17
history,sport,8
cold,reason,45
dad,see,85
always,attractive,73
attractive,sit,18
finally,quite,29
attractive,upset,6
away,computer,42
break,suffer,31
explore,soon,4
uncomfortable,whole,17
girlfriend,putting,10
laugh,level,18
agree,give,39
agree,guide,2
language,online,31
affect,research,20
probably,system,51
immediately,reality,8
late,personal,78
sick,tool,4
internet,say,53
phone,piece,16
simply,writing,60
almost,cut,58
program,promise,6
quickly,try,40
light,sleep,246
quickly,sound,18
follow,slow,21
lead,meditate,12
journal,walk,36
level,writing,58
huge,reflect,3
moving,reduce,5
productive,switch,9
development,sure,10
attitude,fail,26
bed,teach,27
miss,routine,27
constantly,hobby,6
force,option,31
natural,read,22
discover,weight,11
appreciate,thinking,40
add,exactly,22
drive,grateful,5
brother,mistakes,8
shouldnt,value,30
hold,motivated,16
shouldnt,training,10
example,wait,29
call,ugly,76
hurt,tv,9
helpful,plenty,4
extra,piece,7
test,young,24
fall,shame,18
fake,improve,9
light,number,12
already,discover,27
research,willing,15
enough,tool,13
able,source,42
gain,suggest,5
encourage,mistakes,10
allow,die,38
potential,truly,34
coffee,source,1
explore,seem,10
instead,risk,37
connection,either,21
connection,happiness,28
friendships,suggest,5
share,unless,19
account,early,10
imagine,knowledgeable,16
successful,win,33
base,sit,25
beat,likely,12
professional,room,9
anyway,find,54
child,please,51
engage,sit,32
accomplish,anxiety,39
accomplish,purpose,42
age,journaling,3
conversation,worry,31
conversation,feed,5
coffee,simply,14
easily,journaling,4
certainly,coffee,3
afraid,simply,31
school,version,31
barely,share,7
probably,university,53
routine,student,12
natural,student,6
calm,phone,14
base,tool,17
always,ruin,38
ruin,true,12
hope,incredibly,3
badly,incredibly,15
angry,low,12
child,top,23
anymore,program,19
amazing,single,33
piece,reality,17
anxious,drop,15
assume,kid,15
stick,stress,40
phone,smart,40
anymore,expect,36
saying,serious,22
avoid,open,58
emotional,simply,52
constantly,late,63
incredibly,stupid,11
cycle,track,13
group,quite,48
heres,left,8
mental,path,65
ex,probably,39
compare,opportunity,38
extra,specific,7
call,passion,29
afraid,public,17
anxious,broke,8
edit,part,18
hope,word,33
fully,stay,21
struggle,word,63
pull,struggle,11
bed,hit,50
hand,wake,30
teach,throw,13
pull,teach,10
comment,difference,9
broke,space,7
pain,truly,88
naturally,power,14
jump,putting,6
compare,fear,75
anger,path,13
example,judge,52
truly,wear,12
clothes,several,4
event,fill,8
currently,easy,24
free,upset,8
search,teach,15
else,engage,17
comment,little,22
abuse,anxiety,42
overcome,process,33
busy,respond,14
absolutely,place,54
adult,two,30
chance,plenty,9
behavior,deal,79
failure,together,21
cut,simply,24
behavior,provide,40
however,nobody,21
seek,turn,55
listen,together,55
accomplish,direction,13
quickly,top,8
highly,improve,17
currently,growth,10
mental,tough,25
extra,practice,16
extra,top,17
mentally,prove,3
regardless,test,6
hate,porn,62
great,waking,15
define,extremely,3
meditation,stay,70
beat,emotion,22
surround,win,10
college,respect,25
difference,phone,15
left,schedule,15
app,fun,27
case,man,73
rather,slow,18
hit,slow,20
push,totally,14
balance,pay,34
enjoy,shitty,18
count,tell,28
development,enough,20
doubt,important,37
deal,fulfil,14
fulfil,lose,12
follow,suck,30
bed,smart,28
multiple,result,15
early,power,41
difficult,name,10
alcohol,literally,11
activity,doubt,5
constantly,suck,23
maintain,second,16
cool,soon,10
language,suggest,13
suggest,test,18
field,purpose,13
field,pass,11
amazing,wonder,7
ignore,moving,9
heart,sport,11
heart,throw,10
kill,require,15
cool,fake,14
language,sport,12
doubt,ignore,13
name,send,23
average,doubt,2
fake,maintain,3
boring,sure,7
appreciate,average,6
option,promise,6
none,weird,5
belief,safe,12
mention,realize,12
hear,quit,26
accept,highly,13
cold,try,44
active,weight,26
job,risk,57
decision,engage,19
activity,left,22
content,risk,7
live,waiting,27
forward,sound,29
position,struggle,15
exactly,sit,29
soon,willing,9
expect,perhaps,12
failure,regardless,7
meaning,return,5
cool,fit,23
entire,lack,21
close,push,59
answer,online,41
gain,pattern,4
fat,move,22
beautiful,cause,30
group,shape,6
drug,rest,14
entire,loss,6
fat,sport,16
message,perhaps,10
busy,state,12
beautiful,shit,33
catch,money,24
child,grateful,8
dad,depressed,42
anxious,productive,11
hang,suggest,7
please,top,15
honestly,try,90
act,regularly,12
forget,regularly,8
cut,room,24
routine,trouble,5
anyway,force,24
account,prove,4
college,truth,17
apps,first,27
complete,please,18
ahead,wear,2
clothes,reply,5
social,wife,13
busy,cycle,2
caring,happy,14
caring,understand,16
deserve,saying,62
house,speak,30
answer,risk,20
feeling,left,115
act,cry,19
peace,sometimes,36
barely,tip,1
book,hair,27
realize,regret,52
hair,play,41
front,stick,9
allow,attitude,30
promise,reach,14
due,provide,21
anxious,attitude,6
end,obviously,19
obviously,woman,43
hope,totally,3
attract,value,36
completely,discipline,18
google,water,14
bed,expect,19
car,motivated,8
expectation,fat,2
forget,quite,15
missing,true,13
random,sorry,2
anyway,idk,7
afraid,send,13
edit,lonely,4
feeling,society,42
great,loss,21
describe,though,9
history,moment,25
clearly,living,9
development,young,14
certain,remind,17
individual,quite,12
god,seriously,10
although,seriously,4
loss,seriously,2
catch,multiple,4
identify,multiple,3
concept,describe,12
suggestion,truly,2
esteem,show,29
balance,parent,12
dad,slowly,18
general,man,89
living,nobody,63
eventually,responsibility,16
choice,prepare,12
natural,path,18
contact,seek,14
method,seek,14
fulfil,position,4
generally,natural,9
prepare,prove,4
guide,receive,5
doctor,eat,56
language,music,22
information,waiting,7
connection,wear,4
delete,family,31
therapist,zone,6
university,zone,8
due,public,11
period,real,23
cut,edit,7
caring,consider,5
degree,weed,8
key,option,14
cold,quit,74
diet,shitty,8
hobbies,whatever,56
plus,receive,1
awesome,manage,4
drug,reality,29
boyfriend,super,13
club,increase,5
edit,gone,1
already,capable,16
joke,kid,30
regret,together,19
emotionally,general,9
low,online,34
attractive,risk,11
eventually,watch,73
heart,mentally,8
whatever,worth,92
currently,understand,50
approach,speak,34
approach,heart,13
figure,single,25
caring,support,7
accept,piece,35
influence,school,30
luck,thinking,19
money,regular,21
another,influence,38
cut,group,51
break,emotionally,16
attract,drink,8
joy,opinion,6
cut,reality,14
emotionally,simple,4
beautiful,confident,26
desire,regular,7
awesome,whenever,3
actual,comfort,4
generally,influence,8
anyways,struggle,3
caring,worry,13
anyways,force,7
caring,extremely,3
open,trouble,12
kill,recommend,7
gym,repeat,17
due,interested,19
horrible,space,4
piece,touch,4
discipline,means,41
figure,handle,20
badly,per,13
family,understanding,37
honest,seek,24
enough,key,29
coffee,little,27
early,history,15
city,waking,1
define,reach,20
fill,success,19
serious,society,7
dopamine,healthy,55
money,regret,49
able,main,43
confidence,experienced,11
experienced,sick,4
addicted,necessary,2
remember,trouble,26
poor,seek,10
lol,open,14
mistakes,quickly,6
capable,fact,16
food,remind,17
order,send,14
send,win,6
base,plus,4
effort,solve,18
extra,lately,1
fit,living,31
fit,laugh,10
regular,rid,4
general,provide,18
field,waking,4
attempt,miserable,4
consider,ruin,8
personality,top,15
caring,fit,3
fine,phone,32
career,peace,7
country,engage,5
hate,ruin,35
failure,skin,2
content,weird,5
extremely,heres,7
unfortunately,wake,4
hope,schedule,11
extra,hope,4
enjoy,schedule,64
insecure,remember,28
extra,group,7
amount,especially,30
add,personality,15
calm,continue,11
soon,tough,9
eye,yeah,13
proud,schedule,6
schedule,search,8
discipline,middle,4
note,quick,8
dark,little,12
content,youtube,102
emotionally,otherwise,4
related,turn,29
individual,sleep,28
example,necessarily,16
cause,exercising,7
lose,quick,11
fall,tough,10
constantly,fault,7
personality,toxic,22
diet,switch,19
necessarily,toxic,3
deserve,succeed,13
acknowledge,three,4
identify,quick,5
acknowledge,attitude,15
career,mistakes,24
college,understanding,14
brain,education,17
bed,natural,29
personality,recommend,20
child,depend,14
interesting,main,13
complete,crazy,9
cold,crazy,6
active,fat,9
emotionally,knowledgeable,6
abuse,gain,2
add,development,9
gain,ultimately,5
relax,worth,8
suck,super,12
character,serious,3
discipline,emotional,19
lack,mentally,19
shit,uncomfortable,31
city,search,5
list,therapist,34
begin,lately,3
fit,meditation,14
seem,tool,7
explain,space,10
research,travel,12
balance,marry,2
reach,ton,20
bunch,whether,8
second,train,9
base,hit,14
fix,interesting,13
environment,fine,6
quickly,water,9
rid,solution,8
dopamine,somewhere,3
extra,somewhere,2
balance,walking,4
relax,suffer,20
content,sound,21
emotion,journal,64
cold,story,12
push,putting,23
expect,journal,8
moving,possibly,2
discipline,zone,22
incredibly,number,7
butt,pattern,36
define,though,7
less,ready,37
achieve,mom,13
allow,ruin,8
fat,journey,14
desire,support,39
club,emotional,4
easily,slow,5
capable,solution,7
boundaries,grade,5
crazy,shape,3
identify,impact,18
education,influence,5
lifestyle,random,1
interested,remind,3
far,hair,10
attempt,message,8
attempt,surround,4
proud,result,23
boring,free,13
forward,kill,12
adult,consistently,3
beautiful,weird,9
necessary,treat,14
nobody,serious,3
fix,perspective,9
basic,resource,6
comfort,search,3
key,meaning,13
abuse,history,8
education,literally,8
activity,necessarily,7
attempt,diet,10
necessarily,public,1
lesson,stop,28
addiction,eye,10
idk,literally,30
answer,useful,18
consistently,made,3
either,struggled,5
option,together,25
half,pull,8
position,standard,8
identify,meaning,12
otherwise,source,5
immediately,lost,13
path,productive,19
identify,tired,6
attract,forget,6
google,lost,4
exactly,research,10
joke,social,30
awkward,define,5
suffer,track,6
aware,sign,8
brother,event,13
however,weed,15
active,grow,13
although,therapy,12
light,meaningful,4
circumstance,pursue,18
risk,version,5
coffee,eventually,14
circumstance,describe,4
girl,wife,46
insecure,understanding,3
continue,dark,12
abuse,eye,16
currently,funny,3
car,memory,12
area,funny,3
overall,tv,5
check,lol,11
fix,throw,12
caring,fear,12
fast,fit,8
mother,therapist,32
develop,socially,14
lol,man,85
light,relate,1
barely,history,5
compare,hope,11
forward,remove,9
chance,related,9
agree,receive,5
source,sport,4
character,mess,4
porn,relate,7
grade,society,10
relate,zone,5
happy,instagram,13
quick,useful,4
ignore,recently,9
difference,lazy,7
mess,otherwise,3
boring,lazy,6
area,plus,4
bother,drug,4
comment,support,27
move,resource,19
reach,ruin,7
complete,fulfil,12
fully,meaning,3
character,depression,11
blame,necessary,6
simply,wife,9
addicted,serious,8
mine,shame,2
busy,compare,9
lonely,wake,9
bunch,currently,5
date,mess,20
apps,relationship,22
esteem,proud,12
forward,message,17
early,trauma,15
handle,society,3
handle,stand,8
acknowledge,describe,2
responsibility,ultimately,8
light,related,4
abuse,girlfriend,10
respond,safe,7
