node1_norm,node2_norm,weight
lead,risk,256
moment,study,1140
knowledgeable,position,376
list,overall,362
challenge,read,1437
give,journey,1224
purpose,try,1740
active,meet,314
potential,similar,563
angry,body,626
due,force,493
end,growth,898
fear,history,310
chance,mistakes,642
real,stress,1025
cause,huge,723
close,human,475
certain,difference,695
event,order,562
exercise,internet,525
helpful,productive,471
resource,strength,157
community,conversation,443
build,cut,549
career,quit,511
child,track,217
afraid,crazy,347
lack,present,527
eat,motivation,668
busy,research,147
leave,none,231
message,sorry,626
instagram,part,487
short,sleep,944
short,waste,757
date,main,326
project,rule,232
case,society,533
fine,method,206
company,education,287
book,meaningful,655
exercise,successful,544
comment,power,476
date,force,290
act,emotional,739
appreciate,individual,244
expectation,loss,143
direction,university,282
find,wrong,553
nice,passion,342
beautiful,boring,129
aware,perfect,534
luck,promise,462
give,promise,539
hand,ton,353
amazing,interesting,460
extra,grow,184
ready,whole,822
nature,sound,365
low,mood,516
sad,understanding,277
half,similar,559
chance,nice,861
degree,standard,215
content,standard,162
piece,reason,965
play,pressure,246
area,regular,308
actual,front,171
knowledgeable,mental,929
education,home,625
activity,moment,1312
childhood,confidence,397
process,similar,1230
degree,term,684
childhood,happiness,273
belief,sort,374
option,test,297
ability,mother,226
balance,cut,235
capable,university,178
period,smart,225
education,mother,215
dad,smart,279
wake,worth,694
bed,shouldnt,335
fuck,hate,601
kinda,shit,1038
sad,short,569
choose,walk,234
fault,guy,676
complete,emotional,353
part,shape,873
family,shape,568
entire,fuck,636
key,shape,266
name,regret,185
end,regret,1078
exact,move,342
clear,sick,185
pay,tough,322
fight,god,304
anger,history,133
cut,hate,250
light,major,235
account,show,271
constant,mother,187
judge,term,299
busy,case,362
balance,check,299
perspective,society,370
dude,notice,204
dude,treat,188
awesome,judge,132
decent,similar,411
clothes,free,396
physical,shape,674
general,honest,511
fix,muscle,274
attractive,clothes,427
attention,confidence,1184
stick,weird,329
moment,movie,657
funny,success,199
break,side,874
close,respect,331
hold,nobody,273
insecure,strong,281
joke,likely,216
method,tv,145
conversation,yeah,694
choice,half,463
chance,yeah,550
fine,piece,355
find,young,350
apps,passion,58
constant,girl,432
constant,moment,744
doubt,funny,145
high,mindset,997
interested,mindset,519
necessary,possible,668
angry,attitude,193
conversation,force,667
friend,interesting,1159
interest,productive,536
proud,word,692
figure,training,289
doctor,line,185
benefit,environment,347
reason,strength,636
head,interest,1181
deep,multiple,366
key,unhealthy,170
mother,project,127
keep,okay,477
accept,choice,429
achieve,stress,284
true,youtube,698
answer,fault,287
appreciate,enjoy,548
understand,watch,384
responsibility,specific,263
tv,watch,898
movie,solution,180
certain,lose,319
mom,perspective,233
computer,mom,213
basic,stick,302
source,weird,158
amount,entire,614
comment,honest,622
comment,knowledgeable,443
hobbies,type,714
anxious,potential,208
improve,individual,385
dream,glad,166
run,single,435
meaningful,reason,612
amazing,path,562
accept,desire,312
period,show,365
current,dad,276
order,slow,358
research,stupid,202
attitude,value,364
exact,meaningful,68
attractive,lifestyle,173
anxious,mine,268
opinion,partner,554
aware,hobbies,409
find,rest,268
busy,buy,202
keep,regular,148
run,yeah,272
adult,afraid,425
option,sick,222
struggle,tired,563
benefit,huge,623
appreciate,piece,247
enough,view,269
value,voice,366
human,line,522
fall,find,199
anxious,find,152
tend,understanding,229
complete,teach,211
party,voice,159
memory,shitty,104
active,leave,154
shitty,tool,80
awesome,relate,140
fun,tough,562
home,lol,899
space,suck,295
learn,lol,741
method,okay,272
break,lol,556
comfortable,method,212
degree,quick,187
development,understanding,306
actual,meaningful,126
dream,therapist,293
kinda,plenty,152
aspect,figure,480
hair,happen,93
awesome,bed,300
amazing,youtube,563
constant,weird,237
meal,suck,204
account,society,160
glad,possible,304
meditation,response,342
heart,sign,228
overall,piece,190
task,type,586
failure,finish,288
individual,rid,79
lesson,public,132
belief,drug,188
regret,truth,262
effect,space,255
anxiety,note,625
kinda,result,336
general,ready,344
grateful,plenty,126
bunch,potential,155
buy,productive,190
conversation,increase,247
comment,regular,251
feeling,glad,1032
practice,toxic,387
glad,struggle,208
music,truth,240
eat,lose,398
afraid,cycle,285
diet,seek,135
excuse,seek,152
balance,exact,89
balance,purpose,276
business,shitty,207
promise,truth,234
active,promise,93
busy,hope,306
achieve,journey,532
nobody,reality,565
friendships,short,280
find,nice,349
area,environment,478
quality,sad,180
anyways,safe,115
honest,male,272
fix,instagram,103
meditation,mother,156
case,contact,427
shame,sleep,153
gym,zone,530
lifestyle,process,412
comment,workout,258
routine,ton,307
routine,uncomfortable,213
active,consistent,173
mood,shape,128
cut,overcome,139
funny,quit,109
edit,phone,277
anxious,desire,269
parent,promise,379
promise,stand,115
quit,version,190
current,offer,354
average,message,139
sorry,strength,346
limit,struggle,245
development,tv,121
dad,dude,188
increase,judge,103
boring,mine,136
fine,tool,223
group,text,492
appreciate,grateful,428
hope,serious,380
addiction,beat,290
drink,joy,209
buy,character,96
mine,therapist,369
emotion,seek,469
place,recommend,1066
hope,struggle,755
idk,result,176
add,expectation,109
active,actual,140
boring,shape,132
instagram,lazy,98
busy,memory,161
apps,nice,341
bro,video,283
limit,poor,113
joy,regular,98
basic,wake,261
ass,friendships,96
angry,workout,101
period,tool,220
choose,risk,143
miserable,yeah,239
project,shitty,97
human,mom,345
attitude,relate,91
natural,proud,213
energy,recommend,610
food,seek,300
beautiful,god,414
constant,plenty,116
concept,multiple,158
deserve,path,245
basic,weird,213
find,miserable,120
fit,workout,286
create,offer,161
hair,study,216
ready,shame,170
force,media,484
expectation,phone,186
boring,grow,170
meaningful,seek,179
coffee,youtube,255
certain,glad,241
cut,study,453
stand,trauma,110
bunch,capable,83
skin,source,97
activity,deserve,162
apps,teach,74
activity,hair,157
tough,trauma,181
apps,individual,79
understanding,workout,101
muscle,terrible,121
attitude,stand,126
partner,public,195
exact,shitty,100
terrible,water,191
early,instagram,124
lol,lose,158
apps,successful,139
deserve,mood,88
health,porn,678
porn,progress,398
horrible,perspective,150
cold,middle,145
current,meal,219
lifestyle,mood,148
dude,therapist,263
education,hair,64
luck,regular,398
bro,capable,55
bro,crazy,135
lifestyle,trauma,91
city,op,83
live,woman,1570
big,fat,749
low,toxic,504
number,skin,153
fact,first,4777
first,single,3143
first,spend,2346
happy,shape,786
end,option,1361
future,option,977
future,picture,596
single,waste,659
pay,single,609
feeling,opportunity,2551
message,power,370
important,personality,1184
environment,learn,803
promise,sorry,430
first,play,1844
middle,weight,315
couple,middle,369
diet,hobby,228
fear,story,1044
friend,group,3854
group,tired,467
book,mind,6274
fat,overcome,112
attention,brain,1389
exercise,training,735
future,live,2041
job,project,1748
job,pick,1327
ready,relationship,1818
great,project,1257
happy,internet,933
hope,mental,1326
internet,mental,828
career,healthy,1124
desire,sense,1058
practice,unhealthy,255
choice,motivation,758
list,turn,666
career,ready,499
anyways,comfortable,199
internet,turn,419
ability,grateful,318
plan,sure,2985
afraid,confidence,1117
anyone,sense,2785
human,order,939
drug,realize,431
face,skill,1039
guy,space,685
home,tend,409
sad,story,768
easy,try,5212
challenge,head,719
dream,study,767
cycle,study,419
emotional,normal,744
build,stay,906
build,education,347
perfect,result,817
attitude,success,364
emotional,specific,440
check,place,1598
peace,real,635
game,society,626
little,notice,1440
attention,kind,2147
active,mom,141
home,information,589
confidence,shitty,320
face,order,737
ass,sort,276
order,walk,514
university,walk,223
sense,useful,594
class,early,720
open,part,2287
easy,reason,3030
cycle,tough,210
afraid,end,1474
achieve,stop,641
house,learn,1158
moment,voice,740
course,deep,1068
child,pick,274
account,feeling,782
group,ton,542
hold,term,477
couple,friendships,320
language,suck,274
friendships,language,139
family,personality,1028
grade,low,534
excuse,improve,401
light,shape,193
lifestyle,willing,230
student,turn,368
dream,school,1873
potential,school,1115
deal,show,757
computer,major,333
basic,public,142
area,progress,1007
attractive,case,469
area,chance,594
attractive,heres,229
peace,present,540
car,list,538
diet,suggestion,241
last,media,1750
area,bunch,256
play,quality,218
feeling,name,1176
mine,try,1305
cut,money,983
fun,future,1498
call,head,1187
drug,emotion,450
energy,type,999
energy,support,708
effect,fear,497
kid,turn,693
cause,fuck,958
muscle,yeah,245
nobody,suggestion,142
heres,smoke,164
doctor,suggestion,190
pressure,suggestion,154
alcohol,idk,107
consistent,plan,597
friend,trouble,729
cause,effort,1000
realize,single,893
anxiety,reason,2763
horrible,reason,754
child,easy,909
move,personal,1380
attractive,meet,678
judge,porn,122
public,turn,220
horrible,turn,262
several,stupid,247
public,stand,138
social,watch,1575
money,offer,878
fact,learn,2177
discipline,learn,909
hold,learn,861
capable,class,284
helpful,phone,626
bed,simple,1061
hobby,perfect,308
account,eat,153
hobby,language,401
kind,pick,1000
hand,video,916
free,productive,1009
conversation,heres,505
heres,result,574
house,opinion,463
sort,state,767
hand,weird,524
god,little,990
heart,learn,958
happiness,moment,1542
grateful,moment,938
nice,wake,703
easy,process,1941
hand,music,523
mother,trouble,199
exercise,stop,1732
food,notice,531
decent,practice,309
benefit,exercise,1167
fuck,recommend,319
deep,happiness,804
happiness,room,441
recommend,room,309
eat,specific,317
part,view,1456
power,resource,336
force,resource,200
heart,home,896
computer,consistent,92
end,man,3426
last,passion,719
realize,true,1488
professional,spend,315
drink,overall,349
house,mistakes,339
joy,relationship,920
overcome,relationship,776
comfortable,everything,1960
able,insecure,680
anyone,city,788
content,shit,561
field,parent,659
easy,spend,1255
average,college,688
brain,interest,995
crazy,kid,614
live,single,1283
lesson,simple,358
keep,struggle,363
call,crazy,456
call,keep,341
anger,spend,196
brother,successful,227
average,effect,232
brother,student,211
decent,deserve,118
easy,manage,631
everything,history,978
health,stupid,620
show,teach,440
reason,stick,1268
education,student,486
book,task,1587
real,shitty,517
concept,number,229
man,mine,851
discipline,rule,256
gym,progress,1588
college,mood,289
possible,single,1227
poor,possible,497
single,straight,493
cycle,period,326
mood,quality,181
deal,exact,305
age,open,1037
doctor,sound,419
child,fault,409
appreciate,water,221
free,present,864
mind,struggle,2076
child,pattern,342
cold,happy,706
confident,opinion,773
amount,struggle,709
big,hold,790
dad,talk,1187
friend,lead,800
aspect,hand,440
book,mistakes,957
activity,success,646
awkward,challenge,151
mind,slow,1284
kind,party,920
bed,fight,372
half,normal,589
hold,normal,484
side,water,511
house,tough,382
fight,light,283
mental,mistakes,729
give,god,671
joy,true,654
add,true,305
open,risk,356
force,human,598
force,risk,208
key,society,262
space,willing,272
big,none,713
capable,mother,159
circumstance,mental,643
hate,job,1585
field,friend,502
bunch,weird,266
overall,plan,505
sorry,ton,473
environment,friend,632
body,connection,710
balance,drug,185
ready,test,259
fit,tend,118
energy,story,841
close,energy,514
cause,computer,256
couple,happen,377
drink,esteem,144
eye,happen,329
beautiful,tired,254
natural,relate,134
esteem,shame,144
lack,opportunity,778
belief,difference,416
difference,necessary,326
event,shape,193
example,look,3646
alcohol,resource,109
personal,space,797
everything,note,1478
build,major,439
career,grow,570
case,failure,601
case,order,875
personality,state,422
failure,support,475
afraid,program,180
growth,student,190
impossible,quit,222
complete,note,339
complete,late,264
lesson,opinion,273
grow,purpose,421
stick,suck,533
lesson,personality,168
fine,look,1648
stay,youtube,621
rest,sad,483
share,watch,425
contact,kinda,239
challenge,degree,316
play,voice,244
busy,mind,1382
story,view,653
pay,sign,234
late,pattern,178
present,research,285
true,university,436
live,option,763
class,regular,360
option,show,503
helpful,position,334
possible,specific,940
attitude,several,139
food,heres,608
sick,super,275
public,reason,663
move,sure,2927
understand,wake,340
edit,moment,409
emotion,show,1033
confident,kid,624
list,successful,585
field,sport,238
awkward,failure,171
concept,connection,214
learn,trouble,526
anger,normal,431
process,terrible,371
beautiful,hold,302
constant,read,806
child,uncomfortable,276
force,result,702
weird,worth,672
balance,stress,420
environment,keep,174
add,effort,353
club,everything,743
male,sex,736
helpful,movie,242
kinda,straight,266
capable,reason,713
area,success,854
aspect,power,417
approach,joy,175
general,resource,337
talk,zone,962
online,result,811
rid,struggle,222
actual,teach,218
awkward,understand,191
free,opportunity,1164
phone,single,737
figure,key,526
activity,space,469
approach,benefit,440
diet,look,1417
regret,text,159
adult,career,628
crazy,end,927
lack,workout,305
behavior,method,253
big,lifestyle,680
connection,personal,888
comment,personality,542
car,date,450
helpful,successful,420
common,personality,434
group,mood,352
mood,rest,328
message,relate,190
enough,sorry,455
activity,give,1126
college,entire,981
choice,short,797
reach,weight,499
hope,potential,488
aspect,entire,327
aspect,cold,185
beautiful,move,572
beautiful,routine,190
meditation,personal,919
method,type,363
excuse,lead,227
comfort,hand,452
amazing,information,293
doubt,hobby,115
aware,youtube,481
buy,promise,160
complete,whole,928
heart,personal,740
