node1_norm,node2_norm,weight
important,video,2236
man,walk,903
likely,necessary,407
force,mistakes,264
add,none,119
bed,family,1401
eye,lack,631
drug,lack,419
beautiful,system,205
natural,reach,205
attractive,sign,132
none,relate,142
necessary,university,154
difference,share,562
name,run,198
recommend,side,409
concept,parent,305
lack,middle,315
late,suck,340
possible,result,1436
single,suck,684
attention,story,978
afraid,turn,534
important,increase,900
impact,possible,532
figure,increase,272
date,opportunity,560
amount,pattern,328
main,respect,218
instagram,journal,113
meaningful,story,284
business,strong,508
meaningful,reality,272
benefit,internet,349
entire,event,359
passion,run,167
look,program,739
toxic,wrong,1150
move,young,1220
research,solution,284
motivation,personal,1212
success,support,606
fit,passion,150
group,learn,1454
emotional,internet,291
appreciate,extra,205
memory,quick,166
appreciate,feeling,1918
bed,main,382
achieve,healthy,634
achieve,whole,510
fine,walk,431
direction,walk,341
entire,stand,211
capable,truth,272
helpful,main,370
drive,example,916
excuse,short,430
brain,stay,1003
funny,short,435
common,enjoy,456
hope,promise,294
event,risk,208
comfort,field,175
hobby,result,345
date,hobby,282
decent,result,305
pain,sorry,1009
sleep,sport,427
move,tend,379
opportunity,sound,621
interested,sound,655
act,city,175
deep,early,510
state,woman,874
early,rule,241
early,future,827
light,practice,565
effort,option,719
answer,balance,328
choose,full,380
degree,student,863
personality,pick,302
current,light,325
computer,solution,188
money,walk,767
health,mess,601
ass,give,523
loss,sleep,279
benefit,career,588
male,ton,202
active,lazy,226
face,type,789
student,therapy,430
schedule,spend,446
family,yeah,992
drink,several,328
clear,tool,409
achieve,information,201
drug,man,967
online,young,753
beat,tough,237
quick,sick,111
alcohol,family,653
character,nature,190
account,awesome,110
balance,gym,340
fun,limit,414
possible,truth,779
clothes,difference,230
doubt,internet,157
belief,head,639
stay,training,287
consistent,passion,130
full,parent,1420
hobby,try,2069
glad,read,633
manage,reason,728
apps,emotion,159
busy,horrible,131
party,woman,719
mindset,understand,633
call,grateful,311
cold,impossible,142
act,party,313
hobby,party,207
stick,support,427
deserve,edit,84
game,passion,765
find,gym,347
add,information,199
group,workout,428
hobby,loss,102
shit,voice,502
circumstance,weight,221
discipline,share,309
quit,share,302
quit,source,149
stand,training,112
case,message,465
joy,music,361
respect,unhealthy,168
basic,several,186
education,impossible,150
boundaries,level,270
fault,pain,336
nature,trust,323
appreciate,complete,247
male,sense,476
hate,live,576
finish,stand,96
career,sick,284
activity,therapist,516
challenge,sound,422
attitude,muscle,108
average,okay,360
fix,move,791
meet,useful,270
overall,tough,177
boring,suck,297
random,skill,597
business,diet,245
drink,watch,556
hobbies,show,639
sense,young,1129
dad,keep,194
slow,success,346
cycle,difference,241
play,search,157
meet,sense,1098
mindset,recommend,496
accept,push,205
accept,test,110
comment,lesson,244
standard,understand,239
recommend,student,188
heres,option,332
lifestyle,stupid,162
career,offer,460
active,bunch,108
interest,yeah,661
partner,weird,453
horrible,mental,589
motivation,skin,178
option,training,287
sick,skin,127
fit,health,569
deserve,level,323
eye,hobby,201
belief,leave,220
computer,recommend,170
ready,tv,237
career,mood,196
heres,hobbies,331
deal,relate,339
fall,path,624
message,stress,254
dream,excuse,324
angry,happen,238
teach,voice,180
find,inner,129
online,option,867
cause,hobbies,581
excuse,hobbies,238
manage,sound,254
busy,major,172
level,overall,563
glad,level,237
meet,overall,297
fix,interested,387
interested,overall,289
business,capable,204
actual,response,247
coffee,understanding,75
career,date,679
regular,strength,149
doubt,regular,96
anxious,gym,587
sex,sound,531
hope,meditation,656
comfortable,mistakes,366
perspective,wife,166
grow,lazy,204
average,general,337
environment,girlfriend,129
diet,sound,401
doctor,horrible,160
deal,lol,473
lack,lol,412
create,mood,118
average,huge,373
extra,suck,242
position,suck,362
pattern,quit,120
early,normal,619
conversation,slow,366
emotion,hair,135
partner,present,417
belief,loss,162
responsibility,truth,401
regret,tv,129
choose,lose,147
diet,human,382
movie,ready,238
app,fuck,185
manage,seek,163
music,nature,465
picture,weird,275
alcohol,awesome,125
aspect,excuse,242
suck,version,256
safe,stress,298
appreciate,common,257
country,productive,177
add,middle,79
add,deserve,90
impact,quality,276
increase,memory,202
normal,regret,397
busy,partner,282
lifestyle,water,319
instagram,late,108
deserve,mom,232
apps,stop,423
exact,need,263
fight,strength,305
esteem,side,264
beat,overall,131
program,wake,235
mindset,trauma,255
comfort,keep,210
search,ton,185
leave,promise,173
likely,text,254
anxious,tired,478
interesting,watch,528
entire,therapist,394
esteem,risk,93
expectation,sorry,335
achieve,addiction,145
chance,proud,510
super,teach,242
hate,history,158
common,trouble,198
recommend,spend,369
option,system,411
online,promise,247
anger,voice,182
comment,expectation,273
grow,tend,161
brother,woman,554
seek,therapist,555
active,super,236
adult,community,358
lazy,youtube,460
emotion,grateful,486
age,increase,281
contact,journal,114
skin,video,279
suggestion,system,213
city,random,194
source,strength,200
dude,trouble,114
cut,multiple,234
apps,hand,186
regular,watch,195
friendships,god,109
club,consistent,82
beautiful,quit,131
account,search,114
grateful,type,286
public,spend,217
consistent,hold,179
anxious,field,162
idk,story,322
notice,response,364
music,society,260
message,proud,270
environment,meditate,138
natural,tv,176
professional,trust,480
instagram,mindset,136
impossible,luck,416
hope,seek,343
enough,meal,240
beautiful,recommend,206
deserve,growth,179
eye,idk,222
dude,sound,443
idk,peace,112
exact,fine,235
balance,journal,132
alcohol,overall,164
club,space,141
buy,instagram,104
increase,therapist,121
doubt,education,113
sad,seek,194
active,stick,238
contact,find,109
idk,rid,100
addiction,apps,257
dude,responsibility,130
bro,meaningful,42
apps,treat,87
trauma,waste,93
op,straight,140
big,feeling,4946
first,weight,3322
first,side,2928
picture,relationship,918
big,school,3400
fun,side,1151
kid,therapy,1045
therapy,toxic,845
heres,value,504
fat,teach,113
anyone,tv,661
body,stop,2759
message,success,323
eat,food,3088
happy,place,4767
break,school,2229
school,spend,1679
last,video,2432
game,parent,1923
diet,game,708
parent,play,846
anyone,reach,908
college,short,1170
connection,short,410
challenge,connection,360
free,job,4061
moment,project,679
internet,relationship,973
school,terrible,1180
happy,ready,1147
happy,terrible,950
able,comfortable,1808
anyways,place,580
ability,home,752
gym,rest,1202
college,stick,853
motivation,physical,885
motivation,turn,745
motivation,program,429
class,list,827
class,ton,527
interested,similar,1001
career,language,481
force,path,566
area,state,648
comfortable,computer,197
attitude,comfortable,216
program,stick,327
ability,nature,415
program,top,307
anyways,country,164
place,skill,2852
social,trust,1611
friend,talk,5993
hope,opinion,577
honest,smart,338
side,solution,441
general,natural,379
realize,try,2815
sure,tough,1253
anyone,practice,1690
everything,meet,2229
easy,enough,733
emotional,head,892
happiness,word,807
success,word,843
challenge,tool,388
education,research,209
honest,mental,916
anxiety,physical,1334
deal,reality,850
line,wrong,1040
attention,slow,444
little,stay,2022
need,strong,725
kind,offer,1009
confidence,due,1066
due,sick,385
finish,motivation,458
development,value,462
family,water,749
example,food,1910
extra,read,798
early,head,720
couple,improve,660
first,tired,1970
deep,reason,2016
account,terrible,145
exercise,read,3188
home,rid,496
college,text,459
sorry,tired,729
name,wrong,773
brain,moment,2063
clothes,house,597
date,grow,311
hair,smoke,86
family,helpful,1110
high,plan,1715
character,group,319
friendships,stupid,184
direction,read,1075
diet,kind,981
contact,friend,1126
light,low,437
first,response,1583
long,personal,2693
phone,yeah,526
rid,show,252
call,mine,462
mine,note,292
education,shit,463
everything,mind,8864
piece,share,418
heres,public,150
live,money,2561
therapy,worth,1696
add,live,328
appreciate,quality,244
due,project,512
support,system,1167
job,skill,5689
career,game,1364
area,number,485
break,girl,1325
mine,parent,815
home,sick,756
college,doctor,601
fuck,house,898
type,yeah,619
call,drink,525
drink,nobody,317
drive,water,256
unhealthy,water,230
mom,name,310
bunch,nobody,160
expectation,nice,416
esteem,single,359
home,mindset,894
balance,whole,456
meet,mind,1909
family,girl,2349
difference,girl,668
free,single,1139
normal,public,357
bunch,second,319
dad,fat,171
luck,sure,3320
example,porn,544
responsibility,weight,352
discipline,practice,673
effort,phone,799
routine,study,785
capable,complete,216
meal,version,133
account,pick,125
able,appreciate,1303
appreciate,trust,380
move,project,638
deal,event,595
lead,opinion,390
content,mind,1237
hair,man,914
heart,talk,1374
grateful,little,1037
perspective,word,805
difficult,willing,591
enjoy,wake,590
fall,grateful,233
add,anyone,532
emotion,happiness,1142
chance,future,1267
course,trouble,489
girlfriend,stress,312
degree,peace,213
anyone,possible,2376
comment,sort,688
friend,stick,1002
afraid,figure,731
drink,individual,199
benefit,opportunity,635
buy,trust,254
society,stick,256
lifestyle,notice,162
call,date,591
push,useful,186
conversation,main,469
couple,interested,800
journey,worth,1472
conversation,impact,300
passion,professional,234
movie,test,147
picture,search,134
home,university,1208
addiction,run,189
anyone,mistakes,1195
job,power,1332
man,power,1365
able,benefit,1624
anyone,beat,695
girl,practice,912
age,game,1682
anxiety,order,1127
easy,plenty,717
fun,shame,293
boring,fun,928
behavior,live,807
low,story,777
power,term,640
fuck,keep,359
room,single,772
child,keep,264
anger,hand,356
emotional,position,321
buy,spend,497
student,successful,424
overcome,sport,151
great,solution,1195
effort,sleep,803
amazing,study,472
early,young,875
potential,second,480
basic,stupid,296
lead,trouble,170
number,talk,1216
big,present,906
fun,happiness,897
group,public,571
mistakes,sorry,804
happen,rid,134
read,search,1011
date,whole,954
present,woman,570
discipline,hand,371
environment,tv,181
pay,period,301
professional,read,1054
anyone,weird,1607
amazing,last,1378
age,break,896
happy,quit,886
family,journey,1404
front,mental,601
parent,sound,1065
hold,understand,406
desire,solution,404
fault,front,167
couple,eye,639
physical,reality,663
circumstance,man,501
break,journal,444
accept,happiness,363
side,trust,676
active,answer,284
angry,hold,280
dude,hold,196
aspect,mind,1558
main,suggestion,231
helpful,tip,848
capable,interested,217
eye,sure,1669
high,memory,646
child,group,570
fuck,task,308
comment,piece,365
rule,single,402
car,respect,278
teach,tough,178
hair,slow,117
name,public,197
difference,learn,1089
mental,teach,590
mistakes,real,835
free,true,1500
mistakes,true,821
passion,power,221
heart,none,294
add,pay,181
history,none,167
regret,safe,167
accept,feeling,1519
class,insecure,261
figure,tool,405
anyways,tip,215
bunch,example,542
moment,useful,594
current,level,896
sorry,test,375
anxiety,true,1462
break,eye,699
reach,share,525
angry,multiple,172
doctor,nature,151
alcohol,memory,156
random,response,206
computer,natural,151
brother,sign,102
limit,reason,655
behavior,true,960
concept,success,370
power,shape,270
limit,play,247
sound,successful,468
picture,tip,251
direction,plan,796
amazing,easy,1031
gym,stay,1135
value,walk,441
able,add,670
skill,type,1257
success,type,722
average,worth,517
effort,university,561
method,super,168
check,tool,424
head,watch,687
build,value,1221
dream,student,440
aware,picture,310
gym,water,880
internet,meet,431
approach,contact,278
degree,voice,144
fault,productive,127
choose,play,218
girlfriend,tool,93
research,share,365
emotional,space,457
pay,tip,359
nice,potential,450
break,build,1121
busy,car,288
safe,true,477
realize,regular,240
date,skill,839
big,date,1001
break,mom,499
bunch,muscle,159
luck,second,1194
main,random,209
due,hand,716
body,decent,532
end,line,1162
important,major,866
end,successful,1412
due,true,948
fine,finish,227
environment,rule,241
amazing,decision,522
major,mind,1090
family,responsibility,1063
part,tough,1244
list,mother,245
behavior,trust,532
everything,likely,2022
response,success,322
dream,sound,500
human,nice,914
act,fun,921
area,resource,443
able,stand,798
clothes,field,87
energy,test,427
break,ready,703
limit,multiple,135
aware,worth,853
parent,quality,345
luck,video,1517
club,fear,259
necessary,personal,595
side,type,860
effort,number,614
exercise,grade,349
perfect,waste,479
healthy,zone,463
lead,support,396
personality,stick,307
course,motivation,1228
give,main,694
answer,view,645
journey,turn,605
pressure,sort,376
deal,space,469
ability,increase,471
impact,project,213
impact,reality,337
ability,community,355
common,ready,252
plenty,unhealthy,104
coffee,method,129
stress,support,643
crazy,key,228
healthy,tough,689
course,support,880
bed,zone,256
tip,unhealthy,219
content,depression,420
key,trauma,191
anxious,spend,361
development,talk,549
development,interest,564
brain,desire,691
challenge,clear,511
aspect,lesson,210
eat,university,251
pattern,potential,269
adult,capable,232
find,tv,115
general,realize,654
example,grow,849
likely,risk,395
create,random,134
story,walk,489
due,insecure,333
doctor,waste,225
fit,heart,225
option,parent,1024
male,yeah,235
field,support,312
girlfriend,quit,285
push,woman,495
chance,young,822
struggle,toxic,396
chance,city,311
eat,seek,132
interesting,society,318
energy,solution,645
live,natural,574
activity,current,577
car,choice,528
childhood,sort,326
early,program,251
memory,poor,207
mood,worth,471
character,sorry,310
fine,trouble,295
random,text,205
happen,text,140
heres,nice,509
male,type,466
seek,zone,158
