node1_norm,node2_norm,weight
helpful,shame,240
build,reason,1738
lead,task,421
capable,understand,267
direction,shape,205
fear,side,906
fear,interesting,522
belief,food,348
rest,university,444
light,university,168
light,suggestion,169
male,share,268
finish,short,420
purpose,reality,612
lazy,sure,948
call,depression,910
emotion,lead,608
activity,behavior,610
piece,super,304
buy,method,123
music,sick,189
sick,strength,100
create,fear,434
track,trust,257
personality,support,276
crazy,create,152
account,project,159
language,university,368
process,willing,632
contact,game,478
contact,motivation,223
extra,kinda,156
active,chance,236
belief,stand,192
main,party,168
deal,lifestyle,304
approach,test,196
early,parent,1015
nice,worth,1355
behavior,pressure,236
hair,part,664
live,mindset,954
fat,view,153
enjoy,sure,2014
heart,seek,275
growth,willing,328
guy,shame,460
sad,second,547
major,truth,242
crazy,poor,165
amazing,happy,1780
failure,mental,1003
break,position,505
enjoy,uncomfortable,318
common,due,474
behavior,wife,181
attractive,improve,462
mind,test,1004
light,pain,468
value,whole,1199
plan,weird,504
alcohol,anyone,623
emotion,source,430
break,power,761
give,stress,992
answer,tired,558
attractive,couple,463
interest,number,656
degree,successful,642
relationship,safe,975
suck,support,426
responsibility,safe,193
watch,young,453
effect,fat,220
active,party,157
build,line,558
doubt,head,634
big,increase,624
benefit,pressure,284
pressure,source,207
activity,respect,330
manage,productive,346
discipline,manage,229
inner,schedule,90
limit,regular,151
body,method,609
hold,meet,425
anyways,line,147
comment,lifestyle,284
eat,online,438
aware,passion,228
act,enough,368
comfort,unhealthy,170
circumstance,enough,176
improve,source,275
happen,therapist,264
response,shit,571
exercise,routine,2027
event,worth,593
path,period,426
car,deep,493
fight,music,239
rid,walk,157
drive,true,629
beautiful,passion,196
understanding,wrong,1083
fall,strength,262
mind,treat,1134
mine,short,495
aware,specific,478
purpose,reason,1556
field,possible,532
full,similar,853
interesting,risk,191
area,insecure,190
hobby,insecure,91
attitude,doubt,129
attitude,face,355
age,discipline,456
answer,early,438
hobbies,sorry,803
room,standard,203
standard,uncomfortable,124
challenge,need,512
common,overcome,244
decision,perspective,616
concept,perspective,255
sense,teach,584
activity,position,341
chance,inner,250
front,option,285
belief,personality,346
capable,personality,199
capable,test,156
mood,strong,287
fix,part,1484
career,loss,260
busy,due,378
content,tired,212
balance,luck,384
confident,notice,500
respect,sport,223
idk,weird,433
note,weight,441
everything,option,1804
college,key,367
power,stand,294
mine,party,266
clear,part,1709
play,tough,262
god,main,176
god,slow,145
quit,tough,248
add,stupid,170
basic,diet,314
future,workout,438
look,treat,1094
shit,treat,822
ass,possible,382
level,sad,497
dude,sad,263
difference,edit,170
mine,truth,298
discipline,edit,125
internet,limit,239
fact,half,794
aspect,motivation,602
cold,level,464
easy,mistakes,888
anxious,easy,652
career,diet,401
career,memory,253
lack,terrible,432
middle,weird,238
apps,task,338
busy,hold,165
close,list,390
challenge,shitty,123
actual,shit,671
fine,worth,947
deserve,therapy,562
figure,stay,803
answer,fight,453
promise,word,461
force,sort,481
clear,late,284
doubt,find,101
busy,stupid,209
phone,run,453
fix,hold,326
child,line,398
power,slow,276
internet,quit,273
purpose,room,431
environment,honest,307
chance,direction,437
direction,miserable,197
education,message,96
bed,okay,800
accept,journal,120
health,state,1441
shame,yeah,182
comfort,mental,791
journey,mess,271
fact,lose,498
sex,woman,4257
fuck,woman,1906
education,fuck,313
god,opinion,349
short,skin,311
clear,party,263
muscle,skin,270
entire,muscle,205
education,name,144
nobody,rest,500
dad,stick,269
attitude,reality,329
ass,diet,216
choose,turn,280
achieve,coffee,107
process,skin,269
full,tv,424
drive,multiple,278
straight,suck,322
direction,mess,192
environment,fear,478
mistakes,version,366
beautiful,stick,232
late,willing,197
slow,space,224
cycle,joy,157
boundaries,party,127
joy,source,217
boundaries,standard,158
enjoy,whole,1086
exact,value,258
amazing,online,466
meaningful,online,235
ability,professional,434
passion,shape,152
mindset,seek,332
music,seek,170
bunch,business,240
process,super,568
potential,regular,183
company,luck,558
judge,meaningful,114
clear,response,393
fight,response,393
alcohol,honest,196
figure,weird,563
edit,therapist,219
benefit,move,746
rest,youtube,682
ass,fall,267
accept,shit,556
knowledgeable,mood,134
difficult,sad,572
happen,option,254
tend,understand,239
anxious,none,229
cycle,voice,159
active,teach,128
stand,tough,159
angry,glad,110
case,glad,256
lol,name,256
car,meaningful,134
happen,mistakes,288
plenty,rule,158
basic,fight,169
gym,number,653
fault,shit,619
number,push,298
awesome,wife,133
contact,heart,289
account,behavior,163
insecure,mindset,278
development,moment,443
parent,regular,396
angry,short,457
anxiety,app,438
finish,male,82
anger,method,114
add,path,216
field,message,142
late,weird,269
finish,weird,142
finish,lesson,131
music,voice,266
group,tend,327
cause,rule,379
low,routine,481
increase,relationship,551
productive,young,312
certain,enough,450
difference,lesson,271
man,watch,1072
amazing,waste,387
porn,suck,236
grade,nobody,262
partner,type,774
area,sad,292
approach,instagram,88
fault,idk,136
bro,hand,144
alcohol,need,232
individual,mine,176
beat,nobody,231
complete,fit,172
share,sport,355
desire,system,365
program,shape,150
brother,date,226
meal,method,141
meet,voice,292
cold,deep,394
multiple,struggle,312
eat,grow,250
clear,therapist,463
give,toxic,646
manage,trust,255
energy,exact,296
anger,university,104
heart,useful,176
community,view,319
awkward,cut,145
kinda,overcome,131
aspect,finish,149
actual,journey,281
fault,knowledgeable,136
act,idk,235
main,proud,251
movie,offer,145
busy,sex,204
accept,suck,303
discipline,game,787
doctor,dream,307
knowledgeable,pressure,208
achieve,program,154
pick,promise,159
dude,head,619
voice,wake,179
reach,sorry,515
beautiful,lazy,112
community,judge,158
mindset,project,380
middle,porn,121
language,muscle,188
bro,decision,134
music,system,301
note,relate,152
addiction,diet,262
addiction,method,206
busy,play,294
expectation,program,99
meal,risk,109
discipline,several,197
peace,struggle,361
account,partner,207
decent,safe,112
degree,sex,317
drive,meaningful,160
consistent,hand,263
media,shouldnt,430
apps,complete,160
party,promise,101
instagram,promise,76
apps,perfect,185
force,op,169
character,expectation,137
failure,porn,234
early,porn,274
attractive,loss,151
girlfriend,useful,101
aware,porn,297
promise,worth,603
addiction,poor,181
afraid,boundaries,253
apps,degree,122
meal,wife,71
attractive,concept,128
lol,natural,246
cycle,peace,208
angry,apps,62
exact,search,90
find,meal,93
apps,trust,160
bro,family,319
bro,note,74
mother,shame,136
need,op,304
adult,op,202
ability,bro,87
deep,op,260
op,success,244
case,school,1625
choice,look,1750
big,honest,1063
opinion,unhealthy,211
afraid,side,630
early,low,477
average,low,439
clothes,force,195
content,first,1425
future,spend,1141
sad,understand,475
fat,waste,223
motivation,sleep,1144
group,place,2430
hobby,read,1385
break,huge,840
certain,confident,720
couple,enjoy,726
easy,fear,1514
challenge,university,237
head,suggestion,434
degree,house,726
bed,eat,1129
interest,major,625
future,strong,1174
great,school,5268
project,stop,683
pick,stop,839
healthy,huge,1225
practice,true,1280
certain,language,478
anyways,side,265
grateful,interested,217
area,current,620
nature,turn,304
ready,training,230
computer,training,156
language,tool,237
bunch,home,538
awkward,try,995
fact,group,1294
fact,human,1694
fact,natural,714
note,run,269
limit,realize,329
text,type,381
course,poor,503
fine,tough,391
answer,try,3040
look,meet,1753
car,easy,844
research,true,503
ready,result,475
difficult,mental,1822
stay,stop,1498
entire,word,767
job,whole,3773
answer,field,394
finish,try,977
society,therapist,285
deep,present,743
present,standard,190
business,social,1553
social,system,1086
common,social,1659
moment,part,3681
drug,learn,652
class,hair,281
create,current,280
name,rule,270
friendships,term,334
respect,view,488
everything,willing,1573
school,willing,945
account,realize,258
contact,order,303
ass,talk,850
money,show,1243
dream,phone,430
fuck,yeah,998
deal,full,883
education,long,754
education,lifestyle,168
first,happiness,2443
area,everything,2023
similar,standard,337
quality,worth,622
book,none,796
man,quality,720
place,whole,2959
connection,excuse,157
due,general,802
drink,feeling,2013
quit,try,1233
lose,school,660
energy,long,2512
food,parent,1487
parent,yeah,869
progress,trust,558
pain,type,544
interested,low,573
mine,stay,384
call,cut,466
super,tired,537
alcohol,mom,168
heres,lose,194
middle,sick,135
realize,young,977
esteem,suggestion,130
mindset,realize,917
stay,terrible,389
personality,stop,1034
free,mom,581
nice,result,903
child,personal,768
case,stand,341
area,average,410
fat,turn,240
bed,social,1722
book,hold,888
capable,future,507
energy,meal,674
act,practice,882
bed,second,896
fall,simple,587
likely,trouble,287
anxiety,state,1481
conversation,sleep,442
mind,willing,1342
act,look,1634
anger,word,561
source,understand,348
music,school,1505
course,difficult,1378
degree,position,674
girlfriend,mother,291
direction,school,1068
confidence,run,455
list,recommend,593
happiness,smoke,182
honest,perfect,566
society,strong,436
respect,top,304
end,memory,783
buy,moment,504
behavior,personal,977
list,shouldnt,406
behavior,natural,417
choose,power,446
food,productive,646
entire,student,429
anyone,eat,986
club,student,314
example,stick,1118
memory,true,469
addiction,practice,247
full,last,2020
brain,feeling,4170
brother,relationship,907
risk,school,526
guy,lazy,785
girl,late,653
anxiety,process,1505
shit,show,1185
brother,future,456
fun,sex,1022
behavior,course,821
front,practice,582
live,sport,430
successful,term,717
pain,young,610
front,fuck,441
fuck,risk,271
angry,physical,377
confident,student,332
order,poor,347
crazy,emotional,306
mess,sad,289
risk,waste,214
ability,crazy,255
effect,information,387
adult,front,207
joy,position,148
awesome,position,188
angry,lazy,189
average,sport,272
grade,late,338
awesome,grade,144
boring,lead,160
anger,poor,162
overcome,picture,167
lesson,tv,121
boring,front,121
mess,risk,125
awkward,mess,168
tired,woman,598
face,tv,278
human,progress,717
class,hand,785
accept,run,163
development,order,323
enjoy,home,1377
enjoy,feeling,2625
fact,random,578
research,space,204
knowledgeable,study,814
position,rule,229
doubt,everything,1167
man,opportunity,1238
doubt,school,710
certain,front,367
break,real,1494
horrible,moment,494
cycle,youtube,369
drive,state,576
fall,period,399
period,project,293
period,terrible,246
couple,happiness,552
professional,quit,192
capable,story,353
full,side,988
opportunity,tool,361
expectation,first,1296
behavior,progress,542
decision,solution,469
behavior,light,292
average,difficult,368
meal,schedule,463
angry,realize,524
degree,track,255
reality,tend,266
emotion,funny,356
clear,course,972
inner,opinion,319
necessary,understand,359
attention,nature,431
moment,party,567
knowledgeable,talk,1010
able,impact,870
effect,nice,487
memory,trust,301
car,eye,468
mom,party,223
front,tough,222
fight,wife,192
direction,edit,159
brother,wife,230
joy,result,426
difference,response,330
grow,strength,271
reach,solution,286
teach,willing,303
attention,stay,712
music,second,537
basic,certain,404
figure,kid,1159
app,look,704
look,pick,1117
online,rid,271
interested,stand,239
bunch,mistakes,145
choice,insecure,188
fact,uncomfortable,637
depression,limit,290
fall,sex,373
serious,sex,473
break,meditation,763
human,limit,354
happiness,memory,306
connection,pain,375
eye,keep,357
limit,water,278
connection,current,369
current,reach,404
conversation,rule,377
food,response,345
case,interest,1057
age,value,982
esteem,open,278
eat,short,578
cut,mindset,375
happen,helpful,252
act,movie,309
huge,relate,266
club,fat,89
club,quality,129
reason,useful,749
build,similar,1080
quality,success,388
information,specific,558
anyways,university,147
current,poor,269
half,rid,209
angry,computer,108
important,message,1015
deal,understanding,537
reason,solution,1204
exercise,seek,356
fat,part,695
able,workout,880
end,skin,515
task,workout,399
drink,sport,442
job,meaningful,775
note,value,480
career,support,821
activity,growth,474
meaningful,opportunity,382
check,support,541
none,order,329
cause,loss,363
deal,manage,451
hold,order,433
challenge,move,711
ready,trouble,219
depression,fault,381
challenge,response,282
response,tool,244
belief,effort,597
contact,rule,154
beat,pay,193
responsibility,sorry,510
show,university,319
fear,random,356
break,motivation,1218
break,desire,544
buy,easy,648
personal,willing,697
gym,information,344
college,hand,885
improve,media,633
company,conversation,472
confident,struggle,606
challenge,spend,404
actual,top,302
friendships,tip,173
environment,front,220
doubt,mine,165
struggle,trust,559
friend,rest,1264
actual,aspect,237
knowledgeable,state,496
failure,fight,323
home,truth,638
dream,grow,459
fun,possible,1377
friend,online,1662
computer,level,397
mistakes,strong,493
male,party,206
anxiety,source,572
response,stand,167
none,trouble,154
number,purpose,320
anyone,safe,718
amazing,value,638
crazy,program,162
concept,program,117
anyone,manage,741
meet,movie,431
search,stay,205
fault,voice,168
meaningful,possible,380
discipline,partner,189
ability,journey,648
eat,meet,346
increase,schedule,252
inner,search,122
car,health,855
method,solution,292
full,pressure,390
comment,end,1404
strong,tough,572
edit,meal,110
pressure,society,464
purpose,solution,365
cold,find,107
normal,practice,917
helpful,mistakes,408
dude,look,1002
field,luck,448
history,zone,82
appreciate,exercise,421
circumstance,word,432
aspect,young,406
fit,part,836
