node1_norm,node2_norm,weight
girlfriend,understand,329
safe,slow,155
memory,relate,151
constant,kind,791
desire,understanding,499
achieve,eat,199
aspect,search,155
achieve,nature,188
music,place,1401
depression,direction,595
direction,offer,264
plan,straight,519
nobody,purpose,315
method,stand,82
little,opportunity,1903
amazing,confidence,839
common,mindset,429
general,judge,275
anxiety,create,462
due,purpose,474
reason,source,771
emotion,walk,566
energy,walk,853
method,pain,224
method,walk,181
general,low,697
hobby,order,284
attitude,eye,249
break,risk,339
safe,story,389
appreciate,note,266
choice,male,206
deep,interested,639
option,yeah,445
girlfriend,successful,275
passion,sense,580
field,passion,433
number,sport,258
keep,sure,1006
call,period,429
period,purpose,342
development,peace,119
concept,wrong,546
capable,end,654
fear,specific,544
figure,full,908
child,specific,322
program,reality,237
early,view,281
find,money,557
sign,sleep,255
bunch,kinda,231
man,online,1460
anyways,online,290
benefit,stress,688
chance,club,340
mess,ton,215
amazing,girl,1021
boundaries,girl,341
amazing,balance,190
notice,voice,343
early,phone,725
deserve,important,821
club,head,345
list,opinion,526
heres,party,206
aspect,call,387
call,training,265
main,successful,342
fuck,god,627
sick,slow,129
hand,hate,343
comfort,room,383
music,normal,532
ass,simple,317
key,trust,523
difference,notice,711
excuse,society,199
clothes,workout,364
girlfriend,study,421
last,plenty,651
therapist,video,719
attractive,resource,105
crazy,schedule,210
clothes,cold,202
note,resource,254
community,overall,228
hate,hobbies,336
career,manage,393
alcohol,second,264
aspect,manage,245
opportunity,stay,776
mess,opportunity,288
toxic,understand,417
cold,woman,539
awesome,motivation,315
enjoy,open,740
act,miserable,247
country,joke,156
build,money,1914
mental,yeah,897
fine,lifestyle,299
reason,super,1235
find,okay,323
mess,perfect,383
meditation,workout,420
approach,mental,772
increase,meditate,211
attractive,heart,276
break,history,284
average,drug,172
happy,joy,1473
fact,rest,1166
funny,happiness,209
ability,deep,726
honest,pick,296
eat,grateful,252
amount,bunch,314
boundaries,stop,453
look,yeah,1428
addiction,look,698
actual,miserable,137
music,public,205
finish,understand,225
exact,top,189
impact,muscle,169
long,toxic,1207
research,tough,197
long,skin,720
name,perfect,333
challenge,uncomfortable,361
accept,create,141
attitude,weight,304
random,type,393
couple,true,855
create,individual,238
enjoy,productive,626
discipline,multiple,180
concept,stress,209
tend,top,200
memory,rest,315
rest,tool,307
failure,version,308
field,search,154
kid,recommend,312
realize,recommend,456
amazing,system,336
journey,recommend,549
mistakes,water,198
clear,finish,229
car,run,337
hold,professional,242
lifestyle,sign,106
guy,partner,1685
potential,weird,283
half,terrible,313
find,head,391
busy,date,324
actual,call,385
early,fine,435
fix,reality,486
top,yeah,378
honest,option,414
proud,skin,185
field,perspective,247
passion,smart,216
esteem,tv,91
finish,willing,131
awesome,joke,115
mom,okay,581
house,text,320
coffee,physical,246
close,program,189
overall,public,114
lose,man,572
content,growth,297
practice,shitty,228
second,voice,395
call,tend,224
happen,play,212
angry,straight,221
create,natural,223
happen,teach,162
find,multiple,106
meal,sound,215
meal,regret,96
shit,tool,369
confidence,method,301
clothes,find,101
kinda,nice,806
huge,regular,276
benefit,professional,396
kinda,university,281
kinda,voice,189
plenty,professional,209
front,strength,155
relationship,youtube,1011
chance,fault,305
circumstance,period,197
circumstance,hobbies,193
multiple,routine,259
afraid,reach,418
manage,suggestion,166
live,rid,393
girlfriend,success,272
awesome,god,136
anxiety,build,1173
build,natural,499
appreciate,awkward,198
full,name,477
balance,fine,310
skin,ton,167
circumstance,wake,176
cause,passion,262
common,method,222
multiple,necessary,162
anxiety,glad,377
angry,present,309
tough,voice,166
phone,weird,547
exact,full,293
reach,workout,207
muscle,track,308
increase,solution,239
gym,rid,379
certain,plenty,394
hobbies,stress,561
contact,productive,125
fat,perspective,123
hobby,plenty,234
standard,straight,146
clothes,dream,210
serious,therapist,402
ton,value,402
esteem,successful,227
happiness,text,216
meet,sick,251
regret,smart,172
environment,heres,227
appreciate,impossible,182
boring,toxic,126
esteem,stop,798
esteem,lesson,127
sick,useful,80
effect,glad,145
glad,muscle,91
failure,keep,330
hate,leave,270
country,treat,153
development,space,168
club,mistakes,113
level,mood,538
failure,hate,362
hate,shitty,224
hope,male,247
approach,yeah,292
finish,super,221
tend,tired,225
difficult,exact,285
poor,standard,133
afraid,meal,136
alcohol,grade,105
ready,youtube,377
accept,cycle,128
program,walk,193
state,tend,296
expectation,group,327
bed,environment,403
resource,student,260
choice,lol,373
belief,regular,128
bro,zone,88
constant,history,140
exact,trouble,102
finish,sign,100
face,toxic,367
amount,mood,336
period,voice,173
chance,super,470
afraid,space,320
partner,understanding,454
aspect,benefit,463
ass,attention,285
lazy,mom,267
circumstance,relate,121
coffee,recommend,226
cold,practice,391
development,key,276
anyways,belief,112
adult,hate,235
extra,solution,161
cycle,responsibility,210
expectation,tool,171
beautiful,behavior,227
excuse,pay,286
deserve,progress,234
porn,quality,185
add,lol,154
easy,skin,392
decent,random,156
create,youtube,328
cold,doctor,184
doctor,shame,145
hope,joy,374
meaningful,tv,164
cut,instagram,210
addiction,confident,176
huge,porn,403
apps,notice,140
drug,find,138
kinda,resource,93
boring,resource,77
attractive,strength,155
consistent,happen,157
balance,shouldnt,199
boundaries,entire,132
expectation,judge,185
alcohol,message,101
anger,porn,104
pressure,uncomfortable,181
horrible,nature,119
stupid,trauma,168
idk,zone,104
bro,interested,129
idk,task,136
glad,plenty,112
bro,progress,158
front,place,969
attitude,keep,149
concept,keep,105
anyone,mind,5134
honest,look,1457
anxiety,weight,1213
choice,force,616
average,strong,315
challenge,track,375
clothes,teach,126
job,option,2511
fact,process,1628
deserve,fight,213
track,tv,193
fat,regular,162
general,weight,788
average,happy,816
attention,mental,1381
anyone,fault,791
body,fault,361
decision,fact,1278
last,sorry,2131
play,read,1527
enjoy,little,1993
last,nature,686
late,video,614
fun,hobby,1132
fun,late,602
enjoy,weight,836
late,rest,463
awesome,true,428
brain,girlfriend,355
big,confident,1167
school,try,5743
mental,reason,3081
list,short,1022
feeling,house,2464
long,mind,6553
example,mind,4685
little,long,5996
example,fat,516
capable,fear,495
first,gym,4230
exercise,necessary,495
text,young,247
eat,text,163
able,reason,4901
job,push,1332
money,read,3246
money,path,1661
important,unhealthy,629
stop,strong,1331
college,head,1467
project,sense,635
motivation,practice,858
certain,phone,728
sign,similar,312
interested,nature,301
area,waste,414
desire,hope,494
stick,ton,316
ability,heres,382
strength,view,255
necessary,program,166
journey,tool,571
big,certain,1435
knowledgeable,long,1247
money,wrong,2552
money,shouldnt,810
body,fine,1204
lose,weight,1741
limit,strength,179
buy,sick,153
text,top,227
phone,social,3623
face,wrong,1487
due,home,1861
society,tough,213
great,individual,1024
easy,look,3556
result,word,1220
deal,success,706
happiness,physical,716
emotional,grateful,286
productive,successful,453
enough,grateful,189
fear,great,2294
comfortable,kind,1659
call,long,2020
power,whole,939
list,process,1098
nature,sort,396
feeling,respect,1926
call,woman,1061
fit,woman,635
result,talk,1688
conversation,fit,315
information,strong,337
act,kind,1848
job,loss,810
depression,due,1700
emotional,face,564
face,willing,518
family,motivation,1546
finish,nature,89
dream,social,1356
short,true,1152
class,suggestion,410
fall,tired,665
job,moment,3573
common,long,1228
lead,stop,890
stop,zone,618
learn,rule,763
feeling,nice,3592
friendships,social,1332
happy,opinion,1745
group,move,1187
move,reality,1038
high,kinda,868
man,ready,884
family,serious,981
guy,treat,923
due,stop,1336
high,improve,1079
conversation,shape,246
due,waste,577
grade,improve,438
quality,several,191
need,treat,390
front,stop,757
fuck,wrong,1900
big,plan,2120
business,open,682
call,play,521
note,reality,334
conversation,journal,286
memory,public,111
body,difference,1210
mindset,opinion,600
everything,truth,1977
answer,space,482
share,truth,575
appreciate,easy,662
add,value,574
job,light,1055
poor,video,431
feeling,water,1447
drive,healthy,817
fun,shit,1993
half,parent,854
home,support,1183
high,middle,1039
open,weight,633
head,quit,524
anyways,fear,336
personal,strong,995
progress,water,540
happen,type,376
community,interested,599
half,yeah,404
drug,strong,380
fight,proud,366
community,mom,339
cut,pay,428
effect,pressure,251
fight,lose,210
business,read,1584
relationship,single,3518
suggestion,trouble,156
first,quick,1314
hobbies,relationship,2585
girl,mindset,1089
attractive,reason,1061
family,personal,2089
deep,family,1661
age,anxiety,1602
home,random,604
activity,move,921
age,porn,669
normal,shouldnt,606
single,view,513
grade,single,467
mess,stand,157
fact,public,421
club,value,258
decision,fall,535
message,public,158
helpful,last,1134
nice,serious,516
due,result,1013
deal,movie,345
complete,opinion,359
behavior,interesting,322
figure,little,2262
information,reality,457
hair,seek,65
degree,impossible,269
brother,drink,243
specific,stop,768
health,resource,764
drive,sense,805
fuck,list,512
happiness,trust,601
benefit,smoke,286
benefit,clothes,179
capable,specific,225
buy,schedule,195
feeling,worth,4467
approach,little,1072
approach,conversation,942
approach,top,284
build,position,582
hair,hope,205
fuck,impact,188
line,perfect,502
cause,social,2212
little,power,1446
reason,success,1566
family,middle,858
game,truth,630
anxiety,beat,519
big,plenty,678
course,spend,1069
media,sad,589
sex,tv,222
horrible,young,322
impossible,physical,326
emotional,pain,1030
improve,middle,216
emotional,overcome,303
crazy,room,404
power,sport,249
deserve,truth,317
overcome,smart,145
plenty,poor,165
brother,tv,112
insecure,quick,72
decent,insecure,136
manage,task,471
moment,responsibility,712
depression,plan,1181
responsibility,true,693
adult,deal,589
amazing,turn,499
amazing,trouble,181
challenge,multiple,214
message,multiple,188
fun,stick,814
number,present,286
job,mom,2218
boring,sorry,278
degree,grade,601
contact,story,472
difficult,effort,1411
aware,girl,702
front,opportunity,409
poor,sleep,405
confidence,necessary,396
act,open,727
mental,mother,688
easy,rest,1440
huge,result,843
child,piece,356
angry,human,496
course,rid,410
aware,single,565
position,professional,303
rest,stand,295
circumstance,parent,519
dude,power,250
family,manage,720
capable,mess,128
attention,skill,1285
fight,skill,462
bed,side,788
house,sound,628
angry,face,516
behavior,public,177
failure,slow,294
end,progress,1992
add,moment,466
happiness,high,941
human,risk,335
choice,grow,582
key,purpose,482
learn,shape,610
hand,lol,401
check,wrong,1054
community,job,1916
bed,extra,467
schedule,single,405
degree,test,354
trouble,understanding,252
study,test,930
connection,little,1110
big,uncomfortable,701
fact,top,898
human,meditation,650
event,fight,291
content,free,791
miserable,share,243
short,talk,1994
amount,friend,1160
beautiful,weight,492
give,sign,467
amount,energy,1241
break,helpful,804
fuck,helpful,373
eat,low,684
girlfriend,low,448
kinda,rest,383
sure,understanding,1089
build,opinion,697
aspect,understand,422
part,type,2166
sort,voice,307
need,routine,553
rid,serious,172
attention,deserve,368
okay,walk,663
add,mindset,237
entire,language,256
kinda,professional,181
example,personality,1036
country,truth,190
add,school,492
method,personal,512
skin,task,99
buy,choose,137
add,buy,175
coffee,training,114
ability,loss,234
effort,run,567
amazing,build,622
build,middle,275
certain,connection,541
create,side,319
lead,trust,380
huge,personality,512
amazing,suck,483
heres,personality,222
meaningful,project,180
none,program,138
angry,end,881
suck,true,771
ready,struggle,400
quick,stick,273
loss,teach,97
beautiful,realize,528
beautiful,watch,268
job,public,981
busy,stop,753
interested,story,910
event,party,589
close,sport,267
spend,type,653
attention,program,261
eye,increase,283
benefit,research,549
increase,university,122
force,list,497
drink,stay,824
sense,understand,1180
end,productive,1219
lesson,school,859
miserable,name,138
brother,quick,103
huge,lesson,305
basic,risk,131
motivation,worth,1098
diet,house,414
body,mother,509
open,respect,676
girlfriend,single,682
clothes,mother,135
fat,rid,182
passion,turn,326
pay,strength,163
live,safe,463
teach,understanding,334
everything,unhealthy,820
active,little,764
add,interesting,226
major,meet,341
force,inner,247
concept,growth,254
bed,share,592
list,quit,348
career,zone,324
certain,major,440
plan,type,997
rest,truth,463
little,responsibility,982
doctor,response,174
figure,none,464
diet,motivation,801
discipline,important,1089
figure,limit,303
open,productive,442
journal,journey,509
activity,direction,398
car,chance,491
full,quick,390
memory,support,225
comment,connection,409
helpful,unhealthy,227
great,trauma,791
source,trauma,139
inner,second,327
hand,quit,321
childhood,give,513
challenge,pressure,307
search,track,141
buy,direction,165
example,mistakes,992
mine,realize,486
perfect,rule,358
excuse,public,133
judge,learn,601
confidence,field,377
extra,fact,406
dude,give,540
comfort,true,745
challenge,enjoy,530
enjoy,specific,423
common,ton,300
extra,ready,253
close,hate,245
boring,opinion,287
due,knowledgeable,488
boring,knowledgeable,195
