node1_norm,node2_norm,weight
date,understand,404
increase,trouble,98
happen,joke,137
discipline,plenty,168
search,tired,137
successful,treat,236
deserve,partner,383
add,childhood,81
dude,poor,141
belief,dude,122
concept,response,193
attractive,consistent,109
account,mom,207
funny,meditation,158
glad,sort,248
fit,joy,108
impact,toxic,187
lol,search,137
fat,joy,60
cycle,skin,96
fault,meal,52
dude,helpful,205
busy,toxic,171
grade,partner,173
drive,dude,189
joke,training,68
character,trauma,94
look,op,669
op,shitty,130
bro,future,289
glad,hobby,95
idk,impact,59
drive,mindset,426
comfortable,first,2844
relationship,skin,524
healthy,honest,967
healthy,teach,560
fun,heres,639
comfortable,early,409
picture,teach,148
content,game,740
college,waste,1103
fat,spend,210
content,fit,144
anyone,move,2574
happen,stupid,296
couple,school,2363
anyone,last,4285
list,video,1305
nature,video,519
hobbies,weight,691
couple,male,395
guy,sick,633
reason,skill,2339
short,weight,1041
able,wrong,3923
date,path,373
capable,strong,467
important,male,513
journey,male,268
useful,voice,133
decision,mom,469
able,interested,1668
able,job,7071
huge,try,2206
top,try,1634
attitude,try,946
force,read,1315
able,second,2221
certain,important,2268
end,heres,959
learn,nature,747
grateful,mental,688
head,home,1931
area,gym,921
practice,program,401
language,motivation,459
list,path,686
physical,rest,829
internet,path,375
ability,project,396
heres,view,287
anyways,girlfriend,182
conversation,view,602
full,strong,773
fact,run,600
difficult,fuck,539
natural,run,215
drink,strength,261
house,tend,213
limit,training,179
guy,straight,1067
fine,home,1136
drink,suggestion,294
hand,level,826
build,quick,423
meet,research,282
car,ready,376
long,tip,1612
important,whole,2638
full,great,2486
feeling,talk,7765
current,feeling,2144
fix,result,695
honest,open,1217
face,sort,609
degree,first,2152
pay,second,642
computer,finish,190
class,video,1409
shit,try,3986
reason,text,817
first,weird,2158
rule,social,880
moment,push,870
deep,therapy,1180
fine,pay,479
complete,create,281
clothes,create,126
example,read,3995
high,reality,1085
high,hold,817
high,standard,1062
call,hold,464
drive,stop,961
college,willing,556
activity,quality,502
great,treat,1160
appreciate,word,781
call,realize,810
huge,treat,313
part,yeah,1588
cold,term,368
journal,progress,703
attractive,space,161
attractive,peace,150
achieve,attractive,148
heres,line,331
resource,story,306
computer,girl,334
fight,talk,1129
long,stay,2536
friend,middle,664
body,mine,677
fuck,healthy,1063
half,shit,971
home,idk,565
future,whole,1822
head,pain,1076
path,smoke,235
low,smoke,296
fight,interested,202
suggestion,yeah,169
drive,strong,461
heres,room,396
cut,doctor,266
anyways,idk,211
ability,future,1017
fear,nice,896
finish,parent,560
force,grade,228
reason,stupid,1499
last,second,2198
age,home,2026
case,luck,1249
attractive,move,490
deep,head,1429
age,shouldnt,639
anyways,nice,387
kid,personality,616
personal,trouble,416
happy,message,1065
high,meal,586
force,luck,725
discipline,plan,788
food,hold,452
energy,second,938
energy,public,246
choose,study,391
couple,opportunity,714
club,porn,110
helpful,meal,257
club,hold,144
choose,meditate,109
perspective,push,283
happy,manage,738
house,movie,477
lose,project,188
consistent,job,766
content,little,1033
god,live,750
lesson,understand,319
feeling,girlfriend,1644
moment,training,446
message,play,243
anxiety,level,1570
schedule,worth,447
depression,figure,1069
respect,sense,931
fuck,lifestyle,266
strong,tip,449
phone,understand,450
meet,youtube,413
simple,understand,713
several,youtube,384
shouldnt,waste,400
activity,progress,972
notice,stress,458
coffee,home,709
conversation,face,868
coffee,list,399
professional,test,211
information,treat,170
account,bunch,127
gym,lack,954
productive,sport,266
front,read,954
anyone,brain,2041
place,therapist,1496
childhood,family,1230
parent,success,946
lesson,plan,469
confident,interest,849
effect,interest,469
course,student,902
enough,live,620
pain,process,1076
risk,story,323
order,physical,791
pain,student,235
confident,risk,276
improve,major,337
behavior,major,274
behavior,plenty,214
truth,tv,176
picture,smart,182
average,insecure,193
crazy,overcome,123
field,joy,156
field,tv,119
front,quick,192
impossible,insecure,103
effort,man,1654
plan,tired,830
effort,huge,871
group,nobody,567
mistakes,school,1071
perspective,stress,450
plan,research,768
answer,movie,398
opportunity,rule,298
little,mood,968
chance,mood,267
chance,quality,323
order,terrible,330
quality,terrible,162
mind,tool,1334
confidence,student,499
end,exact,647
exact,healthy,391
weird,whole,1029
fault,mind,743
crazy,journey,358
light,solution,273
give,judge,594
create,trust,225
peace,stupid,187
look,personality,1615
able,professional,1288
anyways,heart,177
cold,move,442
comment,short,774
main,muscle,273
party,simple,284
great,passion,1125
challenge,talk,1104
sure,view,1284
mom,part,1108
degree,kid,888
attention,face,865
due,middle,408
aware,clothes,171
kind,strength,716
heart,joy,413
none,space,179
brother,peace,181
none,peace,177
live,smoke,379
safe,side,390
regret,sound,311
ability,dream,540
party,support,246
community,practice,583
house,look,1696
area,fit,316
computer,family,630
bed,worth,924
choice,improve,595
first,ton,1576
room,sorry,720
anyone,pattern,718
big,doctor,630
anger,fact,607
meditation,serious,290
opinion,peace,338
memory,power,292
natural,water,387
current,fall,415
active,fight,142
internet,text,233
likely,little,1691
parent,short,1194
doubt,short,311
natural,strong,418
aspect,sure,1143
doubt,personal,424
lack,number,432
necessary,power,342
guy,inner,394
dream,piece,393
company,fact,621
business,growth,349
hate,tough,185
add,sound,236
conversation,university,408
lead,specific,374
quit,risk,145
whole,youtube,1061
fall,skin,159
lesson,note,235
amazing,family,1199
stop,support,947
group,lead,513
build,connection,845
career,tool,275
cut,order,435
awesome,watch,215
cut,growth,226
cut,research,221
aspect,training,235
gym,willing,457
city,video,439
extra,similar,378
response,therapist,376
degree,productive,263
interest,mental,1441
none,version,170
area,date,479
number,physical,541
doctor,increase,175
last,stand,581
check,music,482
music,teach,279
certain,specific,907
ability,emotional,686
act,view,518
girl,keep,537
brain,childhood,480
process,sex,426
information,sex,231
language,power,327
diet,notice,329
mine,tv,170
choice,front,355
man,stand,728
cold,moment,570
house,respect,390
boundaries,everything,655
future,response,565
bed,sorry,772
decision,hate,330
child,meditation,320
pain,share,644
country,share,389
balance,unhealthy,188
share,struggle,735
family,movie,830
capable,confident,383
behavior,difference,489
failure,necessary,361
beautiful,career,380
cold,sex,254
plan,serious,577
entire,successful,417
power,schedule,249
course,potential,708
run,short,608
amazing,failure,417
amazing,computer,218
create,meaningful,189
challenge,sign,213
busy,similar,420
anxious,kind,1163
figure,manage,379
call,partner,581
instagram,meet,231
lesson,realize,414
reality,strong,637
reality,run,369
hand,run,427
entire,top,481
internet,meaningful,185
childhood,common,272
connection,name,238
plenty,possible,525
full,relate,276
city,whole,540
couple,need,744
house,workout,434
lazy,workout,322
method,pressure,140
motivation,promise,308
circumstance,end,748
family,tough,1015
character,practice,340
bed,date,399
helpful,zone,222
character,tip,171
multiple,productive,214
look,money,3536
okay,show,928
clear,sorry,741
research,response,222
story,task,465
event,specific,456
number,period,314
ready,shit,746
order,tired,436
challenge,group,603
comfort,video,650
ability,confidence,1255
lack,specific,559
overall,perfect,253
lazy,party,128
answer,live,1219
funny,true,536
fix,pain,521
nobody,wife,145
eat,grade,227
note,pay,307
age,understanding,520
room,several,358
edit,support,254
spend,uncomfortable,280
development,seek,169
ability,woman,770
history,several,166
complete,development,216
due,search,211
money,research,816
current,kid,587
respect,success,479
poor,reality,326
childhood,useful,107
health,parent,2114
find,try,1074
ass,student,199
book,full,1912
call,lifestyle,247
schedule,sport,227
awkward,depression,265
happen,improve,334
complete,notice,285
luck,pain,775
guy,regret,727
coffee,word,248
coffee,okay,257
example,training,677
clear,whole,977
light,regret,188
amount,regret,340
diet,finish,159
case,joke,261
big,workout,709
gym,judge,386
high,workout,651
term,tired,518
super,tip,469
discipline,weird,190
general,share,679
grow,health,744
decent,move,518
middle,sorry,372
attention,opportunity,696
anxious,behavior,344
response,stick,242
approach,close,284
glad,little,715
research,waste,285
reality,support,498
anyways,direction,121
deserve,wrong,841
actual,poor,156
keep,search,109
line,rest,514
constant,period,302
excuse,happiness,246
attitude,therapist,173
emotional,hobby,201
drug,gym,586
accept,build,300
purpose,research,298
journal,okay,387
achieve,bed,316
meditate,movie,127
impossible,nature,210
community,normal,427
active,increase,159
general,task,521
child,club,153
mom,solution,168
solution,watch,283
position,watch,242
circumstance,perspective,343
muscle,test,164
attitude,test,99
meal,sex,111
class,excuse,428
show,weird,537
build,pressure,480
amount,choose,299
esteem,term,357
little,loss,740
age,finish,351
hobbies,key,364
conversation,shouldnt,503
drive,response,225
brother,certain,233
mother,schedule,116
aware,knowledgeable,502
difference,system,412
education,recommend,137
create,keep,159
common,discipline,205
growth,tv,118
boundaries,lead,175
mindset,system,404
mindset,test,268
environment,grade,195
failure,specific,433
piece,professional,248
appreciate,name,237
enough,offer,204
active,stay,464
fun,option,798
half,partner,406
actual,weird,260
drug,note,211
leave,period,251
voice,yeah,219
esteem,heres,151
sense,skin,371
career,truth,419
god,opportunity,347
purpose,student,269
appreciate,build,467
random,smoke,122
capable,sick,107
fix,uncomfortable,263
accept,fix,283
spend,voice,226
comment,physical,635
add,strong,189
line,solution,277
limit,line,211
tend,version,124
cycle,piece,215
mess,tool,114
achieve,gym,486
sorry,struggle,835
busy,drink,341
friend,quick,559
lol,present,247
achieve,degree,286
force,glad,141
heart,leave,376
manage,sick,132
edit,partner,175
meditate,mistakes,116
project,sex,150
act,workout,193
drive,workout,269
entire,sport,247
circumstance,regular,92
mental,regret,632
drug,porn,687
reality,trust,578
case,overcome,407
addiction,drink,531
adult,computer,179
difference,fine,503
contact,man,707
due,relate,284
period,sound,367
effect,routine,388
appreciate,hair,146
boundaries,food,160
lesson,ton,162
growth,path,683
language,passion,221
individual,movie,145
common,worth,726
app,energy,353
home,seek,360
fine,regular,290
circumstance,comfortable,231
attitude,spend,196
diet,effort,630
deal,muscle,307
doctor,period,219
cycle,safe,135
individual,stupid,179
contact,truth,184
clear,major,314
contact,huge,287
basic,date,210
late,main,231
hate,joke,224
emotion,friendships,255
early,treat,222
hold,smart,225
difficult,environment,598
okay,sad,849
study,useful,478
manage,shame,111
straight,trauma,109
dad,productive,149
fix,meal,219
boundaries,keep,119
belief,luck,539
fault,sex,235
keep,stand,127
esteem,leave,155
accept,stay,260
afraid,limit,208
accept,overcome,176
cut,funny,186
mistakes,phone,336
mindset,tool,370
need,perspective,588
fine,wife,255
fault,support,287
app,discipline,191
concept,young,227
add,friendships,65
free,joke,274
face,tend,245
offer,promise,177
community,perfect,346
friendships,physical,233
god,pressure,155
area,busy,301
need,regret,321
strength,stupid,149
insecure,party,196
suck,water,329
consistent,method,174
exact,house,250
close,safe,212
porn,whole,644
porn,strong,416
internet,rid,223
fear,meal,165
apps,important,526
achieve,app,117
decent,rid,108
fit,major,156
field,partner,222
drug,individual,178
ability,coffee,134
fight,schedule,164
boundaries,promise,69
dream,shame,138
apps,comment,212
respect,track,146
grateful,short,374
mood,view,184
development,hate,106
expectation,watch,177
meaningful,ton,129
club,memory,115
education,fit,120
hair,youtube,229
beat,need,284
kinda,program,149
idk,short,303
clothes,doctor,146
happiness,youtube,409
drug,value,358
dude,quality,118
add,fault,76
beat,super,249
development,effect,247
information,meaningful,161
app,realize,259
funny,workout,98
apps,concept,60
discipline,smoke,226
add,unhealthy,82
brother,discipline,145
diet,mine,197
crazy,fit,162
porn,trust,306
message,trauma,167
front,reach,169
community,hobby,444
horrible,journal,69
childhood,journey,389
education,yeah,172
helpful,house,458
apps,stand,62
impact,porn,220
excuse,peace,125
busy,therapist,212
club,fine,278
esteem,journal,123
consistent,funny,74
apps,aware,182
childhood,note,152
choose,instagram,67
apps,sick,73
bunch,dude,199
porn,schedule,208
fault,judge,155
average,trauma,75
op,rule,150
gym,op,306
dude,trauma,100
bro,relate,69
attitude,mindset,512
feeling,look,6402
anyone,first,6542
afraid,first,2431
anxiety,low,1687
big,healthy,2306
fun,progress,910
great,student,1317
happy,pay,1286
interest,long,2641
game,regular,469
fact,single,1438
option,regular,223
fit,sad,188
picture,student,161
offer,picture,160
fun,try,4252
energy,important,2556
club,environment,186
top,word,672
average,place,768
first,nature,1403
nice,school,2220
fat,last,746
late,male,199
feeling,story,3136
feeling,strength,1167
girl,happy,3343
confident,guy,2111
anyone,drive,1163
big,end,3271
mood,single,313
improve,skill,1917
addiction,money,671
attractive,capable,164
capable,regret,136
list,long,2281
bed,nice,1026
big,chance,1316
fall,grade,318
answer,interested,836
job,practice,2060
