node1_norm,node2_norm,weight
depressed,pursue,5
nobody,party,8
challenge,drug,6
engage,line,5
bullshit,cool,4
beautiful,comfort,7
system,throw,6
comfort,reject,9
comfort,powerful,23
anxious,pressure,4
overcome,risk,9
depend,powerful,4
male,shitty,2
emotionally,male,2
fat,zone,1
risk,therefore,2
enjoy,random,12
earn,reality,3
quote,talk,7
ask,somebody,7
constantly,mine,6
die,woman,20
girlfriend,shitty,9
away,young,17
female,word,6
anyways,please,3
context,tell,11
live,shut,7
escape,sure,2
basically,part,33
late,mine,6
human,shut,4
piece,properly,2
drop,influence,3
receive,say,16
keep,repeat,20
amount,woman,14
acknowledge,enough,11
attractive,kind,16
accept,repeat,13
miserable,weight,7
acknowledge,receive,2
acknowledge,external,4
miserable,necessary,4
father,heart,16
home,sister,49
amazing,contact,2
shy,suddenly,3
girl,million,8
actually,sort,21
cause,physical,48
discipline,porn,11
comfort,decent,2
doctor,main,4
eventually,lift,7
game,worried,6
ready,thought,9
commit,home,4
huge,walk,4
plan,return,5
pull,say,16
company,path,9
horrible,whole,11
lucky,though,4
rude,weak,3
external,first,14
attract,practice,15
push,validation,4
fine,learn,44
face,valuable,3
feedback,imagine,1
half,hand,15
project,research,7
due,weed,7
lately,rather,2
area,depressed,4
area,solve,1
little,suppose,8
common,partner,9
actually,door,9
core,language,4
else,obvious,2
basically,means,27
consider,consistent,5
consistent,truth,4
calm,cold,3
determine,shut,1
create,unfortunately,6
home,strong,28
chance,seriously,7
recently,sometimes,16
idk,left,12
childhood,decent,3
lol,say,23
lol,real,15
already,sort,18
anyway,therapy,11
leave,sort,17
manage,sit,17
failure,unique,12
entire,god,9
image,ruin,3
alone,voice,26
date,ultimately,7
butt,rest,23
argument,find,20
believe,note,29
large,sometimes,7
failure,understand,25
failure,hope,15
lazy,saying,4
saying,unique,1
awareness,build,12
example,hobbies,20
extra,late,8
prefer,study,8
hurt,stand,21
fail,regularly,4
argument,okay,4
badly,unless,5
close,luck,6
note,truly,6
choice,constantly,15
avoid,differently,4
raise,stress,7
internet,physical,5
physical,return,3
argument,writing,5
eye,regret,3
large,save,4
alive,anger,3
character,straight,4
kindness,wait,1
differently,grateful,2
differently,trouble,1
kindness,member,2
graduate,social,14
feeling,overall,12
rude,struggle,3
girlfriend,kinda,10
job,wrong,20
actually,necessarily,4
happen,tough,6
hope,switch,4
deserve,sound,13
away,lift,1
fault,important,13
context,less,6
less,perfectly,9
earn,either,8
face,reply,10
earn,face,8
bother,hear,4
hear,program,7
rather,second,13
almost,switch,10
figure,project,12
afford,possible,6
blame,earn,4
afraid,energy,11
busy,certain,7
generally,pick,5
afraid,lift,3
loss,second,5
lift,suffer,2
bother,order,2
argument,desire,6
attitude,check,3
prove,youtube,2
attitude,specific,5
effect,overcome,3
acknowledge,necessarily,1
project,quick,1
bear,factor,4
consistent,environment,5
external,succeed,3
car,guilt,8
living,terrible,13
doctor,sleep,31
fail,painful,6
late,protect,8
heart,reach,12
burn,look,5
block,understand,4
active,game,7
city,turn,9
constant,sleep,11
block,lazy,3
eat,recommend,25
avoid,training,10
level,source,12
certain,city,9
term,terrible,4
continue,full,18
stress,training,10
bed,risk,2
interesting,obviously,3
provide,remove,2
feeling,phone,23
childhood,living,24
afraid,ridiculous,2
comfortable,tell,26
call,porn,17
fear,physically,7
appreciate,tool,2
sexual,writing,4
college,dead,6
home,pressure,11
bring,train,5
check,traits,5
club,lazy,2
drop,manage,7
proud,story,11
crazy,weird,10
lucky,smart,1
depressed,understanding,5
please,rest,19
option,top,8
ass,short,7
fill,straight,2
guess,tldr,6
common,motivation,5
excuse,victim,15
block,made,7
seem,somewhere,5
rid,seem,6
enough,wonderful,3
remind,sure,5
sometimes,workout,7
another,far,18
key,least,16
drop,whole,16
heart,wish,19
continue,specific,7
busy,chance,2
chance,train,1
house,schedule,8
fine,knowledgeable,5
balance,finally,2
hit,remind,3
hit,quickly,5
ahead,writing,4
eating,useless,8
eating,ton,5
fast,number,13
key,remind,7
meditate,top,1
finish,solution,2
balance,solution,4
schedule,specific,7
drop,version,2
motivated,rid,2
afford,car,10
due,twice,2
community,remove,9
consistent,relax,1
hurt,risk,14
drink,level,11
anymore,kind,17
shape,university,4
company,useless,4
expectation,powerful,3
eating,position,4
consider,house,19
reply,share,13
effort,validation,5
nice,trouble,5
particular,school,10
memory,perhaps,8
family,field,21
degree,public,5
death,hold,11
guy,quickly,4
direction,drop,5
attention,sad,14
apologize,force,3
level,pass,14
anymore,field,6
challenge,express,7
fall,female,8
activity,guilty,4
baby,close,2
kid,single,33
porn,present,7
lazy,sorry,8
friendships,head,6
hand,push,29
hand,perfect,36
prepare,teacher,4
college,solve,6
age,inner,6
history,social,8
living,zero,2
left,true,18
realize,sister,10
angry,education,1
add,regardless,2
offer,public,4
grade,several,6
muscle,selfesteem,4
true,ultimately,11
exist,ultimately,3
clearly,content,2
admit,read,8
trouble,watch,9
decided,stress,14
content,try,11
reality,useless,5
quiet,sit,10
kick,means,3
sick,story,9
die,impact,3
everything,therapist,22
physically,social,10
eventually,mom,30
city,remind,3
find,interact,5
interact,somehow,1
act,prepare,16
pay,strangers,4
club,simply,3
paper,type,7
full,position,8
cut,role,6
option,technique,1
depend,individual,6
op,talk,8
clean,receive,3
alcohol,finish,1
missing,weed,4
alcohol,suddenly,3
parent,recognize,12
awful,gym,3
head,relate,11
move,per,5
begin,mirror,4
choose,shame,32
push,treated,7
attention,internet,10
naturally,thought,6
conversation,fault,10
consistent,piece,3
everybody,second,7
kinda,regret,4
attention,hobbies,9
brother,fake,3
brother,desire,10
lol,mother,8
ashamed,lol,1
esteem,working,9
decent,hobby,5
head,therapist,24
leave,similar,8
regard,soon,5
badly,wrong,14
communicate,especially,8
human,setting,6
badly,communicate,5
effort,mood,3
base,public,1
fight,pull,6
light,smile,5
damn,surround,2
depressed,pick,7
deep,man,34
girl,healing,4
environment,genuine,1
eat,lie,25
brother,force,12
affect,boyfriend,7
mindset,putting,13
mother,ugly,9
beat,fat,2
child,solution,8
large,somehow,1
honestly,worth,23
room,support,12
burn,girl,4
mirror,state,4
left,subject,5
large,necessary,2
concept,feed,1
concept,safe,2
meet,traits,17
character,relate,7
currently,insight,1
idk,receive,1
culture,side,6
cold,mistakes,4
putting,short,7
behaviour,body,8
eat,laziness,4
food,quick,6
attractive,mistakes,4
alive,suffer,10
cool,related,3
afford,dad,9
although,entire,3
difference,means,22
porn,research,7
solve,validation,3
edit,reach,2
die,group,14
bring,per,3
culture,huge,2
anymore,regret,6
English,stress,3
productive,word,3
catch,specific,2
mentioned,personal,11
hobbies,identify,4
mentioned,tip,5
live,million,39
able,phone,14
rely,stick,5
eventually,walk,21
angry,rely,2
difference,straight,3
perception,stay,7
education,inner,2
drug,journey,10
growth,ignore,4
catch,ignore,2
interesting,voice,5
avoid,nature,15
currently,emotion,12
deep,reality,24
resource,win,5
movie,worth,13
agree,belief,11
doubt,movie,2
means,zero,9
adhd,set,5
forward,wake,10
decided,succeed,4
potential,reward,4
major,schedule,3
picture,track,5
heres,judgement,1
deep,treated,2
depressed,friendship,6
awful,huge,9
kill,student,5
experienced,lack,5
dad,language,5
lonely,socially,3
bring,shut,6
learn,meaningful,20
constant,word,7
food,none,4
science,socially,1
force,wish,10
commit,sit,3
happy,rarely,2
agree,healthy,4
perfect,reduce,6
agree,flaws,5
list,similar,9
individual,intention,5
hang,ton,7
move,public,6
connection,pursue,6
anxiety,tv,7
comfortable,specific,3
area,proud,3
ever,traits,5
broken,constantly,4
fully,weed,1
consistently,write,4
first,surround,10
deal,setting,7
hit,whenever,8
body,history,9
struggle,therapy,36
general,shy,2
attention,smoke,7
emotionally,routine,3
random,routine,3
professional,talk,19
completely,promise,10
decide,professional,2
literally,suggest,9
natural,replace,1
able,period,10
however,period,8
hold,sell,7
almost,suggestion,3
convince,walk,3
communication,nature,2
boring,responsibility,1
agree,cold,1
important,mad,6
alone,pressure,17
age,somebody,3
break,trauma,5
everybody,respect,7
depressed,win,3
strangers,ugly,2
parent,ridiculous,3
kick,moving,3
cry,walking,1
aware,toxic,14
ie,mom,1
broke,single,4
broke,quote,1
rule,uncomfortable,2
journal,real,8
aim,grow,8
break,missing,3
dream,missing,2
decide,missing,3
regular,soon,2
correct,last,4
club,fight,8
anymore,successful,15
childhood,movie,2
interesting,nice,31
comfortable,struggle,19
schedule,university,5
appreciate,dumb,4
ie,personality,3
cry,emotional,20
selfish,social,8
already,loser,15
meaningful,run,11
selfish,sit,11
left,worthless,4
fine,tired,8
beat,relate,1
funny,mad,5
enjoy,genuinely,21
attitude,respond,7
moving,partner,4
contact,ruin,3
standard,therapy,6
expectation,smart,7
eat,sorry,14
current,side,9
another,victim,8
invest,win,4
cry,fail,10
assume,leave,10
clearly,smart,4
awkward,suppose,3
clearly,reply,3
trick,workout,1
ultimately,wrong,5
handle,spot,2
laziness,rich,2
fix,main,7
pay,wife,17
likely,solution,7
agree,waiting,1
basic,discover,2
address,death,1
accomplish,apps,1
news,suppose,4
bc,personality,4
kill,worried,4
achievement,pain,7
receive,successful,4
another,determine,5
event,expect,10
express,house,3
brain,discover,10
capable,pattern,6
culture,hobby,1
ruin,woman,8
alone,expectation,6
mistake,youtube,2
determine,weight,5
clear,ready,7
fuck,naturally,3
exist,probably,3
realise,truly,12
entire,journey,7
currently,sure,10
education,front,4
insecurities,level,6
kid,similar,16
empty,mom,5
although,empty,4
part,rude,1
friend,walking,6
skill,zero,10
almost,rude,5
believe,unfortunately,2
abuse,avoid,14
eventually,hobby,4
note,regardless,4
lift,somewhat,1
job,pressure,20
move,tv,7
involved,video,3
busy,quit,5
bed,involved,3
refuse,wake,2
development,esteem,4
potential,prepare,3
potential,strangers,2
piece,workout,1
environment,hurts,1
average,consistent,2
fulfil,loss,1
kinda,nobody,2
relationship,tldr,7
instead,likely,19
certainly,insecure,3
rid,succeed,6
promise,suppose,3
loss,somewhere,1
actively,always,7
environment,probably,2
call,recommend,19
means,recommend,14
blame,relax,2
anyway,journal,1
anyway,rid,3
properly,successful,1
present,productive,5
finish,youtube,4
convince,voice,4
capable,guilt,1
finish,reward,4
body,clearly,13
okay,productive,4
plan,trauma,7
ashamed,forgive,3
ashamed,task,3
responsibility,sister,5
option,overcome,11
character,highly,3
talk,worthy,16
flaws,live,7
heal,real,8
journey,mom,6
beat,drive,6
buy,weird,8
beat,workout,3
impact,workout,2
aim,impact,4
laugh,whatever,14
college,encourage,4
family,frustrated,6
instead,mood,2
adult,miss,4
dark,rude,3
anyone,circumstance,8
extremely,mention,5
aspect,shape,4
hopefully,long,6
appreciate,deep,9
character,meaning,7
expect,porn,8
couple,science,3
frustrated,zone,1
blame,university,7
shame,wrong,10
actually,death,7
late,period,11
draw,lose,3
hear,shame,9
alcohol,course,6
explore,lie,2
shame,shitty,8
damage,force,4
consequence,successful,8
clean,present,5
burn,program,2
correct,draw,2
alcohol,conscious,1
alcohol,reward,1
finally,tired,12
prepare,yeah,1
shame,voice,11
least,please,27
core,setting,3
depressed,routine,7
circle,difficult,6
decided,limit,5
switch,water,3
incredibly,solution,2
ahead,individual,1
sense,sport,11
currently,hobby,4
currently,struggled,1
anxiety,broke,12
mirror,process,3
actively,conversation,14
awful,useful,2
English,watch,4
reaction,tldr,2
member,random,1
friendships,mention,2
bc,public,1
believe,track,4
great,sign,11
honestly,two,39
bother,response,3
decided,move,54
bring,system,26
eventually,suck,10
class,desire,17
mentally,result,12
find,speak,57
listen,value,43
learn,throw,30
mind,throw,13
fail,last,93
evil,least,7
fail,fill,7
fall,progress,25
fall,throw,10
forgive,quickly,4
butt,deserve,29
beat,butt,15
plenty,see,8
become,pain,80
angry,become,46
long,rich,13
girl,plenty,16
high,however,104
gift,show,13
angry,game,30
middle,turn,16
remember,suppose,18
clear,position,5
brain,serious,6
death,lack,9
death,meditation,5
anywhere,balance,2
death,unhealthy,3
figure,weight,30
pull,react,1
end,friendship,18
cause,clear,28
friendship,opinion,6
contact,listen,17
emotion,true,73
never,pursue,27
become,sometimes,51
date,interesting,28
talk,whenever,57
class,school,281
class,interested,23
pass,play,43
already,test,27
college,missing,12
complete,girlfriend,8
often,walk,23
often,track,12
internet,show,24
build,simple,63
easily,project,4
begin,job,63
job,story,59
another,hear,23
head,pay,40
begin,finally,47
ahead,finally,6
exercise,say,31
awesome,see,14
learn,type,75
long,win,31
body,though,27
forward,turn,27
home,seriously,12
home,wear,17
case,consider,31
ignore,possible,10
case,exercise,13
fit,society,13
asshole,weird,1
damn,fit,2
alone,close,61
class,left,49
hang,maintain,3
condition,maintain,4
deal,guilty,9
result,young,22
almost,missing,4
interesting,recently,6
awesome,recently,2
seem,wear,10
part,wish,23
conversation,realize,24
meet,usually,46
interesting,repeat,2
growth,job,11
keep,listen,74
example,whatever,77
listen,write,76
common,suffer,5
ever,truly,69
truly,wonder,9
success,wonder,9
create,list,68
powerful,safe,4
allow,context,11
aware,computer,4
create,first,98
shit,water,20
act,gift,12
head,sit,50
attack,sense,6
deep,physical,24
call,ignore,39
horrible,mother,15
lie,tell,120
last,tool,9
head,tired,16
real,spend,39
mentally,random,3
butt,dream,35
try,whatever,107
personal,see,48
ability,always,32
fast,feeling,23
deal,though,32
angry,reason,30
little,sense,39
pretty,repeat,9
cause,line,17
catch,two,17
emotion,whatever,70
forget,whatever,38
entire,turn,26
least,personal,24
forget,least,17
damage,true,6
fast,word,22
brain,fall,46
brain,sad,15
create,damage,3
completely,wonder,11
completely,repeat,7
clearly,set,10
front,set,6
human,process,44
entire,human,15
course,wait,11
begin,type,24
option,personal,14
catch,personal,6
helpful,process,22
support,three,13
reality,wonder,8
emotional,miss,8
cycle,hand,5
opportunity,white,4
dream,entire,17
meditation,three,8
insecurities,line,3
catch,three,5
awesome,three,2
extremely,fix,9
career,therapist,8
improve,knowledgeable,27
passion,working,14
constant,grow,11
real,worth,44
dream,home,42
college,proud,17
relationship,two,124
sex,stop,50
follow,stop,46
aspect,follow,11
back,less,101
relationship,sit,36
hope,together,13
deep,partner,19
second,sit,20
meditation,sit,52
actual,sense,9
allow,surround,11
judge,treat,26
however,wish,26
excuse,find,35
forward,path,24
else,give,67
part,simply,44
desire,part,33
choose,pain,73
capable,share,7
badly,happiness,17
opinion,somehow,2
close,follow,32
certain,low,19
belief,smoke,8
fill,suffer,7
escape,handle,3
lonely,trouble,2
escape,somehow,3
least,mistake,6
keep,real,95
clear,keep,43
man,notice,36
hope,real,24
begin,meet,73
body,standard,17
allow,turn,48
sleep,whether,17
difference,sleep,9
communication,completely,7
course,mindset,23
begin,clear,25
begin,quality,12
communication,whether,7
exist,key,7
bullshit,fat,7
aspect,information,11
last,remind,15
almost,practice,23
grade,tldr,7
computer,tldr,2
fuck,recognize,11
relate,suffer,3
fail,write,73
success,write,73
activity,internal,7
detail,note,7
internal,traits,4
list,realize,21
memory,realize,8
become,difference,28
diet,happy,12
admit,family,19
cut,diet,25
period,tell,13
happen,health,32
enough,truth,30
sick,strong,9
fight,pass,14
chance,willing,13
due,online,26
child,drop,11
communicate,living,4
open,walk,20
practice,three,20
compare,lose,26
believe,journey,26
answer,simple,50
confident,outcome,6
career,shy,3
anger,harm,8
great,protect,12
cheating,keep,4
constantly,regularly,3
follow,lose,42
chance,group,15
surprise,treat,2
energy,slow,3
ahead,meaning,3
come,interest,32
decision,live,75
interest,word,28
enjoy,push,37
choice,lift,4
ignore,workout,2
lonely,nobody,10
amount,lazy,12
accomplish,dream,18
half,simple,11
porn,thought,24
keep,seem,67
keep,regret,25
productive,turn,15
quit,whatever,30
joy,write,24
perhaps,plan,9
helpful,joy,5
app,schedule,2
able,spend,20
bed,body,38
hair,talk,29
benefit,find,45
often,research,26
body,workout,42
terrible,value,11
human,workout,9
connection,plan,6
workout,worry,7
exercise,source,8
connection,diet,4
mom,personal,15
abusive,reply,1
blame,grow,58
purpose,share,33
case,drive,5
balance,benefit,2
gym,lie,14
nearly,reason,3
enjoy,possible,41
comment,study,19
add,weight,40
continue,repeat,6
absolutely,see,26
relate,school,13
career,move,47
