node1_norm,node2_norm,weight
benefit,social,15
begin,stress,30
invest,live,12
allow,lose,53
earn,risk,3
break,happen,34
call,forget,40
free,remember,49
benefit,study,32
listen,word,81
process,stand,13
history,imagine,4
condition,explore,4
jump,science,1
everything,physical,31
create,fuck,49
sense,surprise,2
depressed,live,32
physically,thinking,5
begin,interest,37
always,drop,17
story,try,59
event,see,32
feeling,little,95
difficult,thinking,25
instead,sometimes,18
notice,sometimes,24
sometimes,view,18
inner,sometimes,12
little,turn,45
party,realize,9
internal,realize,4
already,voice,23
begin,whatever,47
human,remember,62
deal,turn,55
moment,worried,8
deal,forget,22
damage,sense,5
future,support,33
source,word,17
damage,word,7
class,completely,36
completely,role,6
conversation,support,26
figure,meditation,13
fall,repeat,6
calm,notice,7
helpful,three,5
entire,voice,8
active,miss,1
accept,bc,9
constantly,strong,22
consider,path,29
grow,never,140
improve,soon,11
constant,proud,2
almost,approach,14
miss,progress,9
blame,stop,47
second,soon,15
define,human,22
true,worthless,15
hurt,treat,58
either,path,24
door,succeed,4
often,relationship,133
base,happy,17
happy,responsibility,22
pain,reason,32
means,somehow,12
create,low,23
drug,respect,12
lonely,truth,6
lonely,upset,4
anymore,young,31
broke,story,22
high,live,97
lazy,play,55
everything,look,90
although,give,9
average,first,23
improve,woman,30
actually,far,38
actually,progress,28
improve,purpose,23
influence,meet,10
far,less,55
mental,play,57
open,purpose,18
honesty,sleep,1
far,honesty,3
free,fun,31
communicate,notice,4
clear,influence,5
benefit,common,12
account,become,11
made,major,14
far,two,56
escape,helpful,2
drop,play,25
extremely,two,31
extremely,recognize,6
create,interest,43
admit,run,9
ignore,parent,28
game,sell,20
kind,less,36
drug,watch,34
leave,pain,36
feed,truth,3
childhood,never,27
cheating,move,10
happy,long,64
missing,perceive,3
mom,stress,16
course,slow,6
believe,courage,13
choose,respond,31
soon,strong,15
increase,present,15
amazing,group,11
break,career,21
decision,first,65
listen,making,26
happiness,major,9
base,selfish,7
moment,slow,12
gym,weight,118
miss,simple,11
program,simple,3
progress,share,20
happen,regret,14
speak,whatever,37
practice,set,55
physical,simply,16
routine,stupid,4
memory,socially,3
plan,seem,27
able,money,52
big,source,9
brain,worry,27
follow,suggest,13
effect,follow,18
energy,helpful,11
benefit,definitely,8
food,physical,31
add,cost,4
diet,include,8
connection,effect,9
certain,made,23
bed,game,33
fight,lonely,8
business,important,25
chance,share,20
ability,common,18
suggest,whenever,3
add,build,44
ask,image,5
nearly,putting,2
extremely,sister,11
become,discover,22
fact,long,62
late,path,35
close,pretend,7
attitude,career,5
absolutely,grade,13
country,music,17
effect,healthy,18
eat,method,8
mother,wish,32
group,type,36
anywhere,come,5
front,living,8
level,mirror,1
back,crazy,20
fact,saying,27
constantly,lost,23
environment,mind,25
listen,replace,6
result,seriously,12
fast,success,15
rich,seriously,2
succeed,training,3
first,productive,19
far,working,21
catch,part,18
follow,rarely,3
accept,face,79
aware,young,14
crazy,fully,1
book,public,10
happen,obvious,4
embrace,happen,7
obvious,realize,5
lose,passion,8
check,passion,2
close,rule,13
damn,trust,8
conversation,cool,31
personality,talk,80
baby,fix,2
important,woman,27
decent,share,6
average,career,13
blame,skill,25
accept,certain,54
angry,come,30
feeling,reality,85
difficult,though,19
calm,sense,13
father,motivation,10
drive,meet,26
instead,loss,8
close,uncomfortable,9
free,fully,18
ass,energy,2
block,friend,10
chance,watch,18
call,lonely,16
career,field,36
making,regard,2
per,test,4
force,however,30
phone,seem,17
enough,failure,31
age,ton,8
find,require,49
imagine,individual,8
fail,mistake,23
always,rarely,8
else,possible,25
image,nearly,2
skill,stress,31
business,role,14
area,late,17
excuse,stress,19
amount,choice,15
generally,grow,13
healthy,raise,8
exactly,mother,4
book,need,105
sister,support,11
path,serious,4
continue,top,11
fun,highly,11
fix,sure,12
look,nearly,7
average,decent,6
back,unless,19
big,pursue,13
completely,full,25
lazy,learn,58
community,learn,50
guide,long,10
likely,made,12
country,else,12
hurt,improve,18
easy,view,16
lead,place,30
compassion,remember,11
available,least,4
soul,speak,12
hurt,whole,41
hurt,present,13
society,whole,24
identify,word,23
practice,teach,31
miss,practice,14
full,human,28
forgive,lead,14
lazy,movie,6
amount,conversation,14
anymore,movie,16
majority,notice,2
respect,send,13
forever,pain,5
angry,sit,23
list,miss,8
amazing,full,6
full,system,15
react,view,8
angry,decided,17
god,light,21
culture,proud,4
benefit,increase,22
comfort,immediately,2
country,grateful,6
nature,rid,3
increase,movie,4
increase,picture,6
culture,grateful,3
carry,culture,3
relax,rid,4
accept,interested,19
order,practice,42
actively,almost,7
lazy,please,14
choice,everything,34
ability,game,32
attention,exercise,20
book,real,103
belief,normal,10
ever,hurts,16
big,treated,5
damn,meet,6
dude,two,21
body,piece,20
least,top,18
level,word,35
free,muscle,9
level,shape,7
living,whenever,11
quiet,social,9
believe,thinking,82
car,three,11
behavior,random,5
brain,porn,77
power,teach,18
class,root,2
certain,little,25
game,great,51
actual,knowledgeable,5
bring,fall,39
build,worth,60
state,value,27
fun,watch,71
lie,watch,34
concept,watch,8
video,write,61
completely,finish,9
lie,tend,9
detail,motivation,4
attention,heres,9
bed,heres,7
huge,kinda,3
cool,explain,8
affect,kinda,2
hand,training,12
comfortable,message,7
attitude,track,4
away,trouble,7
story,writing,41
country,number,4
mother,smart,11
apologize,ex,8
apologize,receive,1
awesome,science,2
away,hear,27
already,movie,18
least,watch,52
course,straight,7
clear,place,14
create,general,10
deal,order,34
deal,somehow,11
pay,society,28
activity,seek,26
effort,mentality,8
note,path,9
guide,professional,3
extremely,therefore,3
grow,hobby,12
learn,somebody,18
back,complain,12
easy,possible,36
however,partner,31
basic,benefit,8
response,share,13
hate,woman,121
perception,read,10
sometimes,successful,14
concept,reason,6
belief,fail,33
give,workout,11
finally,gain,5
decide,terrible,6
argument,book,15
correct,often,10
difficult,truth,19
engage,throw,3
differently,regardless,1
convince,correct,2
big,tend,9
area,spend,13
less,provide,27
often,reduce,17
gift,living,12
deep,eating,8
die,tend,10
early,sense,12
process,term,30
business,challenge,14
end,food,32
easy,somehow,10
imagine,mess,4
content,project,7
address,remove,1
picture,skill,7
listen,worth,29
develop,hold,41
mindset,plan,24
information,lack,25
fit,image,7
create,engage,18
learn,stand,40
sure,trust,19
key,value,21
social,usually,31
important,university,6
develop,ultimately,12
development,field,8
depressed,wrong,7
car,type,7
lose,online,21
gt,win,8
base,journal,4
early,mistakes,8
back,broken,25
afraid,broken,7
break,hang,14
list,reflect,13
block,imagine,5
gift,responsible,3
serious,speak,7
confident,phone,8
affect,interesting,5
fuck,track,6
incredibly,weight,4
online,stick,19
ask,choose,50
deal,successful,21
field,fuck,9
beautiful,search,3
call,enough,65
little,writing,18
interested,meal,1
sure,teacher,4
obvious,successful,2
caring,speak,9
butt,safe,10
show,stick,48
research,resource,2
special,try,12
everybody,talk,19
heres,share,10
ashamed,truly,5
require,seem,22
call,validation,10
give,sell,14
couple,interest,15
miserable,trust,6
anymore,shy,7
couple,draw,5
either,save,23
engage,usually,9
enjoy,feedback,10
fear,feedback,11
high,send,13
difference,value,26
bring,guilt,12
nature,truly,14
factor,lie,1
attention,ultimately,6
hang,joy,2
answer,mine,8
emotion,tell,61
behavior,lost,16
adult,connection,5
lie,response,12
enough,whenever,14
internet,search,6
made,trust,46
age,depression,38
continue,process,30
constantly,perception,2
drive,type,13
motivation,often,45
choose,level,37
impact,practice,13
ability,motivation,22
whether,win,9
ability,difference,18
accomplish,role,4
circumstance,test,6
passion,quality,1
environment,need,27
environment,pretty,14
growth,gym,8
class,shape,9
success,switch,8
path,prepare,9
fix,whether,11
addiction,soon,5
fast,side,12
quit,room,10
escape,job,14
example,fight,34
anxiety,rather,39
okay,perhaps,11
plan,simply,24
either,value,44
avoid,perfect,18
boyfriend,ignore,6
actually,funny,9
anxious,thought,56
process,ridiculous,2
literally,replace,2
eventually,information,4
hit,imagine,11
deeply,information,3
scared,totally,6
base,look,54
look,none,9
little,replace,4
avoid,replace,4
normal,outcome,6
imagine,weird,12
crap,inner,1
degree,write,25
head,rule,18
commit,reach,8
real,root,10
personal,rest,7
deep,overcome,11
check,hang,8
perception,relate,3
adult,learn,48
live,unhappy,13
ask,spend,28
enjoy,mention,6
honest,short,5
activity,honest,8
career,pay,92
circumstance,nice,4
fail,stick,48
okay,quit,14
early,result,20
desire,unhappy,9
offer,perspective,7
encourage,enjoy,5
attention,blame,26
door,respect,6
attention,culture,6
text,view,3
name,wonderful,2
fail,music,10
man,whatever,51
count,often,7
poor,soon,5
account,pretty,4
fake,music,6
active,parent,4
energy,nearly,4
game,together,30
job,mad,14
fit,solve,3
activity,girl,16
game,party,13
close,run,31
short,sort,6
eye,struggle,18
finally,lie,19
alone,company,26
technique,yeah,1
earn,living,12
find,manage,33
find,function,16
function,level,13
generally,reward,4
compassion,man,11
anger,relationship,34
leave,seek,24
soon,suggest,4
balance,little,3
job,laugh,12
actual,money,14
please,victim,7
level,trouble,6
brother,music,8
keep,tend,23
attention,away,13
possible,task,24
fall,professional,4
professional,tend,4
completely,grow,58
choose,dad,28
brain,drop,12
conversation,pick,23
quickly,terrible,2
opportunity,truly,26
choice,waste,18
cheat,try,9
short,turn,26
power,therapy,16
mother,special,6
caring,line,4
answer,respond,15
music,wake,12
personally,tell,15
answer,interesting,22
video,youtube,165
heart,truly,26
country,study,53
absolutely,feeling,37
busy,feeling,12
kind,potential,12
ask,rid,9
college,million,4
depression,somewhat,3
interact,waste,5
result,rid,9
graduate,pain,5
accomplish,push,8
absolutely,reach,3
regret,rid,3
easily,engage,2
anxious,tough,3
attitude,horrible,2
doctor,somewhat,2
soul,wait,1
awful,rid,3
lack,sign,9
guy,pain,17
another,sexual,9
fake,useful,2
emotionally,share,7
development,share,8
motivation,risk,3
development,heres,5
perception,reduce,2
quiet,stupid,4
missing,unique,1
behaviour,making,3
behaviour,writing,2
area,factor,3
include,specific,13
lesson,name,8
degree,idk,7
family,term,40
brain,worthless,17
bother,whatever,10
fail,track,12
besides,skill,7
besides,mom,6
besides,fill,2
science,sometimes,5
jealous,parent,13
honesty,trust,11
apply,decide,15
name,parent,22
call,ego,24
force,two,43
nature,whatever,16
least,subject,13
protect,set,10
begin,father,26
perhaps,treat,10
term,version,7
ashamed,quite,5
base,suggest,8
version,writing,7
god,limit,2
guilty,voice,3
inner,language,4
perhaps,protect,3
bear,multiple,3
character,culture,2
identify,protect,6
loss,subject,3
confidence,moment,54
pretty,super,32
fight,mindset,14
allow,rarely,4
child,stupid,21
respect,validation,19
body,currently,8
ask,currently,13
decided,especially,11
dad,push,17
esteem,sister,3
smoke,twice,3
age,decide,11
joke,play,22
always,member,6
consider,mental,36
mental,soul,10
choose,member,7
brain,involved,2
common,reach,9
development,path,8
ability,force,23
clear,constant,3
activity,method,4
effect,responsibility,5
common,express,7
exist,particular,3
abuse,express,8
constant,effect,3
constant,test,2
impossible,insight,1
fulfil,perceive,4
determine,perceive,4
emotion,game,40
reaction,stupid,8
count,grateful,3
productive,walk,10
productive,teacher,3
fully,refuse,2
asshole,game,9
never,setting,6
instead,second,15
already,health,40
plan,tldr,3
achieve,lol,10
lol,useful,2
appearance,caring,4
bunch,ruin,2
general,sound,3
general,helpful,9
quit,sound,6
example,trust,34
activity,suggest,10
anyone,count,5
kick,last,9
act,instagram,5
base,nice,14
leave,name,16
kid,name,19
please,terrible,9
clean,story,11
club,usually,3
agree,fake,2
agree,willing,5
terrible,tip,1
increase,totally,2
kick,wear,1
involved,kick,1
confidence,simply,38
ability,speak,21
attract,maintain,3
fit,hate,25
class,respond,12
avoid,shy,3
alcohol,lead,8
approach,drink,11
event,powerful,5
fail,romantic,1
meditate,mind,14
class,likely,15
nearly,responsible,1
compare,expectation,12
main,never,15
never,unhappy,7
beautiful,wrong,7
keep,somebody,13
dad,happen,29
making,whatever,27
sell,thinking,4
friend,generally,5
insecure,reason,8
guide,realize,4
fuck,zone,15
reward,saying,4
fine,grow,20
accept,baby,7
often,overcome,40
mental,protect,10
beautiful,either,7
attractive,sense,29
brain,succeed,12
rich,run,10
accomplish,fun,4
baby,human,12
group,succeed,10
achieve,generally,9
cool,definitely,11
joy,type,7
failure,seek,24
baby,whether,5
pressure,single,6
drink,guide,3
house,main,5
cut,therefore,1
likely,protect,7
car,general,7
comfort,dad,6
adult,boundaries,9
internet,party,3
throw,zone,4
joy,pursue,11
pursue,weak,3
insecure,powerful,1
baby,main,3
front,invest,1
influence,unhappy,1
awesome,health,6
college,pick,24
alone,reflect,3
tend,thought,18
instead,please,9
currently,deserve,12
simply,toxic,12
anyways,behavior,2
attention,exactly,10
constantly,ex,6
account,toxic,5
continue,succeed,7
hair,insecure,7
away,scared,13
confidence,nature,7
guess,hold,18
basically,physical,12
basically,willing,5
basically,properly,5
quite,teach,20
kinda,quite,9
ability,brother,3
abuse,mother,46
drop,nature,3
generally,nearly,2
correct,sister,1
correct,nearly,1
another,damn,4
live,weird,12
else,necessary,13
expectation,guy,6
interested,saying,9
saying,setting,5
boundaries,move,22
clear,weird,7
picture,sister,1
news,three,5
paper,waste,6
close,education,5
left,serve,4
whenever,writing,13
able,accomplish,18
last,personally,7
ex,mentally,7
extremely,struggled,3
commit,high,12
consistent,push,7
brother,lifestyle,4
music,option,2
communicate,present,4
face,news,13
movie,pay,7
phone,tv,14
lucky,online,5
plan,top,15
attract,picture,4
character,important,17
accept,hide,17
stick,worth,30
hide,regret,4
career,gym,17
friend,girlfriend,31
lately,personally,1
circle,hide,3
benefit,recommend,12
become,rarely,7
feed,program,2
respond,suppose,2
leave,unhealthy,5
attractive,gt,9
boyfriend,develop,8
diet,home,14
comfortable,inner,8
kind,literally,12
impossible,short,4
absolutely,ruin,2
obvious,test,3
eat,media,18
basically,clean,17
call,serious,19
heart,serious,4
project,worth,11
enjoy,ruin,8
pretty,slowly,8
class,obviously,7
bunch,left,2
function,quit,9
bunch,content,2
condition,somewhat,1
function,image,2
another,therapist,9
basic,happy,4
happy,kindness,9
advantage,believe,5
basic,understand,11
continue,hope,20
hobbies,hope,7
another,luck,6
enjoy,treated,6
awareness,true,18
hurt,suck,24
forgive,means,37
answer,member,3
okay,possible,14
okay,proud,20
apologize,badly,7
absolutely,gym,8
note,trust,10
uncomfortable,usually,8
waste,yeah,11
absolutely,respect,10
avoid,hit,7
absolutely,support,13
alive,simple,1
personality,writing,7
attractive,prefer,6
benefit,straight,5
available,stand,6
anger,save,3
amazing,lucky,3
accomplish,anger,1
large,number,5
argument,tough,4
search,treated,2
awareness,trouble,2
insecurities,middle,3
calm,large,1
condition,exercise,5
tldr,white,1
face,science,5
character,interested,5
several,single,3
recently,smile,3
empathy,kinda,1
complain,sleep,5
living,travel,18
context,find,9
fall,sound,11
assume,sound,6
deserve,mentality,6
create,lift,4
bother,lazy,3
lack,worried,3
count,strong,8
assume,notice,12
individual,weight,6
constantly,internal,13
pick,prove,3
mentality,pick,4
career,rule,7
fix,responsibility,16
bother,fix,2
check,tend,8
check,necessarily,2
decide,rule,10
fault,include,2
subject,tend,2
consistent,three,3
argument,identify,2
earn,fat,3
factor,rich,1
rich,switch,1
afford,necessarily,1
factor,internal,5
consistent,quote,1
approach,find,32
force,painful,5
major,painful,1
full,mentally,9
strength,try,16
block,stop,12
everything,maintain,8
constant,happy,7
active,big,2
depend,family,11
bed,remember,25
maintain,value,16
reduce,skill,10
child,complete,11
child,remove,5
desire,education,5
activity,dream,10
die,method,3
benefit,function,5
edit,mother,3
productive,seriously,4
obviously,seriously,6
active,internet,6
discipline,main,8
city,increase,2
apart,prepare,2
mess,remember,10
grow,pattern,27
food,program,3
grade,waiting,3
dude,entire,7
fit,somebody,3
education,grow,13
due,walk,14
aware,fire,4
