node1_norm,node2_norm,weight
bullshit,figure,17
begin,exercise,22
expect,fully,9
perspective,purpose,11
benefit,bullshit,2
communication,line,5
ass,return,2
fair,fat,2
avoid,plan,39
check,suck,8
method,student,9
intention,success,21
actually,two,59
health,video,35
first,slow,15
function,suffer,3
find,parent,88
childhood,ignore,35
need,wonder,20
fear,less,98
addiction,fire,2
fake,lonely,5
house,means,19
appreciate,side,9
content,increase,1
always,never,245
book,social,84
study,walk,21
happy,meditation,15
say,simple,39
extremely,say,20
courage,look,5
close,eventually,30
harm,walk,5
angry,water,7
complete,strength,3
class,mine,6
come,group,45
certainly,show,9
first,teacher,38
alcohol,human,9
compare,friend,24
English,mine,1
simply,talk,47
call,rest,28
constant,notice,5
practice,try,66
lift,list,4
joy,solve,4
movie,personal,6
awesome,never,10
follow,sit,30
energy,useful,19
huge,useful,9
doubt,imagine,10
important,succeed,14
ability,spend,16
common,spend,8
common,study,11
simple,success,33
ability,success,49
purpose,traits,4
often,properly,8
example,forever,7
ask,writing,22
absolutely,long,16
music,read,40
live,mother,51
reason,stay,38
anyone,appreciate,15
anyone,country,9
figure,truly,28
class,mother,30
grade,manage,16
healthy,worth,49
healthy,suggest,12
buy,exercise,16
suppose,wish,12
hold,side,28
absolutely,selfish,5
bc,boyfriend,7
already,normal,23
kinda,otherwise,2
read,technique,15
end,zone,5
confident,easy,21
comfort,hear,7
currently,full,8
challenge,game,23
environment,future,28
achieve,extra,6
full,replace,2
dream,successful,32
purpose,raise,3
broke,development,2
create,finish,10
almost,side,29
continue,crazy,9
list,sister,4
challenge,early,11
answer,body,37
passion,stick,13
kind,power,21
cause,gone,25
perfect,state,16
road,state,3
abusive,butt,6
date,together,74
fix,honestly,18
phone,support,13
middle,pick,3
decent,feeling,16
decent,stop,8
great,show,57
show,true,80
nobody,practice,14
nearly,practice,4
age,hide,4
become,knowledgeable,65
conscious,role,4
graduate,improve,8
important,rich,9
choice,judge,39
believe,path,25
boundaries,suffer,8
loss,painful,2
fail,usually,26
exist,eye,9
exist,influence,10
female,sex,24
body,easily,11
drink,fire,5
believe,male,7
challenge,overcome,32
interest,making,23
enjoy,process,55
fear,ignore,29
high,stop,78
human,tool,13
list,strong,20
tool,wake,6
create,improve,47
continue,future,42
bring,increase,11
discover,never,5
mom,stay,67
fact,mother,35
basically,term,17
skill,together,26
late,suggest,6
buy,food,59
deserve,early,11
hear,zone,7
miserable,present,4
hand,replace,5
body,development,10
food,purpose,17
badly,free,17
complain,normal,5
answer,name,27
okay,state,16
feeling,perfect,44
leave,thought,30
bring,living,48
brother,cheating,4
career,million,2
decent,nobody,4
call,last,122
never,provide,18
joy,talk,12
away,made,40
enough,meditation,16
believe,joy,12
improve,include,17
place,travel,6
away,least,28
away,experienced,3
body,experienced,8
guide,least,10
front,write,17
gift,hurt,8
relax,word,2
open,reach,19
allow,practice,61
bring,send,16
bring,experienced,6
lazy,present,6
lazy,react,4
conversation,include,12
allow,compassion,17
grateful,group,9
group,rid,5
free,full,32
case,send,8
reach,therefore,9
belief,eye,12
forgive,nature,4
amount,writing,14
eating,increase,7
eye,present,15
eye,miss,7
compassion,perspective,7
gift,present,6
therefore,understanding,7
music,soul,4
system,therefore,11
react,send,1
available,light,1
awareness,joy,6
engage,working,6
mention,school,14
currently,mention,5
English,addiction,1
live,smile,41
clothes,need,11
either,fine,19
road,word,9
badly,road,5
success,top,17
buy,clothes,32
cycle,stupid,8
quiet,wonder,2
decided,fuck,41
hate,quiet,20
bc,enjoy,9
experienced,friend,2
ask,suppose,12
close,media,15
lift,power,4
fear,happy,43
fear,light,29
end,jump,9
baby,learn,11
car,mess,8
happy,miss,10
scared,selfish,4
moment,schedule,10
accomplish,method,3
need,second,37
huge,need,18
gt,need,26
actually,personal,27
fully,money,14
motivation,show,37
confidence,food,15
assume,pay,11
pay,ton,10
brain,kinda,11
basically,fun,31
affect,personal,20
low,yeah,11
gt,single,9
laziness,simple,5
require,yeah,6
business,tend,8
require,unless,2
job,room,47
hand,man,47
little,working,15
ask,track,4
certainly,gym,5
door,exercise,1
clothes,generally,4
certainly,identify,1
attractive,period,4
follow,writing,26
anyways,tell,13
attractive,family,21
car,sign,2
hate,switch,10
straight,whatever,9
future,influence,26
content,hear,10
allow,recommend,9
guide,hand,7
personally,quickly,3
content,particular,2
find,hope,45
example,exercise,54
excuse,jump,9
real,recommend,18
meaning,need,23
game,true,42
look,making,36
job,journal,14
powerful,sure,5
another,simple,16
especially,moment,38
act,offer,21
possible,somebody,5
appreciate,complain,3
drive,reward,8
specific,three,14
guess,part,26
accomplish,age,9
check,normal,7
mistake,nobody,18
engage,grow,16
however,strong,41
risk,writing,7
subject,wrong,4
fact,research,19
opinion,road,4
begin,road,6
case,engage,8
throw,truth,10
recommend,throw,3
argue,raise,2
big,eat,31
big,meal,10
instead,whether,25
diet,less,31
anxiety,body,95
healthy,shame,31
depression,fear,38
create,whether,52
deep,friendships,10
friendships,whether,8
community,risk,3
effect,provide,11
diet,risk,5
especially,quit,14
mental,public,6
development,opinion,6
comment,development,4
great,plenty,7
content,improve,12
mess,play,13
plenty,wake,1
project,wonder,5
accept,constant,7
kill,lack,16
invest,open,9
develop,picture,7
hear,please,23
school,share,39
buy,low,6
development,reach,12
core,unfortunately,2
become,responsible,10
apply,ultimately,4
major,say,9
major,story,4
long,wrong,25
anger,possible,9
lose,usually,32
recognize,run,7
check,health,17
choose,failure,56
level,mistake,7
girl,lie,54
build,struggle,50
answer,plan,43
full,lack,19
complete,grateful,4
seem,walk,21
believe,voice,36
amount,move,17
cause,young,39
simple,trust,26
quickly,strong,11
affect,avoid,18
easy,fix,23
brother,stay,22
house,track,3
incredibly,room,5
easy,piece,12
ask,failure,16
force,fuck,36
laziness,stick,5
ahead,solve,3
fear,stupid,26
avoid,lift,3
judge,knowledgeable,13
mental,solve,7
eating,waste,17
language,mind,15
insecurities,perception,3
begin,wish,26
personal,seriously,12
lack,main,10
buy,seem,10
family,literally,54
family,sort,32
important,mood,10
call,save,26
light,walk,11
forget,ie,1
phone,prove,6
approach,second,13
although,drop,4
compare,last,32
often,term,38
means,option,18
consider,follow,30
process,schedule,8
share,special,9
hide,truly,6
belief,everybody,7
decent,lose,10
scared,somehow,7
meaningful,process,9
check,meaningful,4
find,uncomfortable,15
happen,send,16
factor,happy,5
choose,joy,20
choose,factor,9
choice,hang,5
simple,teacher,7
provide,validation,10
college,value,27
common,value,26
enough,valuable,10
consider,friendship,8
partner,purpose,10
member,share,9
ask,perception,6
feedback,pass,1
gain,game,14
family,technique,5
current,depression,12
low,support,18
tend,type,17
attempt,personality,7
comfortable,currently,4
attractive,sad,8
potential,tend,9
growth,miss,3
difference,friend,14
news,set,8
class,require,17
complete,top,5
bear,tough,4
extreme,strength,1
fix,making,12
exactly,two,25
place,somewhere,13
away,instead,16
example,pain,38
moment,skin,8
fight,okay,26
escape,okay,6
present,return,9
balance,stop,5
alive,truly,6
another,lost,24
meet,thought,28
deeply,living,8
course,struggle,28
group,struggle,40
gt,notice,10
attention,list,25
gt,view,13
anxious,frustrated,3
picture,reaction,2
leave,shitty,13
lose,scared,32
follow,safe,5
boring,house,8
average,bear,2
name,worth,10
less,safe,13
brain,enjoy,54
alone,totally,5
common,normal,8
level,totally,6
certain,resource,6
respect,totally,9
probably,waste,14
already,okay,47
leave,project,15
company,personal,18
perhaps,recently,2
project,quality,7
certainly,unhappy,2
remind,run,10
kind,notice,18
extremely,less,21
prove,remember,14
text,worth,10
effort,please,16
complain,opinion,4
blame,voice,18
blame,mistake,17
message,responsibility,5
door,name,3
late,position,14
complain,gt,6
calling,sell,1
grade,hobbies,10
country,kind,6
money,schedule,16
adhd,stay,7
smile,trouble,2
actually,system,21
actually,science,5
city,drink,10
city,cycle,3
city,discover,2
happy,phone,14
enjoy,phone,26
definitely,training,2
convince,line,3
mindset,normal,17
anxious,edit,2
constant,say,15
cry,failure,9
context,hear,8
fire,making,5
earn,leave,4
pretty,therapy,41
often,pattern,32
calm,present,5
decent,recognize,4
awful,tell,7
actual,everything,8
brother,end,24
please,putting,8
brother,child,25
miss,putting,6
actual,general,5
top,university,17
easily,else,10
direction,slowly,5
dad,fill,6
last,usually,35
check,cool,5
activity,tell,17
conversation,weak,12
productive,terrible,2
barely,sometimes,3
barely,kinda,3
excuse,external,8
currently,lead,15
cheat,happy,12
degree,understand,12
fuck,quit,49
mine,show,7
actively,stay,4
gone,word,13
quit,therapy,18
hear,smart,17
asshole,pain,4
caring,mine,3
doubt,word,24
honestly,thinking,13
boyfriend,partner,21
choice,mom,14
behavior,period,12
hate,subject,9
lose,peace,12
flaws,low,3
lost,save,17
afraid,responsible,5
differently,tell,7
butt,graduate,16
potential,tell,10
provide,stop,6
horrible,stop,24
else,regret,9
kind,lose,17
accomplish,fear,15
amount,study,26
allow,awful,4
explain,stick,6
force,wonder,6
easily,wonder,4
anxious,front,6
soul,tough,3
test,wait,7
butt,selfish,8
apologize,hope,3
another,truth,14
date,reach,26
environment,smart,9
ability,define,17
broke,company,4
face,missing,7
ex,reflect,6
else,successful,27
else,imagine,19
hit,lazy,12
improve,regardless,6
jealous,say,14
character,express,5
need,seriously,11
either,kind,29
play,sex,32
act,quite,21
act,culture,14
judge,quite,10
remind,share,9
although,young,14
catch,possible,7
boring,treat,4
term,view,18
describe,term,7
order,remind,5
imagine,necessarily,4
knowledgeable,limit,7
ashamed,line,2
common,guide,6
guilt,individual,8
catch,therefore,1
catch,loss,4
cost,project,2
describe,nature,4
protect,subject,1
million,prove,2
dark,sex,9
second,stand,11
power,writing,13
rarely,school,7
seek,study,17
class,productive,14
anxious,appreciate,4
agree,relationship,29
agree,anxiety,9
confident,drug,6
awkward,mom,7
overcome,play,14
come,determine,8
long,reject,11
everything,fulfil,6
ability,fail,35
consider,rule,9
group,prepare,8
determine,develop,17
certain,seek,22
common,low,10
content,seek,13
abuse,path,4
eventually,knowledgeable,9
culture,eventually,1
emotional,training,2
desire,test,8
alive,present,7
field,understanding,2
necessary,understanding,9
meaning,stand,5
culture,receive,4
stop,writing,37
flaws,project,2
afraid,meditation,7
show,weight,33
home,interest,42
laugh,worthwhile,1
child,depression,26
ie,motivation,3
follow,refuse,4
achieve,refuse,6
everything,mentioned,15
achieve,decent,14
business,eat,22
together,win,11
approach,context,7
sound,twice,1
look,technique,7
guy,practice,20
high,kick,12
date,unless,12
nice,shut,5
awkward,practice,28
club,practice,8
hear,stand,12
anyway,free,11
throw,usually,7
drug,notice,8
base,count,4
clean,super,8
instagram,tip,4
club,willing,2
slowly,uncomfortable,6
able,example,44
example,workout,13
keep,pursue,26
woman,worth,54
romantic,though,6
average,rather,8
happen,scared,26
forget,fun,20
desire,relax,2
anyone,quiet,9
respond,three,7
city,shit,15
heres,human,15
blame,though,12
family,jealous,14
achieve,city,5
current,though,11
account,rest,3
natural,society,10
account,sad,4
fair,slowly,1
aside,never,6
live,luck,10
rich,woman,11
somebody,woman,14
everything,internet,23
guy,reward,3
selfesteem,thought,43
male,thought,2
fight,part,30
friend,rather,24
include,reason,12
protect,sound,2
fuck,require,13
attractive,real,35
impossible,real,9
accept,group,44
belief,play,34
already,fat,14
shitty,stay,15
moment,video,32
act,attractive,22
adult,confidence,14
beautiful,confidence,28
either,general,19
attract,brain,5
lose,successful,31
fail,somebody,6
fight,set,15
especially,god,13
beautiful,human,26
luck,overcome,1
effort,selfesteem,12
boundaries,truly,16
information,interest,12
seek,strong,28
literally,source,7
behavior,test,11
certain,main,10
aside,type,1
regular,success,5
afraid,early,12
accomplish,afraid,10
drink,emotionally,5
stupid,system,7
fine,powerful,3
early,god,7
insecure,simple,8
impossible,simple,6
cut,system,5
teach,test,11
male,society,15
awesome,nobody,10
dad,regular,3
chase,obviously,2
bullshit,generally,2
succeed,weak,4
seem,sorry,15
remember,tend,28
deserve,kill,19
exactly,struggle,8
anymore,anyways,8
break,compare,13
advantage,first,10
country,shit,22
rely,remember,8
evil,human,16
promise,wish,9
free,grade,10
evil,strong,7
constantly,forward,9
evil,fight,16
advantage,dad,3
scared,willing,6
abuse,properly,1
brother,half,11
interesting,special,3
body,mentioned,10
happen,place,21
kind,overcome,10
expectation,little,5
little,miserable,10
fuck,repeat,6
hold,suffer,19
dude,stick,5
gym,huge,9
dude,whether,4
order,pressure,8
mom,suck,10
example,news,15
discipline,healthy,21
necessary,progress,5
calling,never,6
act,similar,14
fill,game,15
aspect,hear,6
absolutely,lead,10
pursue,worry,6
remember,skin,9
block,cold,2
besides,food,7
esteem,stand,7
boring,top,3
lift,serious,2
drink,sometimes,12
commit,learn,27
food,last,50
forever,run,7
deep,language,8
consistent,walk,10
house,lonely,11
front,ugly,8
carry,eat,3
father,please,20
anxiety,rude,9
argument,fear,14
maintain,practice,10
lie,validation,8
early,expectation,4
addiction,empathy,1
brain,sexual,16
aware,eat,11
literally,repeat,4
base,valuable,5
buy,overcome,4
game,worthless,18
extremely,space,5
area,kid,10
admit,message,5
look,pay,60
anyway,barely,8
broke,rarely,2
consistently,energy,3
boring,doctor,3
enough,handle,10
test,whole,14
energy,language,11
core,memory,5
connection,meaning,9
inner,tip,4
need,shut,12
loser,switch,1
send,walk,5
encourage,meet,11
miserable,relationship,16
financial,place,5
discipline,worthwhile,2
little,smoke,10
girl,zero,8
immediately,zero,3
information,lie,14
language,teacher,6
top,totally,3
childhood,engage,6
ruin,social,10
choose,skin,6
bunch,single,3
discipline,especially,9
ego,pattern,5
keep,passion,15
read,respect,22
improve,truly,19
eye,working,14
alive,working,5
available,making,2
raise,thinking,8
hope,support,8
fair,parent,10
discipline,show,15
cold,sense,30
brain,treated,7
answer,differently,7
sleep,unique,6
badly,benefit,7
large,luck,1
fair,opinion,7
adult,follow,14
extra,truly,3
close,gym,16
gym,proud,12
achieve,eye,16
quick,waste,7
respect,side,11
afraid,schedule,5
fair,second,3
aware,discipline,6
advantage,suck,2
anger,yeah,4
hobbies,provide,4
hobbies,trouble,1
anger,insecurities,3
regularly,voice,3
calm,pursue,4
insecure,tough,2
character,passion,7
lucky,research,1
insecurities,straight,4
available,trouble,1
apologize,lucky,2
comment,enough,13
cause,comment,34
effect,left,3
face,proud,9
company,face,11
engage,history,4
death,hear,10
comment,plus,3
phone,side,9
diet,tell,7
job,necessarily,2
actually,lift,7
count,kind,3
rich,though,7
quote,though,2
cut,understand,11
acknowledge,anyone,6
prove,sound,3
fault,hate,32
already,specific,26
blame,confidence,16
blame,deal,29
fat,pay,13
bear,group,7
free,quick,8
begin,quote,6
fall,loss,10
acknowledge,case,11
term,training,4
push,successful,12
loss,success,10
anger,cut,5
check,willing,5
hit,invest,5
responsibility,solution,11
anger,bear,4
lift,willing,2
bother,solution,2
individual,worried,2
bother,tough,1
quick,subject,1
necessarily,switch,1
peace,success,11
doctor,drive,7
due,possible,13
feedback,similar,3
always,complete,15
education,instead,5
cut,last,39
body,constant,13
obviously,whole,13
mine,whole,8
main,whole,10
natural,sleep,12
break,natural,10
avoid,clean,16
short,useful,10
basically,diet,5
basically,main,6
edit,low,3
amount,cut,15
fast,poor,5
drug,memory,7
discipline,information,7
discipline,education,1
natural,obviously,4
obviously,prepare,2
necessary,schedule,2
education,training,5
apart,burn,1
alone,damn,5
break,movie,10
appreciate,purpose,5
lift,yeah,3
kinda,walk,3
excuse,responsible,6
literally,treated,8
discover,top,3
clothes,physical,5
earn,evil,1
effort,ready,6
stay,view,14
knowledgeable,task,11
constant,physically,7
balance,tool,3
money,text,15
city,sex,13
discover,training,1
healthy,necessarily,7
crazy,prove,5
forgive,selfesteem,5
face,joke,11
follow,media,49
