node1_norm,node2_norm,weight
graduate,kill,278
couple,head,1475
head,tv,519
busy,productive,401
book,lonely,605
easy,send,1082
dream,last,1675
mental,sort,1445
brain,guess,1030
badly,pursue,449
awesome,great,1777
however,track,692
comfort,opinion,373
ex,recently,504
everything,tired,2222
figure,sorry,1143
knowledgeable,prepare,250
deep,live,3159
bother,making,793
able,throw,1262
girl,increase,474
course,last,2712
hair,wrong,450
hair,stay,522
turn,wear,606
clothes,drink,451
buy,lead,670
deep,together,1162
clothes,writing,248
broke,system,159
comfort,voice,277
relate,talk,1998
relate,should,1341
cool,effort,481
certain,certainly,410
man,speak,2300
quick,realize,803
hand,zone,317
always,random,1709
club,meet,1909
great,quality,1348
improve,quality,1479
making,quality,975
drive,kind,1505
delete,light,126
honestly,wrong,1894
anymore,whether,799
become,rid,1259
another,doubt,886
call,rid,523
hate,phone,1029
career,word,758
career,reach,963
choice,forget,674
finally,happiness,726
potential,reality,537
potential,rid,153
everything,write,5221
conversation,turn,1666
achieve,term,1371
education,short,339
lifestyle,pull,172
practice,receive,425
basic,suggest,341
anyone,interested,2063
interested,wonder,552
anyone,piece,924
anyone,train,477
area,share,1037
answer,break,1256
agree,similar,643
sorry,train,232
community,reach,717
information,kind,1074
please,system,506
stand,system,279
diet,figure,647
none,tell,1713
game,poor,547
quality,whole,560
apply,child,513
none,tv,159
connection,spend,1108
mom,never,2880
cut,talk,2797
emotionally,talk,1603
first,food,3921
definitely,first,4047
emotion,should,3208
mentally,school,1329
mine,though,1427
cut,wrong,1295
anxiety,open,1609
anxiety,forever,583
feeling,lie,2419
away,strong,2402
memory,skill,560
already,pick,1951
drink,totally,449
hope,quick,904
early,set,1897
keep,whenever,3047
account,similar,343
heres,multiple,185
extra,sit,445
interest,strength,304
honestly,opinion,881
back,ignore,2347
buy,give,3339
rule,working,908
little,name,1198
date,whatever,1641
case,face,1210
decided,expect,690
sad,should,2030
expect,great,2256
sit,write,2268
nice,ton,599
simply,term,1005
believe,direction,1013
entire,hold,783
reality,truth,990
due,everything,2607
back,mine,2125
ass,two,751
believe,suggest,1455
future,suggestion,421
effort,share,1423
consider,perhaps,881
consider,large,568
light,tell,1700
excuse,girl,635
attention,suggestion,343
find,mentally,3162
doctor,never,1648
read,struggle,4123
emotion,healthy,1830
eat,mom,665
break,pay,1440
emotion,struggle,1372
break,struggle,1653
water,weight,1135
anyways,drink,269
anymore,middle,434
mom,progress,281
path,support,880
exactly,path,749
exactly,nobody,520
sad,super,463
mom,tired,457
proud,scared,420
middle,mom,310
drug,mentally,388
anyways,name,180
bunch,journal,116
deal,rule,548
appreciate,stop,2603
sure,trouble,1039
already,completely,2489
cause,otherwise,783
age,beat,590
beat,otherwise,224
computer,long,1314
stay,stress,1714
exactly,practice,941
finish,force,436
excuse,terrible,241
actually,damn,948
easy,second,2468
easily,school,1223
judge,seem,1278
forget,little,2194
kind,mindset,1842
family,kid,3198
nice,stay,1913
honestly,stay,1708
already,stand,1080
funny,grow,645
admit,turn,632
accept,bunch,290
eventually,fun,1290
age,early,1906
develop,nice,1002
child,nice,756
class,mess,502
attractive,result,507
eventually,normal,1029
guess,reality,731
guess,shitty,476
main,push,487
push,shitty,352
push,standard,280
attractive,opinion,523
shitty,whether,294
insecure,second,291
dad,several,200
give,meal,1587
luck,making,2945
course,eat,1257
luck,routine,1006
speak,value,1298
phone,value,552
meditate,phone,434
hold,per,322
pick,routine,909
hobby,porn,259
opportunity,recently,733
general,somewhere,369
male,program,115
appreciate,desire,580
due,trust,643
fail,keep,5170
pattern,read,1360
lack,working,2720
happen,pattern,1345
part,watch,3455
believe,opinion,2049
sleep,state,1353
event,practice,828
aware,follow,906
meditation,wish,685
movie,notice,426
close,interesting,690
base,productive,377
aware,information,452
line,repeat,260
busy,exist,169
heres,tv,213
happiness,learn,3213
talk,travel,957
consistently,talk,782
become,unless,1971
car,mind,1345
anger,sure,737
base,else,2016
realize,win,950
sleep,truth,499
sleep,willing,487
car,nice,1055
difficult,hair,212
difficult,lesson,374
progress,unless,460
account,eventually,316
recognize,willing,310
consistently,travel,73
attention,guess,861
agree,find,3846
relationship,video,1951
position,two,1051
hate,mother,808
check,video,1678
course,girlfriend,687
act,fight,953
agree,poor,250
field,fight,187
hope,provide,1285
fill,personally,332
constantly,impact,373
become,gain,1396
guy,nice,3827
content,two,831
content,serious,195
always,respect,2588
benefit,seem,1755
exercise,probably,1876
eat,tip,1071
buy,depression,624
depression,society,512
means,please,1195
means,setting,687
notice,willing,484
deep,highly,568
afraid,tip,457
buy,decent,403
admit,require,207
growth,specific,350
instead,often,3389
forget,specific,438
easily,memory,260
achieve,responsibility,532
made,possible,3129
early,realize,1952
fear,show,1777
hang,worth,656
approach,usually,736
possible,whenever,967
current,include,600
mistakes,word,765
apply,begin,987
remove,smile,101
computer,exercise,431
blame,computer,104
ask,easily,831
large,part,1326
rule,smart,262
become,touch,1167
fight,man,1531
sure,walking,1012
motivated,realize,808
example,meet,2586
decide,meet,1074
face,listen,1391
order,stick,1161
slowly,true,652
coffee,true,267
chance,three,453
note,walking,235
information,professional,340
professional,search,264
bed,half,837
internet,kill,288
exist,fine,375
anyway,mother,309
everything,process,3550
marry,school,1020
else,field,931
able,awesome,786
big,sport,1120
brother,spend,732
reason,scared,1232
car,probably,1111
city,game,632
anxiety,play,2135
fuck,position,666
hate,joy,454
brain,define,374
lazy,living,677
child,practice,712
comfortable,future,829
either,plenty,683
develop,hear,1167
hear,plenty,453
city,fear,381
age,awkward,545
bring,grade,604
conversation,insecure,395
conversation,impossible,311
business,waste,792
company,develop,490
blame,story,463
order,state,977
die,state,687
adult,decision,522
decision,test,358
grade,therapist,283
motivated,recently,514
grade,success,369
die,simply,567
beat,quite,418
beat,left,438
risk,second,331
buy,pain,372
guide,soon,264
define,order,377
base,scared,297
apply,truth,464
room,truth,345
major,power,255
front,power,287
ability,connect,448
content,surround,188
anger,kill,246
anger,city,72
awkward,name,190
average,front,182
fully,quick,193
brother,shame,104
set,suggestion,588
moment,woman,1384
believe,choice,1859
study,stupid,901
amazing,often,927
interest,win,540
effort,society,525
kill,strong,612
expect,tv,253
challenge,dark,209
potential,text,168
ability,bear,404
drink,understand,1236
fix,front,341
learn,search,1885
confident,sorry,661
awesome,stress,287
motivation,stupid,467
imagine,play,1207
late,space,709
deal,journaling,365
miserable,stick,629
emotion,quite,849
country,include,353
number,obviously,326
career,experienced,328
individual,option,296
attract,read,918
case,research,561
aware,butt,3938
environment,understand,1020
head,otherwise,738
explain,hold,702
explain,front,349
explain,impossible,257
first,seriously,2075
read,respond,1338
easy,internet,1361
away,solve,799
possible,present,1076
fall,mood,420
fall,solve,383
heres,order,496
present,straight,278
period,straight,267
overall,period,262
full,watch,1513
hold,quit,793
last,limit,626
save,success,477
fix,hopefully,297
save,space,329
able,decide,1758
difficult,personal,1277
expectation,note,230
sound,whole,2406
doctor,example,603
act,waiting,381
open,recognize,538
deep,state,1237
abuse,due,465
exist,seriously,260
normal,real,1687
define,routine,221
account,exercise,242
come,task,2976
depression,response,451
ass,task,189
forget,track,544
connect,meditate,147
happen,seek,1857
entire,thinking,1353
already,aware,1682
deep,somewhere,568
deep,receive,411
funny,sort,335
aware,child,540
anyway,pattern,262
heart,professional,253
cold,man,730
rule,share,582
attempt,result,615
jump,side,326
porn,saying,697
notice,sex,521
active,mind,1025
active,contact,162
physical,voice,310
decent,dream,328
solve,type,366
lack,listen,1128
course,pass,1047
continue,notice,1124
woman,wonder,856
calm,comment,217
missing,often,626
begin,struggled,461
full,rest,1120
continue,damn,284
seriously,thinking,1222
aspect,listen,586
actual,kid,420
naturally,three,253
notice,success,728
journey,suggest,703
influence,potential,241
live,uncomfortable,1070
little,send,1291
remember,sound,2926
body,group,1201
body,hold,1795
count,saying,507
cause,together,1475
ask,large,476
ask,receive,615
cut,young,857
choose,nice,1113
bring,normal,1232
fail,touch,282
impact,kid,291
constantly,open,943
attention,effect,572
eventually,half,612
recognize,trust,439
huge,single,766
due,half,651
agree,upset,246
return,teach,268
failure,identify,347
drive,repeat,306
eye,mother,336
middle,putting,226
moving,throw,430
anger,moving,254
maintain,moving,300
effect,recognize,310
common,half,268
send,wife,161
brother,respond,146
likely,turn,1408
likely,stupid,401
exactly,necessary,377
nature,talk,1398
future,space,603
honestly,willing,504
boundaries,together,325
peace,task,212
discover,mistakes,206
key,light,383
individual,joy,216
hand,judge,437
miss,overall,254
means,purpose,989
dream,side,703
simply,walking,388
concept,simply,408
path,simple,766
purpose,smoke,270
present,wonder,472
extremely,walking,283
reality,simple,843
amount,insecure,204
pretty,truly,1497
hit,trouble,328
doubt,improve,849
regular,understanding,171
perhaps,require,388
require,tool,404
allow,say,6099
app,broke,94
constant,country,195
butt,lonely,2906
car,whether,485
free,three,804
mentally,productive,393
clearly,spend,698
clearly,college,320
pay,worth,2018
google,pay,424
strong,test,500
level,scared,435
level,party,391
name,rest,429
mistakes,program,140
boring,plus,133
program,sick,122
count,easy,907
close,friend,3813
believe,environment,940
anxiety,connection,717
fully,real,782
accept,depression,1330
currently,fact,1047
break,test,592
active,true,336
fail,provide,552
environment,process,657
pattern,process,794
heart,sex,376
current,sex,361
fight,truly,773
random,stress,299
piece,simply,509
limit,physical,422
depressed,water,348
include,test,401
coffee,include,282
blame,remember,575
sense,yeah,965
account,add,399
short,state,1030
break,family,2220
attractive,build,930
none,saying,707
helpful,home,781
answer,luck,1511
random,young,440
fear,wait,448
answer,drink,718
energy,reply,280
bed,period,489
club,level,327
response,tip,305
girlfriend,relate,209
fat,kinda,215
lonely,three,223
somewhere,walking,271
pull,ugly,154
club,necessarily,117
allow,build,2165
aspect,build,1108
accept,strong,1579
direction,personal,695
experienced,level,504
belief,single,441
event,single,545
identify,opportunity,426
base,experienced,300
emotional,quality,332
approach,meaning,293
number,shape,246
direction,provide,424
abuse,body,476
deep,interesting,763
contact,pay,580
completely,happiness,910
drive,peace,296
belief,gain,158
long,save,2558
check,unless,560
knowledgeable,wish,557
likely,three,442
decide,heart,462
aware,especially,1007
totally,understand,1539
plan,sound,2131
certainly,grow,491
interest,related,676
absolutely,truly,914
decide,sort,551
individual,purpose,403
direction,related,230
accomplish,actually,1520
close,probably,2224
jump,probably,578
gym,mindset,1050
happy,tough,1142
relationship,require,1247
suggest,understand,1618
fact,suggest,1032
allow,leave,1613
discover,list,331
pass,smart,435
immediately,perspective,239
language,solve,217
exercising,talk,750
return,test,162
develop,highly,613
impact,productive,239
improve,super,1409
personal,piece,573
super,workout,404
belief,first,1808
engage,succeed,125
develop,strength,516
moving,value,651
confidence,music,590
kind,option,1381
simply,whatever,1754
responsibility,whenever,258
travel,truly,323
everything,switch,895
responsibility,stay,865
respond,stay,629
connection,remember,879
case,future,1271
check,value,792
case,means,1461
face,prepare,528
open,quick,444
conversation,opportunity,893
actively,lack,378
heart,support,647
short,suck,702
prepare,side,326
require,sort,596
child,opportunity,596
opportunity,respond,328
personality,promise,179
easily,responsibility,212
connection,picture,245
connect,safe,237
meaningful,tool,161
promise,switch,97
computer,incredibly,112
away,true,2615
deal,stick,1786
admit,true,552
handle,means,633
close,require,721
close,lesson,440
decide,waste,953
teach,wait,313
loss,wait,138
benefit,excuse,337
absolutely,allow,862
instead,otherwise,1059
seek,sense,1256
hear,honestly,1331
key,personal,868
comment,key,422
comment,fill,384
forward,position,553
constant,forward,394
belief,chance,415
key,main,386
constantly,reach,915
ever,fulfil,1602
actually,search,1150
explain,nice,701
depressed,grateful,382
completely,exercise,1169
decided,sport,371
nice,smile,787
example,forward,1175
source,type,390
continue,feed,330
calm,making,673
call,source,579
class,finally,983
class,pressure,551
meditation,safe,233
exist,suggest,366
connection,finally,453
benefit,helpful,675
connection,remind,239
instagram,keep,1249
actually,partner,1862
clearly,part,889
allow,meaningful,428
remove,waste,342
develop,treat,728
respect,space,439
country,hear,569
affect,together,483
lesson,reach,380
large,motivated,174
ask,god,706
chance,lead,1073
god,method,110
nice,straight,565
contact,fast,335
method,process,569
agree,pressure,277
fully,key,314
however,promise,440
lost,regularly,369
large,support,372
connection,second,446
routine,system,473
effect,increase,695
effect,relate,275
effect,extra,210
key,tip,457
calm,explain,240
full,lost,1254
impact,message,205
fulfil,straight,116
expect,influence,276
appreciate,nature,434
identify,perspective,402
girl,passion,386
anymore,somehow,609
describe,emotional,431
lesson,saying,538
achieve,quit,884
progress,truly,877
although,imagine,372
include,society,389
break,highly,481
level,music,655
sort,therapist,751
direction,suffer,326
moment,wait,820
forever,possible,480
mention,related,179
push,society,484
fill,normal,426
method,tend,247
project,stand,284
natural,personally,346
decide,general,497
interesting,mindset,463
dude,recently,313
clean,zone,174
cool,student,236
comfortable,missing,216
fake,hurt,251
interesting,purpose,419
scared,unless,274
funny,imagine,255
away,doctor,876
talk,youtube,2705
less,youtube,1317
face,full,1165
nobody,study,597
dream,wife,255
big,lonely,842
missing,part,931
definitely,lonely,415
funny,genuinely,242
body,busy,562
begin,business,783
compare,game,1063
respect,show,1517
push,worth,1255
motivation,pass,750
add,field,359
adult,yeah,348
degree,tend,320
city,desire,174
adult,male,230
mention,three,227
sport,track,278
impossible,level,476
constantly,worried,473
rule,struggle,439
aspect,due,561
chance,incredibly,294
ability,drive,601
incredibly,several,173
desire,impossible,330
crazy,woman,726
low,perspective,498
basic,first,1632
accomplish,friend,858
money,specific,829
describe,game,485
education,skill,891
certainly,often,543
age,similar,1430
act,balance,393
opinion,related,290
define,respect,238
fulfil,option,206
car,describe,207
average,require,320
education,require,391
knowledgeable,program,247
describe,light,232
memory,society,149
acknowledge,exist,287
define,perhaps,190
capable,memory,134
computer,recognize,97
describe,program,145
period,stupid,248
immediately,pretty,727
immediately,regularly,147
means,perspective,986
basically,quit,917
dad,quit,408
honestly,online,876
career,hang,433
dad,truly,424
chance,rest,787
due,treat,531
consistently,male,93
childhood,trouble,198
caring,full,251
behavior,carry,263
amazing,friendships,243
awkward,slowly,213
comfort,girlfriend,258
aspect,balance,331
aspect,friendships,214
fault,per,50
side,understanding,524
clear,switch,272
lift,talk,1075
lift,show,573
angry,therapy,622
coffee,process,322
comfortable,several,287
afraid,scared,856
comfort,wonder,323
history,thought,511
increase,process,848
house,provide,461
actively,include,296
sometimes,truly,2159
money,slow,591
jump,lose,434
ahead,online,310
certainly,hit,199
depressed,forget,590
car,missing,211
beat,light,263
large,note,264
play,send,710
perhaps,suffer,350
basic,track,237
fake,late,392
joke,top,222
assume,funny,217
travel,workout,130
god,straight,235
approach,shit,634
often,stress,1595
constantly,worry,1133
compare,eye,598
damn,totally,175
dude,seriously,416
damn,muscle,133
general,relationship,1920
allow,physically,657
fix,per,222
attractive,honest,457
expectation,tired,170
genuinely,per,111
explore,research,260
reason,specific,1411
mistakes,pressure,328
meaning,respond,198
forever,respond,134
believe,training,589
connect,dad,172
dad,plenty,146
mentioned,story,520
partner,related,233
glad,second,253
movie,water,211
bear,promise,166
simple,switch,309
cry,tough,239
find,otherwise,2793
area,city,521
regardless,trouble,132
figure,influence,358
catch,follow,620
general,journey,569
necessary,write,668
age,unhealthy,310
dark,quite,327
cool,finally,488
emotionally,tend,302
fast,per,423
order,sound,1402
meditate,music,332
method,music,189
heres,lie,326
heres,meal,222
fitness,shitty,82
relax,waking,186
allow,wear,397
couple,position,510
option,return,228
attempt,worry,301
attempt,line,268
example,grateful,552
genuinely,personal,558
generally,interested,493
excuse,joy,113
physical,wear,386
poor,suggestion,116
mistakes,repeat,636
glad,high,421
history,top,261
history,quality,144
admit,state,331
money,waking,395
body,none,526
eating,interest,638
break,suggest,906
quit,suggest,524
extra,pass,265
plus,whenever,214
physically,require,391
discipline,smart,276
doctor,necessary,179
assume,cycle,178
describe,slow,178
average,none,209
extra,waking,195
definitely,task,559
environment,stay,945
book,expectation,611
able,expectation,897
forever,sound,647
hate,strength,364
multiple,wish,385
car,funny,225
growth,listen,617
bed,reduce,433
clearly,confident,296
eat,feed,558
environment,whether,508
constantly,media,1137
funny,therapist,202
individual,sick,98
brain,exact,435
fault,young,463
explain,literally,678
basically,eye,654
club,specific,202
dad,difficult,392
quite,relax,361
smoke,train,154
absolutely,manage,582
manage,party,272
god,sound,704
lift,understand,511
hand,useful,350
family,super,1209
amazing,consider,692
cause,productive,769
ready,video,621
content,inner,177
count,otherwise,186
hair,necessarily,93
ability,meal,174
gain,share,418
age,environment,512
act,shape,415
means,shape,528
healthy,regret,584
afraid,consider,785
avoid,upset,363
upset,win,151
provide,upset,127
anxiety,computer,428
addicted,drive,192
character,fear,337
community,encourage,281
depend,system,360
mistakes,term,511
discipline,drive,420
bunch,understand,545
remove,rest,318
limit,regularly,167
potential,terrible,216
broke,human,267
development,figure,427
reason,smile,775
anyways,success,193
field,wrong,591
fun,tool,374
amount,stick,1234
cycle,likely,363
stupid,tool,189
coffee,totally,142
computer,environment,212
likely,sit,861
bear,recommend,293
discover,system,258
ex,potential,133
mindset,setting,488
appreciate,hit,717
depression,extra,325
fitness,order,259
accomplish,prepare,261
rather,unless,769
constantly,generally,429
expect,remind,441
imagine,middle,243
esteem,force,250
fuck,purpose,689
certain,truth,641
order,weird,423
adult,present,351
car,smile,229
current,naturally,253
app,read,1564
pain,shouldnt,383
hobby,judge,147
close,plenty,380
plenty,terrible,160
basically,picture,418
calm,state,504
alcohol,okay,247
connection,treat,316
ahead,recognize,201
contact,drink,351
buy,development,215
acknowledge,seem,894
currently,define,188
bother,decent,116
confidence,environment,517
dark,figure,347
fall,fulfil,418
badly,none,580
normal,otherwise,530
forward,line,594
force,fulfil,250
helpful,understanding,631
option,scared,294
clearly,entire,245
mess,repeat,217
admit,shape,90
method,upset,79
constant,reduce,153
calm,fulfil,67
partner,share,1306
honestly,identify,275
laugh,whether,360
phone,struggle,1047
achieve,catch,441
avoid,remind,584
constant,gain,157
boyfriend,hopefully,103
lazy,opinion,240
insecure,solution,138
continue,watch,1343
luck,useful,514
handle,sense,593
phone,reply,347
fat,specific,188
meaningful,wait,110
catch,interest,563
mess,period,224
mood,wrong,527
shower,suggest,201
business,worried,155
catch,drive,363
sick,successful,165
company,switch,183
per,ton,244
hate,related,421
eating,interesting,366
drug,lonely,226
lift,overcome,136
jump,partner,225
simple,wife,237
die,jump,234
boyfriend,sex,373
difficult,google,244
basic,routine,433
basically,society,479
amount,angry,290
behavior,prepare,191
couple,experienced,384
challenge,definitely,628
clean,development,158
circumstance,throw,182
couple,grateful,389
journey,quality,338
glad,push,292
current,nobody,330
beat,professional,235
awesome,professional,176
conversation,partner,785
conversation,potential,445
hang,remove,106
ass,listen,476
internet,mindset,351
emotionally,train,86
attractive,cycle,127
contact,task,194
lift,send,122
date,excuse,500
apps,level,270
risk,suck,232
apps,overall,165
drive,god,331
gain,worth,504
accomplish,perfect,504
childhood,failure,295
interesting,prepare,202
anxious,childhood,269
deserve,voice,313
totally,wake,367
deal,development,403
therapy,worry,800
boundaries,group,285
eye,somehow,303
position,uncomfortable,265
balance,hair,69
regularly,successful,204
attempt,motivated,170
movie,poor,135
serious,space,205
compare,necessarily,268
attempt,mention,185
circumstance,lead,603
consistent,single,361
fun,natural,532
fun,train,358
smart,toxic,264
consistently,gone,204
beat,line,298
hobby,reflect,136
quality,workout,185
consistent,define,137
shower,stop,794
clothes,support,238
ahead,horrible,131
doctor,fit,275
mindset,plenty,347
literally,receive,334
honest,meaning,333
rid,willing,183
necessary,promise,143
exact,promise,185
complete,contact,268
contact,version,148
loss,mine,150
hurt,ugly,360
attempt,damn,131
ruin,together,411
reflect,train,104
missing,repeat,139
doubt,program,127
fast,plenty,294
agree,reduce,176
obviously,overcome,199
development,true,428
left,lol,501
lol,memory,217
explore,trust,297
dad,partner,250
common,grade,207
guide,lately,69
hobbies,tired,527
character,music,199
base,wife,223
consistent,face,359
depend,worth,803
decided,meaning,303
dad,unfortunately,190
affect,watch,826
trauma,young,541
eventually,ton,512
constantly,gain,372
allow,weed,250
cold,random,188
bother,quickly,173
ruin,worried,144
hobbies,lol,514
key,laugh,215
comfort,main,273
lonely,therapist,343
imagine,promise,322
eat,struggled,380
consistently,motivation,459
finish,walking,217
party,reach,355
concept,expect,264
affect,luck,542
influence,unfortunately,127
awkward,handle,147
ass,writing,285
engage,wife,113
currently,reduce,241
achieve,kill,466
date,teach,667
broke,unfortunately,152
tool,wife,90
bother,suffer,228
addicted,real,570
gym,journal,482
catch,guess,467
excuse,interest,384
fault,suppose,248
safe,save,327
phone,ugly,131
dude,state,302
serious,somehow,229
anger,skin,79
however,remove,514
lift,suggestion,132
game,meaning,607
jump,suck,261
emotionally,expectation,187
god,increase,183
explain,hobby,165
cold,second,413
ahead,ultimately,158
abuse,mood,99
funny,search,135
case,waking,256
bro,move,386
solve,struggle,477
consistently,send,121
club,constant,82
glad,true,354
computer,unfortunately,151
acknowledge,comment,318
aware,meditate,288
busy,yeah,307
grateful,reason,697
bed,insecure,143
motivated,partner,262
slow,therapy,446
recognize,tired,201
lonely,specific,146
god,message,231
track,treat,282
feed,forever,107
sex,ultimately,186
discipline,sign,149
interesting,shame,142
active,shame,86
dark,treat,230
acknowledge,source,163
adult,require,330
responsibility,slowly,227
kid,train,230
child,loss,231
acknowledge,meet,501
routine,view,279
answer,cold,352
concept,truth,249
helpful,lazy,244
bother,teach,202
boring,recognize,110
delete,however,405
interested,therapist,422
grateful,option,203
brother,fill,170
active,bother,86
content,meaningful,209
anyways,media,300
listen,shame,360
marry,similar,337
clean,shame,208
case,journaling,179
impact,lie,209
per,possibly,109
nature,research,244
random,touch,163
boyfriend,nobody,168
discipline,related,192
cold,effect,362
cut,delete,401
apps,journal,200
history,nobody,190
lazy,waiting,159
general,ugly,242
instagram,progress,163
journal,skin,82
addiction,lol,257
attractive,immediately,198
finish,highly,209
addicted,prove,103
ability,trauma,224
fault,trauma,273
balance,identify,172
apps,key,131
define,wish,385
immediately,media,347
feed,scared,135
friendships,horrible,109
helpful,succeed,224
childhood,missing,140
assume,workout,132
peace,scared,177
blame,slowly,212
porn,shape,192
complete,dude,199
kinda,trust,413
adult,kinda,236
boyfriend,inner,55
country,succeed,179
boundaries,influence,99
response,workout,119
clear,totally,425
aspect,mindset,622
dopamine,personal,234
ruin,society,164
coffee,damn,90
helpful,laugh,209
overcome,version,250
drop,remind,207
influence,solve,133
dopamine,note,154
cold,joy,111
glad,kid,312
catch,related,162
perspective,shame,217
male,peace,99
discipline,fulfil,147
cry,incredibly,137
bunch,explore,116
dopamine,interested,164
meal,miserable,101
cut,trauma,255
physically,trauma,274
broke,meaning,123
mention,promise,141
generally,idk,122
delete,standard,69
bro,enjoy,374
barely,toxic,205
identify,porn,153
app,miserable,67
journaling,somehow,69
bed,bro,139
bro,okay,231
education,idk,79
exact,idk,119
bro,struggled,44
op,support,386
op,whenever,138
exact,op,185
op,task,152
op,waking,67
bro,proud,147
mindset,op,297
country,op,147
op,tough,205
broke,op,94
