node1_norm,node2_norm,weight
hopefully,live,1142
means,relationship,2995
hit,relationship,2020
actually,literally,3264
actually,computer,928
attitude,happen,952
language,school,1155
pursue,school,1380
girlfriend,though,1453
definitely,hope,2454
hope,hopefully,1132
broke,high,814
explore,two,620
healthy,second,1246
country,mental,744
real,recently,1287
home,whether,1120
gym,top,763
nature,pay,475
personally,sense,1007
means,motivation,1163
desire,means,1043
class,project,737
begin,list,1182
boring,list,331
lead,whether,1385
pursue,similar,526
recently,ton,455
left,mentioned,440
area,top,559
desire,travel,245
offer,pursue,376
simply,whether,1178
choose,seem,2601
basically,conversation,968
character,improve,790
hope,making,5247
full,honest,624
heart,view,375
certain,fuck,935
guess,whatever,1556
set,several,629
difficult,worry,921
anyway,prove,283
attitude,response,239
tend,try,4725
food,say,5079
limit,never,1283
body,money,2132
pretty,schedule,890
already,willing,1127
whether,worry,1111
save,schedule,395
create,talk,3797
kid,return,320
develop,productive,634
face,improve,2689
sorry,term,889
forget,music,557
give,laugh,2016
direction,girl,469
eating,young,750
look,quickly,2151
dream,job,3351
long,specific,2019
important,waiting,603
less,set,2768
face,two,2007
study,succeed,606
face,fitness,282
motivated,result,668
constantly,wonder,766
hand,individual,381
perfect,quick,318
car,easily,361
car,quick,236
quick,research,255
anxiety,serious,731
trouble,willing,177
middle,set,391
create,position,656
expect,usually,961
expect,fault,332
crazy,reality,402
far,useful,574
deserve,fuck,947
less,treat,1314
fully,happy,1100
lead,return,524
forward,serious,390
emotional,serious,381
girlfriend,information,212
ex,girlfriend,590
gone,serious,321
gone,text,281
mother,none,205
acknowledge,reply,119
listen,though,2730
almost,related,527
please,sit,1043
else,university,1092
guy,ultimately,478
open,sometimes,2525
body,front,678
imagine,walk,749
level,quite,1009
graduate,level,489
order,suffer,666
imagine,line,429
approach,genuinely,297
struggled,willing,118
struggled,ugly,116
account,laugh,105
admit,laugh,157
believe,mental,2953
graduate,suck,429
able,fill,1148
leave,stay,3141
badly,home,1872
badly,water,513
school,specific,966
room,word,852
early,notice,1057
easy,main,1319
dark,easy,722
man,sure,4514
lonely,thinking,868
girl,send,807
house,terrible,486
girlfriend,obviously,327
however,seem,3945
fight,interesting,342
ignore,voice,392
prepare,school,842
place,tired,1222
head,kid,1600
anymore,large,328
smart,sorry,559
rid,writing,250
easily,see,3106
give,push,4873
build,though,3406
comfort,whatever,870
eye,parent,820
create,sense,2078
create,zone,572
class,peace,243
complete,lead,902
common,writing,424
increase,soon,453
afraid,voice,399
broke,weird,283
bother,current,192
call,encourage,513
find,view,3720
couple,happy,2293
character,hold,391
certainly,honestly,252
certain,event,670
caring,certainly,86
area,find,5008
believe,personality,1287
diet,relationship,811
away,muscle,689
expect,realize,1736
home,treat,798
appreciate,reply,625
reply,treat,189
ever,putting,3611
buy,realize,1222
forward,fuck,1004
reach,word,1139
cold,word,385
choice,succeed,350
lifestyle,need,2425
believe,computer,446
major,plan,741
else,notice,2760
sure,truth,1325
leave,meet,2539
consider,light,635
appreciate,personal,1119
understand,university,879
bring,sure,3166
online,stand,421
maintain,none,167
apply,certain,853
give,whole,6467
man,media,1486
mention,seem,1146
anyone,apply,1552
girl,quality,449
last,student,1356
least,skill,2402
ask,exactly,1248
literally,poor,391
first,personal,4386
mine,should,1568
stop,super,1932
die,happen,2040
bunch,school,847
half,spend,1635
alcohol,place,626
fight,girl,968
lose,sleep,1870
super,wrong,1167
anxiety,cycle,788
study,try,9240
basically,man,1641
feeling,parent,4470
parent,place,3322
check,return,314
back,date,4563
joke,sorry,414
carry,hang,187
grow,hear,2068
never,show,6802
easy,succeed,1062
ex,lie,337
break,energy,1466
therapist,woman,942
enjoy,willing,874
admit,away,758
ass,whatever,703
train,working,836
hate,wife,429
badly,job,3242
man,standard,957
last,thinking,4434
living,write,2080
forward,moving,3148
girlfriend,send,293
dark,standard,79
everything,knowledgeable,1883
butt,clothes,1783
expect,live,2571
body,date,1513
expect,lie,605
clothes,smoke,155
bother,lie,241
buy,comfort,306
continue,sometimes,1935
speak,zone,522
see,tip,3245
excuse,happen,1351
set,term,1746
basic,look,2038
cool,lately,159
generally,spend,1037
desire,present,639
hobbies,thinking,1509
girl,skill,1867
apply,consider,1073
promise,seem,997
else,name,1106
anyways,else,785
food,instead,2238
fine,head,1327
include,struggle,812
break,food,1345
fall,food,1305
emotionally,figure,471
especially,include,1068
muscle,usually,472
drink,tired,949
alcohol,definitely,358
forever,lost,631
fall,yeah,752
forever,personal,371
idk,strong,282
fine,waste,819
drive,support,632
although,cut,444
effect,fast,440
bunch,throw,254
journal,unhealthy,99
alcohol,wear,115
esteem,seem,1160
high,treat,1041
move,realize,3713
finish,realize,905
eye,picture,455
everything,learn,12528
back,insecure,1218
mess,relationship,1111
mentioned,woman,693
accept,else,3519
insecure,though,862
girl,luck,1489
girl,mentioned,636
away,guess,2132
family,watch,2675
family,random,725
activity,pretty,1222
grow,mess,729
grow,shitty,661
honestly,remember,1492
date,kid,1367
accept,encourage,478
luck,personal,1330
fat,luck,394
far,trouble,572
bunch,result,362
develop,physically,654
mindset,second,755
child,damn,234
fat,physically,334
dark,grade,122
encourage,mentioned,177
funny,relate,230
learn,shower,836
luck,read,4279
book,luck,3045
fact,school,2827
couple,instead,1575
healthy,perhaps,711
eat,opportunity,624
choose,fact,1817
fact,similar,1421
discipline,fact,515
however,per,555
discipline,weight,697
constantly,value,923
food,smile,355
choose,similar,1090
clean,energy,892
meal,similar,296
constantly,force,858
perhaps,program,200
need,opportunity,4855
highly,result,584
reflect,whether,543
meditation,working,2045
fix,thinking,1811
exist,spend,1015
lack,place,2165
show,sleep,1853
least,write,2837
practice,tired,587
almost,lack,1426
fail,surround,307
conversation,exist,374
result,weird,537
base,interesting,591
behavior,connect,304
pattern,version,208
come,source,1821
live,perspective,2122
little,perspective,1554
drop,little,1333
able,happiness,1747
enjoy,heart,1020
lesson,place,804
moment,understand,3280
succeed,understand,729
travel,understand,467
important,truth,1304
car,moment,872
act,head,1918
certainly,leave,380
consistently,word,308
consider,pass,849
fail,heart,660
anger,okay,422
pass,quickly,453
far,order,1232
part,progress,2198
impossible,look,1909
enjoy,poor,581
company,two,991
difficult,late,1616
cause,mother,690
close,present,764
close,impossible,532
girlfriend,poor,207
influence,provide,302
accept,guy,2123
fill,hope,1217
project,reach,555
benefit,content,398
comment,making,2162
caring,stop,1977
sound,weight,1470
quality,sound,685
affect,healthy,1033
anxiety,sense,1903
anxiety,likely,1052
admit,health,424
recommend,run,1354
confidence,decision,869
recommend,worth,1303
deep,value,1345
setting,stick,694
likely,notice,874
please,trust,1094
decision,trust,972
lifestyle,trust,259
clean,growth,210
buy,drive,729
smile,willing,194
skill,unless,834
middle,term,321
perhaps,short,458
buy,light,436
bother,else,931
girl,setting,435
free,level,1380
return,value,399
apply,force,690
food,information,490
pick,play,2123
always,respond,1698
coffee,try,2196
job,note,1281
impact,stop,939
reply,write,594
example,motivated,814
age,saying,1753
conversation,saying,2264
movie,saying,669
alone,depressed,1565
ask,depression,1255
ask,professional,706
catch,share,666
depressed,face,820
movie,slowly,238
half,motivated,302
catch,note,321
information,three,321
kill,run,749
bed,pay,941
plus,save,323
room,working,2008
full,heres,498
doubt,overall,155
currently,gym,1144
achieve,currently,912
grade,sport,384
fully,never,2203
childhood,see,2132
everything,sex,1554
angry,improve,829
define,happen,918
school,story,2451
interest,man,1927
making,successful,1719
guy,mess,916
childhood,enjoy,617
pick,understand,1705
anyone,build,3026
family,struggle,2641
build,therapist,1128
build,city,583
adult,pretty,933
effect,study,892
cry,skill,277
information,parent,516
company,set,665
future,media,1033
angry,either,745
fun,lead,1255
age,effect,560
awkward,course,367
completely,plenty,495
develop,word,1153
girlfriend,lost,1069
joy,lost,517
list,low,778
overcome,sex,225
pick,scared,446
decision,surround,325
confident,simple,659
apply,left,756
comfortable,hand,667
exactly,insecure,261
child,decent,262
awesome,business,262
benefit,define,245
power,test,329
girlfriend,lazy,233
define,language,161
major,sport,214
front,sport,186
anger,plenty,91
joy,tv,165
decent,front,137
multiple,place,877
acknowledge,health,446
amazing,deep,762
reflect,solution,239
gain,pass,289
bear,quickly,176
diet,pick,578
party,pick,409
check,resource,513
present,resource,279
edit,successful,197
begin,forever,451
ever,knowledgeable,2564
play,suck,1404
memory,teach,355
often,suggest,1251
accept,task,590
describe,fact,656
journal,sort,336
related,tip,287
heart,increase,408
knowledgeable,surround,217
difference,play,959
lie,relationship,1795
fix,wrong,1800
common,mother,202
able,aware,1863
aware,open,937
explain,perspective,424
shower,working,751
big,shower,654
friend,graduate,890
healthy,overall,1010
period,remember,839
computer,confidence,255
break,finally,1258
fall,wish,1250
begin,solve,394
period,worry,438
check,order,762
hold,passion,408
limit,living,472
limit,space,204
amazing,pretty,1298
basically,text,453
sorry,sound,2840
journey,mental,1592
affect,least,812
define,fall,378
emotionally,huge,312
mentally,piece,237
student,trust,299
consistent,trust,241
consider,inner,416
inner,normal,309
human,inner,524
response,study,418
forget,poor,316
human,win,579
ever,receive,1642
able,suppose,1345
entire,remember,984
reflect,wake,262
clear,present,697
die,pattern,165
exist,professional,244
moment,ultimately,588
avoid,inner,352
amount,side,811
attempt,present,315
cold,energy,653
feeling,worried,1181
coffee,sleep,1129
nice,sex,770
contact,however,593
knowledgeable,system,462
require,solve,334
hope,somewhere,1177
expect,shouldnt,629
personally,shouldnt,399
dude,wish,515
maintain,wish,388
effect,training,290
aspect,fear,631
anyone,missing,694
concept,see,1637
expect,partner,845
hurt,late,1433
attempt,kid,366
appreciate,smile,382
capable,far,518
body,information,741
study,writing,1371
activity,forward,698
plus,simply,261
decided,influence,220
mistakes,reply,165
fill,wonder,383
give,large,1715
everything,send,1531
drive,man,1369
forget,sleep,1194
late,mom,1136
hang,whatever,908
large,saying,529
cut,often,1236
brother,home,893
moment,view,963
repeat,young,382
nice,task,543
memory,nice,376
boyfriend,leave,627
comment,usually,925
hurt,list,560
anger,task,166
continue,name,477
constantly,pass,722
relax,seek,212
seek,upset,198
anger,forget,338
failure,marry,242
boyfriend,degree,215
fast,party,264
rule,view,342
anyway,rule,323
mom,pass,685
hang,pass,430
pass,repeat,364
girlfriend,hair,192
hang,identify,138
brother,receive,126
respond,touch,172
fat,likely,310
regardless,stupid,193
boundaries,live,716
real,understanding,955
accept,dream,881
count,whole,491
free,society,647
limit,word,402
honestly,suffer,549
passion,progress,302
happiness,mother,299
history,limit,139
accomplish,overall,281
safe,sound,709
concept,sound,535
purpose,usually,685
dream,effort,781
beat,wonder,347
porn,support,374
currently,force,600
allow,hope,2575
aspect,quite,547
research,support,561
recently,sound,1262
clearly,school,590
friend,test,688
drop,move,1195
google,write,726
living,weird,816
boring,value,355
online,single,808
clearly,current,263
hit,opinion,507
phone,search,448
beautiful,enough,1152
build,share,2405
brain,country,381
brain,random,562
food,hit,970
food,obviously,523
doctor,face,452
achieve,dopamine,377
information,reach,505
peace,simply,483
child,ready,410
imagine,ready,360
ability,source,362
heart,system,361
environment,provide,399
country,prove,163
beautiful,inner,294
multiple,piece,209
course,result,1510
natural,school,630
sleep,ugly,255
game,hang,982
instead,wait,902
eat,weird,635
luck,wait,533
age,sign,459
speak,wonder,778
almost,stand,782
process,wonder,684
esteem,kid,446
computer,kid,435
mindset,regret,377
reach,short,993
decision,limit,312
low,wonder,552
club,hang,443
relate,somewhere,235
limit,relate,120
club,period,150
limit,sign,133
understand,useful,866
handle,play,658
belief,pay,449
answer,belief,725
fail,tool,406
direction,lack,744
area,influence,337
affect,handle,295
highly,meaning,262
concept,experienced,173
growth,show,798
basically,lie,635
balance,define,164
choose,contact,464
beautiful,okay,535
personal,save,775
cold,girl,575
compare,family,1465
large,watch,526
free,solve,445
effort,related,400
absolutely,worry,725
exist,related,205
encourage,related,120
add,finish,593
doubt,easy,973
list,message,432
angry,type,389
confidence,lazy,362
behavior,helpful,639
easily,suggestion,277
check,sign,411
brain,wake,1333
lost,strength,526
option,whenever,358
drink,interesting,451
crazy,never,2098
growth,realize,1080
dark,understand,673
prepare,skill,586
least,suffer,1050
dark,lack,316
avoid,front,495
awesome,forget,309
order,research,498
aware,suffer,553
dark,suffer,344
easily,safe,226
cool,create,667
moving,struggle,953
forward,order,848
handle,manage,509
manage,quick,304
present,though,1506
calm,pretty,454
big,unless,1378
feed,sort,282
exist,friendships,170
community,true,637
fitness,meaning,108
city,pay,748
extra,nobody,162
open,therapy,1394
broke,sleep,603
family,finally,1962
fail,voice,398
present,therapist,433
busy,instead,835
rule,value,496
interest,willing,620
active,word,365
comfortable,require,497
active,stand,164
constant,party,172
boundaries,feeling,1150
lost,version,513
remind,worry,544
path,research,496
feeling,sign,1406
media,move,1346
club,continue,265
club,youtube,223
feeling,university,1484
calm,read,850
desire,free,894
connection,wish,596
important,partner,1691
regular,stay,662
head,regular,425
break,respect,641
break,fill,694
direction,partner,275
base,key,556
prove,respect,327
boundaries,schedule,110
reduce,three,250
entire,strong,656
ability,teach,630
diet,method,223
assume,two,872
end,friendships,994
city,heart,217
mental,related,682
mental,necessarily,483
agree,process,631
personal,successful,855
key,lack,539
doctor,full,466
