node1_norm,node2_norm,weight
gone,walking,242
always,handle,1981
feeling,waste,3367
become,professional,1613
parent,sure,3334
anymore,turn,2141
currently,deal,1170
overcome,see,2386
become,weight,3073
run,study,1788
attractive,head,723
failure,quite,549
left,regret,617
edit,suggestion,216
college,sit,1552
avoid,gym,980
attention,voice,475
happen,need,15649
short,should,3170
long,short,6120
live,short,3059
difficult,else,2495
else,passion,1003
contact,try,3090
enjoy,smart,828
grade,sort,423
worried,zone,128
interest,mine,550
butt,degree,4019
less,look,9192
desire,learn,2604
already,job,5220
happy,relationship,7627
grateful,relationship,889
force,great,2171
great,somehow,942
barely,great,865
actually,end,8059
improve,practice,3644
improve,interested,1976
improve,somehow,866
base,two,1435
already,head,2629
already,motivation,1809
already,open,2150
already,strength,630
real,ton,798
extremely,parent,1147
anyways,parent,495
college,means,1118
either,head,2241
either,waste,1610
lead,stick,1604
far,heres,726
bring,heres,634
degree,usually,609
rather,travel,351
interested,list,763
broke,list,277
barely,phone,403
honestly,side,925
certain,second,790
certain,desire,799
choice,language,336
broke,path,272
path,travel,445
hopefully,second,338
base,hopefully,268
ability,huge,575
desire,strength,317
deserve,heres,260
ability,boring,203
girlfriend,terrible,353
fake,language,207
mentioned,nature,213
back,tool,1389
allow,skill,1625
pay,tool,483
group,journey,768
conversation,shit,1242
basically,sorry,1044
tend,trust,500
certain,sometimes,2294
suck,view,369
edit,heart,213
back,note,2295
long,response,1705
actually,knowledgeable,1633
actually,drink,2241
happen,shouldnt,1547
able,full,2394
big,food,2491
already,wrong,3135
picture,training,130
game,hear,1531
happiness,rather,1057
imagine,personal,757
actually,skill,3700
sure,term,2480
answer,sometimes,2557
online,sometimes,1655
however,sorry,1238
barely,game,729
relationship,space,1322
actually,hang,1529
group,party,850
anymore,party,557
hang,space,279
happen,meet,4801
man,stay,3026
fact,man,3018
often,perspective,1197
cycle,try,3277
energy,find,6285
create,tell,4090
everything,word,3464
enough,wish,2816
enough,regardless,940
result,together,949
happiness,state,1064
reflect,research,209
individual,regardless,240
keep,kind,8952
mental,pretty,2570
anxiety,trouble,679
honest,stick,767
choose,ever,5786
certain,hate,1117
fault,middle,124
should,society,2141
fun,wrong,2009
answer,general,958
line,necessary,282
able,respect,1316
often,please,1487
end,result,3662
last,strong,2025
fix,none,387
believe,else,5087
believe,date,1976
resource,seek,488
genuinely,long,1652
great,human,2730
believe,enjoy,3010
believe,hate,2743
hate,suppose,865
consider,emotional,961
consider,line,773
quite,ultimately,349
imagine,ugly,232
loss,suppose,152
doubt,tell,1650
health,school,3004
family,part,4145
multiple,smart,217
fix,never,3363
fun,happen,2967
child,happen,1847
mood,often,741
decided,whole,1433
dark,tell,1244
brain,man,1569
badly,man,1965
sure,thought,4143
carry,last,713
move,send,967
alone,eating,1098
brain,tired,985
eating,fall,1112
cycle,incredibly,171
accomplish,track,506
conversation,great,2673
amount,home,1358
field,kid,474
knowledgeable,somewhere,276
promise,tough,249
give,hair,1349
buy,keep,2820
first,smoke,1986
alone,though,3677
eye,though,1566
course,girl,1522
move,turn,3231
moment,move,2751
eye,wrong,1268
leave,peace,628
deep,increase,572
deep,hair,290
fine,zone,291
easily,eye,479
doubt,wear,128
else,hold,2981
account,fun,377
far,kill,730
effort,group,1042
caring,honestly,363
continue,respect,650
fit,helpful,486
standard,view,297
else,eye,1785
hand,should,2819
kind,living,3092
hand,realize,1601
direction,family,868
notice,plan,1155
activity,keep,3698
little,real,3714
light,weight,763
girlfriend,treat,410
doubt,money,607
ask,potential,652
potential,term,614
finally,forget,761
fitness,term,384
keep,shit,6134
play,public,492
future,regret,1273
answer,spend,2283
increase,meet,728
instead,light,1086
explain,play,942
similar,watch,1516
version,write,780
actively,leave,383
consider,writing,1082
area,case,748
explain,line,410
generally,public,168
consider,win,596
grade,straight,346
fail,job,3449
pursue,student,378
find,soon,5374
ask,man,2527
student,tip,407
student,text,199
alcohol,butt,1636
ever,throw,2956
feeling,throw,1825
read,remind,1682
great,type,2563
great,smoke,1274
die,little,1579
guy,weed,510
spend,struggle,2623
drug,friend,859
girl,interested,2044
body,muscle,2228
especially,wrong,2341
anxiety,path,966
hope,kill,1094
made,tired,1843
number,please,535
gym,necessary,340
belief,trust,465
especially,job,3302
current,place,1552
nature,sense,762
barely,broke,281
hang,quickly,250
man,never,8114
interested,smoke,260
set,stay,3106
grateful,normal,328
lie,tool,241
perhaps,specific,333
anyway,kind,1867
chance,stick,1011
fact,power,1078
part,turn,3948
lack,woman,1534
example,extremely,1154
emotional,pursue,330
effort,watch,1581
college,effort,1263
busy,close,524
fall,writing,976
course,sense,1633
course,house,1041
term,waste,906
bear,test,215
begin,carry,517
butt,forget,4479
hate,potential,589
potential,recently,422
look,quality,1864
perhaps,writing,454
area,attractive,385
purpose,stay,1116
reflect,usually,444
apply,track,443
butt,remind,2665
first,super,2812
friend,physically,989
cycle,fuck,593
die,least,1137
least,throw,961
fast,turn,1349
cause,laugh,628
home,mentally,1055
fun,super,1222
interested,struggle,941
hurt,weight,725
throw,weight,569
fear,hopefully,373
emotion,especially,1384
emotion,half,419
especially,wake,771
ass,especially,457
especially,sick,410
include,usually,888
doctor,usually,466
drink,pull,382
community,open,762
interested,quit,492
progress,support,924
half,trust,438
anyways,fine,294
journal,water,371
die,extremely,506
anyways,die,280
mine,sad,338
ass,mom,302
effect,forever,192
heres,mentally,262
ass,journal,93
key,plan,886
ability,please,607
age,spend,2537
grow,mentally,1119
deal,trouble,676
putting,whenever,491
excuse,sense,531
fight,win,782
age,see,6481
ever,random,2019
random,stop,1228
everything,personal,3137
age,great,3437
last,shitty,835
cause,terrible,706
accept,normal,1495
head,hold,2095
attractive,deal,616
average,class,598
avoid,kid,804
personal,personality,771
dad,result,392
fat,pick,325
dark,opinion,197
hobbies,view,390
insecure,physically,195
insecure,mentioned,176
anyways,insecure,121
club,find,2644
feeling,smile,1393
book,shower,630
decision,school,1610
language,study,1270
late,luck,1951
example,speak,2013
eating,either,1139
base,food,841
smile,speak,683
class,naturally,436
badly,pick,1004
meditate,push,323
constantly,couple,868
helpful,opportunity,552
perfect,somewhere,354
base,shower,143
discipline,general,370
message,track,236
free,practice,1730
interested,manage,527
hand,lately,214
desire,fulfil,467
part,read,7127
behavior,sometimes,1364
close,thinking,2489
game,show,2579
real,watch,2792
least,project,869
avoid,repeat,497
awesome,state,298
opinion,regardless,415
busy,house,527
pattern,weird,228
heres,movie,221
connect,pattern,242
pass,try,4929
come,seek,3517
failure,talk,1896
stop,win,1528
easily,man,920
seek,stay,1299
bring,sick,385
fall,succeed,452
grateful,seek,315
failure,heart,448
easily,failure,408
failure,rule,293
car,recognize,186
butt,music,3417
future,relationship,3679
fight,sure,1584
pursue,stay,903
act,edit,424
degree,shitty,349
company,peace,196
online,strong,707
afraid,impact,240
almost,content,591
direction,room,358
happy,sound,4225
individual,sure,877
friend,set,2372
affect,sleep,929
growth,health,745
set,straight,771
eat,fit,1004
affect,stick,622
begin,growth,698
pattern,please,383
clothes,trust,228
buy,opportunity,516
smoke,willing,174
perhaps,skill,719
remember,task,1353
plan,whatever,2203
conversation,moment,1470
responsibility,turn,798
whether,worth,1468
phone,soon,882
alone,sick,518
esteem,lead,525
mistakes,need,3599
drop,mistakes,278
affect,power,453
direction,smile,158
hurt,overcome,431
become,stick,4547
head,joke,642
capable,forget,263
explain,improve,1325
rid,touch,151
club,come,1316
imagine,say,3949
deep,feeling,4633
imagine,last,1337
instead,saying,3669
fuck,three,699
professional,whatever,796
recognize,sit,436
coffee,deep,310
internet,order,416
half,imagine,373
line,note,375
note,passion,176
memory,recognize,173
plus,struggle,346
force,walk,1008
coffee,wake,939
butt,successful,3407
man,overall,649
either,house,1324
catch,content,253
fail,grade,1111
awkward,find,2008
learn,test,2091
book,marry,454
happen,quick,984
major,school,1601
field,seem,1024
made,position,1469
enough,guide,799
apply,making,1944
enjoy,state,1632
behavior,enjoy,857
media,place,1800
place,student,1089
gone,understand,1194
believe,kid,1848
behavior,girl,650
game,miserable,497
family,risk,650
average,instead,681
play,struggle,1967
play,plenty,673
build,comfortable,1471
company,shit,674
crazy,skill,468
late,overcome,671
business,either,976
beat,create,616
list,struggle,1217
girlfriend,however,790
behavior,hear,816
define,interest,388
far,plenty,611
completely,impossible,667
ability,word,914
define,list,406
badly,fully,563
power,sex,383
gone,sex,388
guess,soon,891
scared,term,391
grade,term,465
miserable,state,414
connect,low,368
picture,simply,383
comfortable,quite,692
miserable,quite,287
city,physical,232
confident,information,278
mess,order,398
base,room,466
exactly,setting,359
apply,business,729
ability,child,521
child,fully,416
awesome,comfortable,270
front,room,518
successful,tv,223
deserve,position,301
ability,city,175
sport,truth,189
company,effect,201
beat,effect,286
adult,impossible,188
middle,student,282
kill,setting,159
fully,overcome,278
city,connect,211
blame,quickly,199
blame,impossible,171
lesson,picture,166
mess,quick,148
insecure,joy,87
basic,tell,1276
luck,place,2778
luck,moment,1688
moment,story,1716
early,potential,561
choice,reflect,413
lesson,potential,259
ability,pass,454
eat,productive,896
forever,sure,946
accept,failure,1217
comment,wonder,535
mom,university,360
language,search,253
hold,project,491
boring,putting,263
continue,mentally,607
memory,resource,124
grow,search,685
describe,similar,638
beat,personality,253
long,shouldnt,2073
country,tell,1698
however,include,1074
lose,possible,1579
information,missing,202
believe,remember,3296
music,seem,1433
continue,girl,1203
explain,message,370
identify,little,857
period,run,764
confidence,energy,1324
eat,imagine,668
check,however,1078
house,stick,1306
hit,possible,927
possible,respond,525
average,notice,474
average,check,318
moving,shower,190
fix,money,1254
choice,hear,963
somehow,success,300
fix,second,746
notice,sorry,976
become,solution,1755
important,quit,1278
journey,less,1482
fully,sense,747
define,rather,495
crazy,sorry,464
recognize,rest,406
desire,doctor,192
emotionally,information,187
doctor,front,170
picture,reflect,193
college,lol,752
entire,happen,1609
anyways,full,303
happy,upset,951
doubt,pretty,695
doubt,share,545
inner,share,549
eye,normal,770
anger,couple,286
couple,inner,230
carry,mind,1066
basically,inner,281
acknowledge,inner,221
approach,interest,820
present,reflect,483
anyway,lie,560
mother,suppose,293
funny,somewhere,183
definitely,making,2421
definitely,often,1641
comfort,result,627
meaningful,respect,219
cold,college,348
already,cool,969
appreciate,remove,238
activity,money,1174
realize,system,903
dad,wonder,299
afraid,guess,769
interested,perspective,476
bother,nobody,251
attention,feeling,3365
app,bed,544
career,writing,896
big,ultimately,721
late,three,1196
aware,personality,542
pull,three,283
active,socially,190
opinion,run,828
fill,test,205
man,together,2077
sure,task,1717
sound,thinking,3920
away,send,1118
brother,write,448
remember,tough,1063
ex,saying,655
fight,nice,741
hold,room,845
possibly,together,366
comment,common,559
state,task,714
failure,side,581
constantly,pull,401
failure,force,552
teach,view,532
room,upset,230
hang,respect,375
car,mother,368
front,moving,323
brother,mom,808
piece,scared,240
angry,stand,375
memory,stand,216
edit,stand,212
receive,throw,187
angry,perhaps,199
anger,send,195
absolutely,aspect,426
key,tell,1770
kind,wish,2631
add,family,1466
another,history,699
forever,means,560
attention,passion,275
human,society,1020
human,none,464
chance,solution,409
light,risk,192
brother,key,160
god,mother,316
exist,passion,242
forever,nature,148
attention,friend,1722
beat,write,822
push,simply,925
happiness,media,741
sit,suffer,738
difficult,suffer,862
forget,movie,429
health,skill,2038
especially,routine,800
figure,sit,1443
circumstance,head,483
appreciate,country,508
possible,reason,2800
online,true,770
mental,order,1397
away,test,845
another,field,954
clearly,fuck,571
continue,hate,1226
clothes,college,354
field,worth,496
mistakes,value,619
agree,guess,752
bunch,multiple,158
anyway,money,1297
body,event,745
healthy,natural,993
random,study,525
hate,inner,387
brain,hit,1006
accept,notice,1327
create,opinion,979
due,food,951
environment,face,562
achieve,affect,527
dopamine,rather,294
lack,top,657
due,field,466
balance,due,286
fast,reality,487
reality,test,343
ability,send,284
count,natural,177
environment,source,252
forget,internet,462
affect,seriously,320
deal,reply,397
reply,successful,144
esteem,mistakes,306
regardless,solution,189
club,end,840
enough,straight,1124
able,necessarily,708
fat,friend,587
movie,understand,815
away,response,1062
beautiful,game,466
eat,gone,766
mindset,young,952
couple,young,1226
age,club,592
answer,trouble,426
energy,guide,400
amount,course,1185
close,hang,1071
close,half,766
helpful,reach,826
brother,case,297
eye,short,745
hang,necessarily,182
none,somewhere,223
doubt,natural,215
fat,reply,99
doubt,straight,178
opportunity,two,1542
concept,single,278
difference,emotional,462
event,ultimately,180
show,voice,705
abuse,add,242
abuse,general,224
belief,career,346
list,routine,1142
difficult,fast,722
slow,university,182
decide,online,525
encourage,sort,268
accomplish,company,241
naturally,totally,240
forward,probably,1446
living,okay,1385
begin,catch,681
terrible,walk,446
capable,forward,341
large,study,523
develop,doubt,445
business,type,645
excuse,suppose,292
aspect,hate,632
lead,schedule,521
support,test,350
pain,specific,310
method,set,695
far,related,526
skin,workout,214
anyone,recommend,1646
car,search,214
cycle,practice,573
