node1_norm,node2_norm,weight
buy,cut,753
decide,send,334
accomplish,remind,434
bunch,useful,163
position,regularly,146
health,mine,619
addiction,chance,279
addiction,suggestion,154
joke,public,156
avoid,emotion,1231
difference,likely,602
environment,wrong,686
together,version,491
maintain,simple,491
opportunity,slow,310
necessarily,order,301
carry,failure,262
carry,room,285
beautiful,excuse,139
influence,push,283
note,power,397
experienced,pressure,176
deep,student,411
immediately,knowledgeable,193
imagine,nice,714
major,sorry,435
hobbies,mine,388
approach,bunch,186
caring,picture,114
genuinely,require,230
anymore,emotional,710
constantly,kinda,441
amazing,drug,348
funny,otherwise,163
benefit,phone,591
regular,tool,152
field,mental,629
effect,search,303
actively,god,91
away,drug,1291
certain,food,1044
fix,laugh,297
proud,weird,354
proud,shower,179
random,word,493
naturally,wonder,324
gain,plenty,156
exact,stop,925
excuse,per,178
age,circumstance,418
pass,ultimately,229
die,free,777
esteem,provide,172
circumstance,leave,440
home,regular,602
bed,carry,319
capable,connect,138
basic,ugly,107
brother,country,261
forever,plus,145
mine,student,287
addicted,large,92
listen,toxic,670
ignore,suggestion,165
account,discover,108
environment,second,434
course,upset,385
clearly,fall,380
discover,path,504
crazy,hit,453
complete,tend,435
piece,tend,319
identify,voice,206
catch,fulfil,165
edit,mess,168
front,method,155
discover,multiple,126
constant,upset,116
fill,grade,203
hear,related,491
excuse,hobby,157
meal,play,560
obviously,suffer,329
concept,idk,67
girl,solve,367
deserve,energy,575
fix,impact,263
lol,meaningful,107
smart,wear,203
provide,wear,149
middle,useful,111
middle,necessary,111
decide,doctor,258
ahead,reality,341
drop,plenty,227
recognize,therapy,590
basic,worth,466
almost,joke,538
cut,succeed,256
basically,concept,396
google,recently,200
date,miss,808
ex,gym,491
hate,number,584
lift,related,105
act,shouldnt,748
hurt,terrible,570
benefit,partner,483
movie,suggest,306
fault,number,139
bed,difficult,911
difficult,sex,481
boyfriend,movie,155
emotion,finish,307
face,socially,367
circumstance,class,255
behavior,general,536
explain,straight,288
angry,socially,135
edit,socially,101
porn,switch,157
apps,remember,418
answer,picture,470
option,physically,350
male,notice,375
die,mention,228
experienced,surround,135
exercising,man,324
natural,writing,327
pull,sort,371
internet,student,288
professional,woman,531
drive,remove,218
afraid,effect,317
space,worth,655
pressure,waiting,140
barely,genuinely,211
career,otherwise,399
acknowledge,deserve,316
fail,friendships,265
drug,group,426
fix,low,822
hair,potential,120
depressed,tv,336
difference,writing,464
bro,seem,437
health,hobbies,1388
feed,moment,500
continue,serious,490
feed,pass,243
effect,knowledgeable,373
graduate,standard,142
necessarily,obviously,195
boyfriend,pain,184
loss,pressure,137
environment,guide,210
cold,honestly,396
feed,imagine,213
attitude,toxic,231
anymore,risk,289
missing,text,179
gym,reflect,313
exact,short,289
information,period,296
per,tough,147
aspect,shouldnt,294
none,study,536
date,relax,280
date,plus,453
choose,suggest,852
suggest,system,426
influence,suppose,134
exercising,hate,329
passion,program,176
choose,hopefully,399
continue,ruin,373
busy,second,391
accomplish,extra,244
clothes,connect,110
suck,ugly,306
funny,journey,207
information,toxic,213
hurt,obviously,484
recognize,youtube,220
mentally,together,594
receive,switch,93
boundaries,otherwise,161
reduce,serious,144
clothes,impossible,102
exist,expectation,278
awesome,relax,127
path,totally,432
list,lol,430
childhood,drive,270
mom,none,261
instagram,student,117
decent,movie,126
decent,instagram,91
accomplish,slowly,349
addiction,childhood,184
calm,google,86
feed,honestly,276
bro,share,213
decent,writing,252
listen,workout,609
encourage,suggest,272
account,appreciate,287
kinda,muscle,170
google,process,355
community,constant,205
surround,zone,133
lead,weed,310
club,drug,152
confident,doctor,193
friendships,toxic,381
therapist,worry,620
bother,hold,376
gain,incredibly,124
encourage,remind,235
boring,encourage,65
otherwise,routine,279
aspect,meal,149
bother,list,227
completely,joke,423
drink,joke,279
effect,necessary,284
history,number,212
peace,side,420
genuinely,push,375
develop,expectation,488
admit,attract,140
development,worried,69
busy,mindset,267
skin,state,251
happy,switch,655
mentally,sport,287
glad,sport,105
discover,therapist,232
bear,somehow,205
beat,random,202
actual,super,317
emotionally,touch,183
accomplish,insecure,138
incredibly,plus,112
boyfriend,decent,114
instagram,sad,195
instagram,somehow,94
clean,sport,298
decide,regardless,323
memory,sport,184
idk,respond,144
anxious,successful,221
insecure,university,132
comfort,position,284
none,save,298
proud,ultimately,191
cold,late,651
bro,free,228
conversation,discipline,201
aware,bro,91
mistakes,related,156
consistently,drug,125
boring,explain,213
awesome,hobby,202
cut,dude,320
therapy,useful,448
general,journaling,229
highly,method,228
attitude,recognize,211
barely,reply,131
boyfriend,regret,164
addicted,project,98
delete,source,130
joke,opportunity,239
joke,sick,151
horrible,personally,188
quit,shouldnt,350
relate,weed,120
clearly,number,228
bear,god,362
joke,value,331
increase,yeah,252
perhaps,reduce,177
graduate,relate,214
grateful,receive,165
course,instagram,269
abuse,plenty,118
difference,picture,313
beautiful,touch,204
growth,sad,177
journey,weird,355
feed,voice,137
education,promise,109
exercising,pain,206
country,reply,166
judge,loss,141
cut,hobby,365
forever,impact,113
shame,treat,260
coffee,side,245
interesting,ruin,124
increase,promise,193
brother,extra,107
ass,possibly,135
ahead,bother,124
cold,relax,207
mom,mood,180
boring,manage,241
app,fix,199
complete,professional,359
character,muscle,99
attract,piece,149
clean,journaling,245
ahead,kinda,176
personality,space,203
mom,source,111
journaling,low,180
alcohol,hobby,136
encourage,sad,172
boundaries,type,288
activity,miserable,231
meaning,text,165
finish,personally,248
growth,suggest,342
bunch,define,102
doctor,train,101
shower,task,377
caring,travel,82
extremely,eye,498
key,maintain,391
dude,half,278
hobby,reply,114
information,loss,168
dopamine,text,100
sex,train,129
hang,multiple,228
actual,forever,143
impossible,toxic,187
journaling,shape,70
clothes,media,283
clothes,natural,177
okay,plenty,404
incredibly,kill,171
insecure,jump,74
account,clearly,117
basic,horrible,108
apps,standard,96
lol,suggest,353
difference,op,245
count,partner,291
define,ugly,115
boring,skin,69
glad,struggled,95
apps,walking,107
idk,version,113
cold,toxic,191
top,trauma,168
suppose,trauma,203
adult,caring,175
instagram,voice,67
crazy,delete,174
hair,quick,117
club,trauma,49
unhealthy,upset,108
exactly,op,414
bro,nice,257
game,op,388
instagram,motivated,83
discipline,insecure,92
peace,shower,77
app,relate,107
journaling,porn,133
call,completely,2058
decided,helpful,456
enough,learn,9888
encourage,improve,850
badly,ever,6015
anyone,never,10527
case,long,3547
book,live,5308
choice,woman,1027
clothes,though,747
fit,two,1310
fight,healthy,1013
anxiety,clean,805
anxiety,teach,925
depression,wear,338
average,value,445
almost,surround,350
achieve,slowly,636
anymore,case,990
literally,wear,426
finally,progress,980
clean,left,677
force,skin,186
gain,suffer,279
look,single,4681
come,ever,23008
come,happen,12947
hobbies,keep,3444
fast,improve,1722
enough,interest,2762
fit,hope,1429
college,opportunity,1566
close,miss,768
avoid,emotional,833
content,water,254
content,regular,170
picture,shape,195
completely,edit,444
alcohol,zone,102
say,usually,6948
keep,personality,2131
personality,share,754
funny,personality,608
comment,eat,686
half,stand,345
top,working,1805
last,tired,1735
depressed,listen,875
ever,recognize,2013
ask,instead,2883
another,sure,5194
study,sure,3273
another,game,2969
great,history,988
already,try,13705
find,say,34056
student,weight,400
major,obviously,259
list,need,6354
break,find,7201
back,enjoy,7193
plan,tell,4132
little,mention,913
confident,enjoy,1199
far,often,2290
diet,plan,1089
comment,lost,812
anyway,huge,638
least,proud,963
say,sick,1730
challenge,close,675
class,come,4366
literally,lost,1335
confident,sort,628
cause,give,6945
easy,single,2197
become,respect,2156
lost,making,2827
ask,university,698
great,man,5312
buy,deal,862
bed,waste,982
currently,online,797
clear,never,2675
current,enough,1758
fail,little,2624
able,girl,2749
lose,regret,659
almost,means,1423
lesson,play,692
learn,male,1087
avoid,should,3911
large,should,1267
bed,mind,2376
nice,whatever,1815
eat,strength,558
listen,text,525
exercise,nice,1079
consistent,list,433
absolutely,mom,416
difficult,tell,3245
hear,job,3163
hobby,social,1624
major,offer,361
behavior,common,539
smart,try,3658
ahead,see,2315
begin,either,1690
either,sort,1413
ahead,smart,294
answer,find,7631
definitely,try,8067
lead,say,6301
head,look,7754
look,travel,1568
back,travel,1396
left,read,2631
country,job,2270
actually,either,4404
actually,fight,1700
ability,able,2018
either,thinking,3282
run,spend,3065
important,place,4295
less,turn,3149
another,deserve,1166
sign,two,711
already,certain,1737
head,turn,3055
career,real,1423
path,real,1328
explore,parent,399
practice,stick,1607
boring,sense,470
computer,speak,337
explore,far,487
comfortable,true,942
especially,extremely,1089
consider,strength,446
boring,open,452
begin,hit,1114
computer,waste,574
literally,project,383
explore,side,365
interested,offer,680
barely,offer,204
always,kind,9552
relationship,sure,5879
cool,easy,1351
another,story,2470
afraid,terrible,349
guy,lately,700
lately,sometimes,860
receive,view,303
human,try,6015
long,note,2093
set,sometimes,2722
give,lose,6191
already,girl,2483
pretty,whether,1408
recently,willing,368
always,text,1710
challenge,job,1593
last,wife,670
knowledgeable,sort,474
look,sometimes,10226
never,sit,4593
face,social,2768
skill,stay,2261
answer,position,664
game,man,2534
barely,video,564
computer,listen,411
become,type,3085
build,social,4596
esteem,place,819
anymore,build,1456
avoid,group,928
look,often,7720
ever,perspective,2912
perspective,talk,2248
happen,judge,1334
judge,perspective,445
ever,motivated,2306
energy,talk,3209
back,specific,1950
everything,together,3481
easy,ex,664
education,enough,913
forward,sometimes,1860
place,struggle,2728
easily,study,862
mental,wonder,1082
remember,sit,1778
perfect,remember,1471
head,motivated,551
normal,struggle,1258
level,physical,1299
call,working,3873
health,pretty,2358
health,schedule,934
hang,willing,276
another,maintain,868
abuse,wrong,717
alone,usually,1622
fact,maintain,549
energy,reality,871
abuse,tool,122
skill,source,578
hobbies,recommend,773
account,information,247
sorry,sort,929
perfect,relationship,1969
fix,happy,1906
anyone,provide,1018
last,mother,1003
perfect,rather,1007
rather,stand,744
fully,none,220
attract,find,2625
emotionally,girl,697
date,therapist,911
act,resource,362
task,try,5117
mindset,reason,1802
always,ultimately,1435
else,whatever,5212
example,imagine,1264
quite,word,1077
consider,ugly,514
face,graduate,421
open,order,980
due,graduate,720
sick,suffer,281
extremely,genuinely,395
approach,highly,315
genuinely,loss,135
sense,tell,4637
able,although,1433
graduate,possible,483
guy,personal,1755
anyone,finish,879
computer,lost,489
part,path,2178
carry,thinking,792
another,send,1118
move,two,3661
account,write,521
die,set,779
die,true,886
eating,perfect,615
path,perfect,694
dream,obviously,301
mess,pursue,165
ever,require,3135
easily,learn,2374
encourage,stop,828
moment,social,3166
girl,system,337
build,name,803
grow,name,749
brain,complete,924
create,deep,1803
hair,wear,928
happy,helpful,1466
character,move,453
nice,pretty,2446
example,friendships,399
call,honestly,1532
begin,respect,673
hold,opinion,1028
sit,view,582
miss,relate,232
end,hand,2417
anyone,quick,756
entire,zone,184
hang,lifestyle,182
delete,regularly,105
depend,ex,146
big,prove,888
wrong,yeah,1314
note,open,688
full,girlfriend,500
dream,encourage,287
accomplish,man,711
approach,quality,262
discover,key,288
always,forget,3592
attractive,school,877
effort,forget,882
community,happiness,401
line,version,266
case,totally,583
add,see,5011
mind,save,1557
conversation,handle,464
online,throw,420
none,student,204
city,obviously,201
exercising,maintain,226
say,tv,1875
give,interesting,3015
apply,tell,2615
literally,little,2404
ask,literally,1445
text,waste,344
computer,light,209
excuse,spend,979
decided,reflect,304
alcohol,ever,1728
give,hurt,4421
shit,stop,5576
mine,stop,1421
heres,little,1328
forever,guy,675
forever,money,736
body,eat,3980
forward,opinion,509
capable,should,1107
barely,gym,539
definitely,either,1529
computer,pick,385
awkward,completely,470
amount,stay,1530
continue,wife,299
actually,dream,1846
butt,low,4862
hear,relationship,2960
result,tell,3501
important,success,2085
easily,result,779
perhaps,regardless,229
acknowledge,picture,149
believe,early,1597
offer,seek,688
come,ultimately,1747
else,emotional,1674
enjoy,order,1489
currently,pay,1347
depression,working,3272
eating,move,1262
place,text,796
agree,though,1867
late,move,3417
family,honestly,1891
account,term,344
moving,suck,536
man,personality,1552
actively,kind,774
lose,several,555
honestly,response,500
need,reach,6611
mine,need,2799
happiness,play,1068
career,mine,446
finally,reach,1132
first,version,1781
anyone,meaningful,590
play,present,1014
light,wish,551
edit,present,216
actively,increase,187
appreciate,pursue,499
community,talk,1837
first,laugh,1619
definitely,fuck,1173
cause,pay,1681
car,cause,829
cause,sick,520
call,trust,1423
drug,hate,673
lately,run,353
lose,mom,758
kid,whole,1664
energy,muscle,639
figure,middle,393
lately,lost,572
pull,waste,395
guess,idk,725
cut,weed,423
mine,water,226
die,emotionally,289
idk,sad,351
mentally,physically,3069
emotionally,muscle,91
bunch,wear,136
pull,weed,127
bring,identify,622
interested,nice,1020
constantly,made,2670
trust,young,1237
almost,beat,654
avoid,otherwise,620
eventually,trust,943
fact,slow,558
